SK1869924870144967819542	57926790W	CHF	356.6
MD305P5NPXCZUJLRCMTKK88D	46585803Q	RUB	215.53
	RUB	182.28
SM59J4985929449INF26CCFYJ37	15449763L	CHF	444.79
TL541166078438313575429	68879644A	CHF	134.11
IL055091996124285266508	09651809C	18.77	SEK
IL757354520133364453852	55103783S	756.82	SEK
Ninety nine rocks
FI5863104861846787	72652162S	DKK	975.35
IR978633059983370222138180	02669410F	USD	894.87
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	GBP	415.82
LT206097247476437800	43733112S	384.86	USD
HU15418903579542555773697655	48974836Q		CHF
AL4456909000GSUDO7J539MIJH1L	48974836Q	CHF	477.89
UA761330313560969297851033726	33964464L	RUB	449.67

FI5863104861846787	72652162S	DKK	97.99
	EUR	694.55
Ninety nine rocks
AL1705361571EZPDI0TZ70PXVG3H	46431533F	58.2	GBP
SK7685939604189549058799	15449763L	191.38	GBP
	USD	807.05
	EUR	
IS171554950920843049747431	32884971P	DKK	149.7
XK959557362593526620	56989796M	893.86	GBP
KZ68819CZA89W15QWGWQ	45566106R	448.96	RUB
XK959557362593526620	56989796M	106.74	USD
CZ0277706812138182328590	32775503C	940.55	SEK
Ninety nine rocks
MR6642901340725320676709130	41656686Y	417.95	SEK
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	EUR	171.98
IE92ZGTS39160560652552	82288442P	244.55	CHF
LT352161628775605252	52141397Y	DKK	975.45
BE71843948421221	41656686Y	505.04	SEK
DO757XIN61379289461304191141	21211380K	963.45	DKK
IE44RJQW49091678099855	78114389H	GBP	127.88
LB863652PCCJG32R1PC8OE2VMAY7	17277755V		922.36
VG79EPZL5105165679106759	41656686Y	GBP	139.24
DE09062364227116961150	46585803Q	802.58	GBP
IL162768337079138447997	34532646D	215.43	GBP
CR3128580029806078268	90467036D	643.52	DKK
KZ94658KNDOP16GS0MQ8	43733112S	439.76	DKK
GE69NB5057725923884251	68879644A	586.18	SEK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	GBP	424.76
LV90GZABEFC7YL8CKPRIT	45820675Y	GBP	302.85
Ninety nine rocks
Ninety nine rocks
	EUR	935.94
IT90H5711291332703M1NFOWKRD	17277755V	DKK	352.82
DO38IL6559206363439644803826	45566106R	418.26	RUB
IR510789771032621503621949	56989796M	SEK	286.89
Ninety nine rocks
TL833140836943039409693	82288442P	USD	N/A
BH40JGQHIFW1PP4UDBSEGH	74853928Z		SEK
MK36877PHFLXB419P01	56989796M	EUR	629.53
IE44RJQW49091678099855	78114389H	SEK	57.22
SK7685939604189549058799	15449763L	905.46	EUR
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	11.76	SEK
BG78BJUL967644HKNQNX4N	34712164N	391.49	CHF
AD6527527677TJCTJOHBQLKJ	61873424C	GB	351.84
FO3735876142209257	68959267T	DKK	963.1
DE49048012355817038246	09651809C	GBP	261.6
Ninety nine rocks
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	267.07	SEK
MC987944106826B9BN6WA3QT157	11713644C	306.37	EUR
ES1651349876073379785110	25605636N	CHF	91.94
XK663155587271893003	01216279Q	472.54	USD
IE63LFMV23097240688740	73364721B	CHF	627.84
MU24O0WGC17YJ10I2VYFHI3LUDCQ	59661576Z	EUR	
Ninety nine rocks
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	N/A
CH9054905KGSMB7YC5NGI	69578568A	CHF	63.63

FI4249627673709648	46585803Q	SEK	389.36
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	DKK	584.07

Ninety nine rocks
FI8776565714806556	73364721B	315.11	RUB
Ninety nine rocks

RS73278076436469452645	61478341P	55.34	
LI7752678886R565EPXUC	39670968Q		USD

FI5863104861846787	72652162S	DKK	882.34
IE44RJQW49091678099855	78114389H	RUB	722.67
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	495.13	GBP
AT515991783210824774	28047910P	EUR	596.29
CZ0277706812138182328590	32775503C	239.6	SEK
BA384377280747809071	28047910P	SEK	410.3
FO8410656999415744	53072757G	CHF	799.41
MC148366787383U6KBXX8ERM167	65092468F	CHF	971.47
	EUR	519.46
FR067375965728LIMCBIKY04Q10	69578568A		
Ninety nine rocks
	760.43	SEK
Ninety nine rocks
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	USD	203.82
BG52YAMZ2798316FA0S342	21211380K		257.96
IR050557230314417829966957	68879644A	304.71	CHF


TL541166078438313575429	68879644A	772.71	USD
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	975.25	GBP
PK13DK7K1923908975902628	57926790W		721.41
FI4249627673709648	46585803Q	673.88	GBP
IR510789771032621503621949	56989796M	972.65	USD
KZ94658KNDOP16GS0MQ8	43733112S	566.89	DKK
EE951921847242977559	61873424C	N/A	RUB
FR765595701119MOEGZPV5KXN70	68959267T	USD	463.31
IL883543164433395339809	25605636N	DKK	496.76
ES1359823640102827616922	08899412E	SEK	587.41
Ninety nine rocks
FO3735876142209257	68959267T	70.19	CHF
LT638365534312873039	28047910P	568.34	CHF
IR176571293272654756861852	49284913F	94.66	EUR
PT78461997729158096512493	56304499Q	263.96	EUR
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	RUB	462.16
PK19XXR25392269503727898	65092468F	677.74	SEK
LU221999TVLCKM4G89ID	61478341P	270.94	SEK
AE77248SKMXJVII50LKBAWI	68959267T	146.88	EUR
HR0716993961872852399	65092468F	SEK	
TN4619849WRCEBMJKF33ZPWG	68959267T	620.27	RUB
HR1296219505926654396	34532646D	CHF	107.23

SK1489672683589923153342	21211380K	124.81	SEK
BH40JGQHIFW1PP4UDBSEGH	74853928Z	861.06	CHF
AE48725YPOSTSU1LAQKZEPP	48974836Q	125.71	RUB
FO9238258269917892	08899412E	574.49	EUR
ES5643056944669015895516	25605636N	483.96	CHF
	761.23	DKK
PK69L0BH8621817146060690	90028562F	DKK	668.87
ME16982539287692129889	39806689Z	627.94	USD
DO41KY9H93712983353200450117	08899412E	848.2	
IE44RJQW49091678099855	78114389H		17.3
	623.01	CHF
MD22BLJACUIOIDPAPNN838U5	78592251D	RUB	5.94
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	RUB	
IE96EEMA36946143714469	49284913F	CHF	369.24
GE69NB5057725923884251	68879644A	386.45	
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	764.79	DKK
DE49048012355817038246	09651809C	19.93	EUR
HR4850788821598398500	34712164N	607.68	EUR
BE71843948421221	41656686Y	GBP	137.93
