Ninety nine rocks
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	631.05	DKK

FI5863104861846787	72652162S	EUR	351.02
FR6886408378912CSCX6FNQDF88	46431533F	640.1	
FI8497437259092369	92650070K	516.39	CHF
MD358F69VEV6FZO01VOURO61	53072757G	887.6	EUR
Ninety nine rocks
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q		GBP
SM08B8001360827MH4HE8ZWQZXP	57926790W	DKK	239.65
SM08B8001360827MH4HE8ZWQZXP	57926790W	881.42	USD

BE44640395214523	02669410F	806.33	USD
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
SA35720BD63GIF2Y3O04T01F	11713644C	292.99	DKK
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	GBP	494.12
	USD	190.82
Ninety nine rocks
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	534.74
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	RUB	745.63

GE16KV3003565361053066	78114389H	DKK	N/A
CH5486616JUSX9A78EG7Q	39806689Z	438.89	CHF
IS171554950920843049747431	32884971P		123.98
AE13938V4DMVSF49YS1CBL2	78592251D	GBP	921.62
EE951921847242977559	61873424C	566.34	USD
FR682539276248I8ZTO8DOJPN36	52141397Y	CHF	798.12
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	819.49
TL336197208349896119319	56989796M	295.45	SEK
	343.89	RUB
Ninety nine rocks

KZ94658KNDOP16GS0MQ8	43733112S	793.29	SEK
Ninety nine rocks
IE44RJQW49091678099855	78114389H	336.27	SEK
DO38IL6559206363439644803826	45566106R	972.99	SEK
TN41642929RZ2WVDBTOBL2CI	56304499Q		RUB
IL757354520133364453852	55103783S	USD	2.75
MC987944106826B9BN6WA3QT157	11713644C	RUB	723.36
HR1296219505926654396	34532646D	CHF	
IE92ZGTS39160560652552	82288442P	711.24	SEK
	EUR	166.49
IE63LFMV23097240688740	73364721B	56.94	SEK
MC148366787383U6KBXX8ERM167	65092468F	GBP	
CH5486616JUSX9A78EG7Q	39806689Z	DKK	647.07
CR4034466866742477204	92650070K	CHF	335.66
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	DKK	762.39
KZ94658KNDOP16GS0MQ8	43733112S	887.32	DKK
UA538840557549114757901561455	69578568A	RUB	91.65
IR510789771032621503621949	56989796M	580.1	CHF
