KZ94658KNDOP16GS0MQ8	43733112S	EUR	124.56
BH40JGQHIFW1PP4UDBSEGH	74853928Z	GBP	140.23
LV90GZABEFC7YL8CKPRIT	45820675Y	EUR	981.17
UA761330313560969297851033726	33964464L	EUR	242.06
DE49048012355817038246	09651809C	856.87	RUB
BE44640395214523	02669410F	DKK	439.55
IE96EEMA36946143714469	49284913F	978.41	RUB
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	495.9	SEK
	835.25	DKK
TL620919673122426560269	78592251D	EUR	97.05
Ninety nine rocks
XK663155587271893003	01216279Q	373.33	SEK
AD6527527677TJCTJOHBQLKJ	61873424C	CHF	927.42
FI4249627673709648	46585803Q		SEK

BR7290090080963467151419029U2	28047910P	892.12	EUR
BA384377280747809071	28047910P		RUB
Ninety nine rocks
ME16982539287692129889	39806689Z		303.07
ES4718187575330891239993	61478341P		DKK


XK959557362593526620	56989796M	GBP	398.41
LB957793SEUSHVA7QADC5597XVCS	15449763L	826.9	SEK
Ninety nine rocks
	316.28	
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	440.04


DE09062364227116961150	46585803Q		GBP

VG79EPZL5105165679106759	41656686Y		SEK
GE16KV3003565361053066	78114389H	742.69	USD
LI7752678886R565EPXUC	39670968Q	239.74	USD
LB957793SEUSHVA7QADC5597XVCS	15449763L	DKK	93.84

LT352161628775605252	52141397Y	234.42	GBP
FR067375965728LIMCBIKY04Q10	69578568A	EUR	952.21
FR682539276248I8ZTO8DOJPN36	52141397Y	N/A	CHF
PK43OEM16114242963306575	41656686Y		248.67
	SEK	409.38
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	258.52
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	USD	646.9
CR3128580029806078268	90467036D	SEK	665.92
AL4456909000GSUDO7J539MIJH1L	48974836Q		211.48
CZ1548502965088257735371	11713644C	82.58	EUR
PT78461997729158096512493	56304499Q	171.27	USD
Ninety nine rocks
XK959557362593526620	56989796M	642.26	GBP

PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	DKK	622.77
SK7685939604189549058799	15449763L	312.78	EUR
SM97G79397716272U9A9OBTJV1J	61873424C	SEK	N/A
PT30733844778295738083204	25605636N	N/A	DKK
AD6527527677TJCTJOHBQLKJ	61873424C	CHF	160.19
TN6928626DST3UA1IPXJT80F	53597542K	635.19	USD
LV90GZABEFC7YL8CKPRIT	45820675Y	GBP	317.17
PT30733844778295738083204	25605636N	DKK	145.99
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	RUB	44.45
IS980339257905051446545486	38871658W	324.82	
SK3641392995208681155858	52141397Y		SEK
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	796.36	SEK

	RUB	
FR6886408378912CSCX6FNQDF88	46431533F		337.12
IL812870599912390594	64362262Y	EUR	395.65
XK959557362593526620	56989796M	CHF	911.38
AD2206695671VH1ZHCJ41WML	34712164N	733.65	
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	969.58	


BA384377280747809071	28047910P	RUB	
PK43OEM16114242963306575	41656686Y	EUR	943.81
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	904.89	DKK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	532.46
ES5401017366906132602799	65092468F	SEK	664.58
Ninety nine rocks

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	904.99
FI8776565714806556	73364721B	951.76	EUR
Ninety nine rocks
IR978633059983370222138180	02669410F	SEK	56.76
GR164360004BUQC9R2QU6WJNKZW	90467036D	RUB	631.53
TN41642929RZ2WVDBTOBL2CI	56304499Q		DKK
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	876.73
NL89ZPOD996891639	82384584B	470.97	GBP

MR16562026759052120802985	09709077L	622.31	DKK
FI1291198425298593	78592251D	195.6	
Ninety nine rocks
IL162768337079138447997	34532646D	912.92	USD

ES5643056944669015895516	25605636N	CHF	958.6

IT44U2903617084Y19H207T8BFC	74853928Z	USD	909.96
LV90GZABEFC7YL8CKPRIT	45820675Y	CHF	365.78
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	415.68	CHF
	602.84	GBP
Ninety nine rocks
SM08B8001360827MH4HE8ZWQZXP	57926790W	346.38	
IS980339257905051446545486	38871658W	EUR	837.45
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	USD	
AD6527527677TJCTJOHBQLKJ	61873424C	GBP	
IR510789771032621503621949	56989796M	831.17	RUB
AD562291377791JAUCEU6WEV	73364721B	EUR	586.93
IT90H5711291332703M1NFOWKRD	17277755V	CHF	299.29
AD6527527677TJCTJOHBQLKJ	61873424C	466.71	SEK
