HU86965308947958059611096929	90028562F	746.33	GBP
TN18118719KP723ZYRPADNG5	08899412E	CHF	292.19
ME10920049706023941954	68879644A	237.23	USD
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	DKK	755.39
LI4699421SNVZ5X6KXPLB	73364721B	EUR	

	CHF	122.1
IL055091996124285266508	09651809C	798.03	USD
CH5486616JUSX9A78EG7Q	39806689Z		CHF
SK1869924870144967819542	57926790W	SEK	46.9
UA074704912616944389906174725	33964464L	95.88	DKK
NL97CVWG3195927181	02669410F	9.42	GBP
SA35720BD63GIF2Y3O04T01F	11713644C	USD	878.96
SM08B8001360827MH4HE8ZWQZXP	57926790W	134.25	USD
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	SEK	
GR164360004BUQC9R2QU6WJNKZW	90467036D		447.3
UA964557479287233718409674295	78114389H		SEK
BA384377280747809071	28047910P	SEK	294.42
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	318.52	RUB
RS73278076436469452645	61478341P	129.92	GBP
EE951921847242977559	61873424C	SEK	244.04
GE69NB5057725923884251	68879644A	571.23	USD
SE8587388767724906814093	45566106R	RUB	866.43
Ninety nine rocks

FR067375965728LIMCBIKY04Q10	69578568A	SDU	253.24
VG4064KZ1023011179745755	45820675Y	466.03	EUR
LT352161628775605252	52141397Y	5.71	EUR

AL1705361571EZPDI0TZ70PXVG3H	46431533F	423.39	GBP
Ninety nine rocks
SK3641392995208681155858	52141397Y	251.99	GBP
SA6268DDJM7GA5WLMM1JRKJP	34532646D	EUR	737.28
MC842659327688NQYJW0V4CHU32	53597542K	534.96	SEK
MK51819L0BT4V5PV69	39914305Z	USD	581.05
VG30C0J46457487530434592	74853928Z	87.84	CHF
CY1226960690HWXS17VH1FRUEURR	38871658W	SEK	581.14
ES5968395510953649142207	34532646D	SEK	126.67
PK43OEM16114242963306575	41656686Y	CHF	590.81

	DKK	330.88
Ninety nine rocks

TR6389231PIDVKBEWMNZGSGERM	39670968Q	818.32	SEK
	CHF	274.02
GR142761949P1CZJZDJ2SYQNDI0	90467036D		330.7
