SM97G79397716272U9A9OBTJV1J	61873424C	GBP	82.62
NL22QHVX4830182943	02669410F	GBP	4.82
TN5872164OGDBPYXG9LENMKY	32775503C	BUR	5.17
IT44U2903617084Y19H207T8BFC	74853928Z	CHF	
IR176571293272654756861852	49284913F	GBP	664.28
VG30C0J46457487530434592	74853928Z	EUR	220.31

MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	CHF	871.25
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	DKK	179.93
CH9054905KGSMB7YC5NGI	69578568A	659.13	USD
IL162768337079138447997	34532646D		SEK
Ninety nine rocks
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	RUB	831.93
GE16KV3003565361053066	78114389H	SEK	
FR682539276248I8ZTO8DOJPN36	52141397Y	EUR	518.92
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	955.59	SEK
TL312176758386021094474	45820675Y	DKK	261.84
SA0994KFNAPS164YU9OOP574	57926790W	EUR	900.56
KZ94658KNDOP16GS0MQ8	43733112S	N/A	EUR
LB957793SEUSHVA7QADC5597XVCS	15449763L	EUR	61.73
	179.07	DKK
	463.43	RUB
	USD	874.08
FO9238258269917892	08899412E	329.43	SEK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	CHF	25.89
LT352161628775605252	52141397Y	USD	

CH9054905KGSMB7YC5NGI	69578568A	CHF	331.8
KZ197834HFIDJLC1ZQWJ	43733112S	DKK	751.93
MC239817569615Z9IWH7FP0GD04	28744101N	642.95	GBP
FR682539276248I8ZTO8DOJPN36	52141397Y	840.79	GBP
ME91204415592058131974	28744101N	858.07	RUE
DO38IL6559206363439644803826	45566106R	GBP	258.2
PT98222714410307122371827	33964464L		EUR
XK663155587271893003	01216279Q	USD	164.38
	133.57	CHF
HU13482232244537176441358119	53597542K	CHF	196.16
CZ0277706812138182328590	32775503C	EUR	786.69
GI27KKMIDQ6N3YVAQN4J89C	90028562F	448.58	RUB
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	529.17	USD
TN18118719KP723ZYRPADNG5	08899412E	RUB	N/A
GB62WGVI99163003599889	46431533F	486.21	DKK
SA0994KFNAPS164YU9OOP574	57926790W	270.23	USD
IT44U2903617084Y19H207T8BFC	74853928Z		281.95

Ninety nine rocks
IT90H5711291332703M1NFOWKRD	17277755V	995.57	GBP
KW19BCAM5FU2M003HSNAJKWKMRBLD	38046985H	141.43	EUR
UA964557479287233718409674295	78114389H	765.38	BUR
VG13VRDJ7412591474836722	80518308T	CHF	949.88
GI19VETPFLRU0L1HZE6FI50	72652162S		RUB
ME91204415592058131974	28744101N	288.02	CHF
Ninety nine rocks
HR0716993961872852399	65092468F	RUB	36.38
AE48725YPOSTSU1LAQKZEPP	48974836Q	CHF	474.67
IL757354520133364453852	55103783S	GBP	114.72
IR176571293272654756861852	49284913F	CHF	770.62
Ninety nine rocks
PT30733844778295738083204	25605636N		GBP


	519.92	
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	578.18
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	579.39
ME49140146493717009212	32775503C	943.25	DKK
LB957793SEUSHVA7QADC5597XVCS	15449763L	DKK	645.83
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	864.54	USD
TL336197208349896119319	56989796M	RUB	726.32
Ninety nine rocks
SE8587388767724906814093	45566106R		RUB
Ninety nine rocks
NL22QHVX4830182943	02669410F	752.78	RUB

IL883543164433395339809	25605636N	522.81	RUB
DO89F8M2057380840486044290	83373031X	855.65	SEK
	RUB	293.16
BE44640395214523	02669410F	563.41	SEK
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	133.27	SEK
ES1359823640102827616922	08899412E	772.99	RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	797.5
ES5968395510953649142207	34532646D	RUB	630.98
IE92ZGTS39160560652552	82288442P	765.09	DKK
TL620919673122426560269	78592251D	USD	397.76

LT638365534312873039	28047910P	RUB	802.24
GE16KV3003565361053066	78114389H	550.74	CHF
MK36877PHFLXB419P01	56989796M	718.4	CHF
IL883543164433395339809	25605636N	752.92	CHF
EE951921847242977559	61873424C	RUB	478.62
NL22QHVX4830182943	02669410F	CHF	485.91
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	SEK	278.08
AL82864783232AY3OS32O9RUBQO8	92650070K	GBP	453.68

