MD305P5NPXCZUJLRCMTKK88D	46585803Q	257.62	USD
VG79EPZL5105165679106759	41656686Y	467.9	USD
LU221999TVLCKM4G89ID	61478341P	SEK	722.98
IS171554950920843049747431	32884971P	35.19	CHF
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	945.82	
	EUR	
MC148366787383U6KBXX8ERM167	65092468F	144.63	GBP
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	746.63	DKK
AT515991783210824774	28047910P	USD	937.68
IR050557230314417829966957	68879644A	346.97	SEK
BG64ZYDB016049B51JMUCU	38871658W	60.46	USD
SK3641392995208681155858	52141397Y	727.84	SEK
DO41KY9H93712983353200450117	08899412E		DKK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	771.77	DKK

ES5643056944669015895516	25605636N	532.98	SEK
UA761330313560969297851033726	33964464L	904.35	RUB
	CHF	325.71
AT515991783210824774	28047910P	940.62	SEK
UA074704912616944389906174725	33964464L	930.15	EUR
CH4221745ELQS0NB2YDI8	17277755V	DKK	368.46
LI4699421SNVZ5X6KXPLB	73364721B	347.63	EUR
SK7685939604189549058799	15449763L	603.09	EUR
DO38IL6559206363439644803826	45566106R	558.81	USD
AL1705361571EZPDI0TZ70PXVG3H	46431533F	159.74	DKK
SA0994KFNAPS164YU9OOP574	57926790W	SEK	384.16
FO9238258269917892	08899412E	SEK	933.46
FO8410656999415744	53072757G	454.9	SEK
FO9238258269917892	08899412E	747.01	DKK
HU86965308947958059611096929	90028562F		RUB
IT90H5711291332703M1NFOWKRD	17277755V	961.94	SEK
CH5486616JUSX9A78EG7Q	39806689Z	815.99	GBP
SK1869924870144967819542	57926790W	USD	516.92
FR6886408378912CSCX6FNQDF88	46431533F	RUB	701.67
PK19XXR25392269503727898	65092468F	932.96	DKK
TR5428187TLTLTLWXSXNJBW98L	80518308T	701.92	EUR
ES5968395510953649142207	34532646D	597.6	USD
IL883543164433395339809	25605636N	SEK	82.77
IR176571293272654756861852	49284913F	40.82	GBP
TN5872164OGDBPYXG9LENMKY	32775503C		SEK
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	119.15	EUR
GE69NB5057725923884251	68879644A	EUR	103.18
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	63.71	EUR
KZ68819CZA89W15QWGWQ	45566106R	44.03	RUB
CR3128580029806078268	90467036D	704.81	RUB
PT98222714410307122371827	33964464L	RUB	528.82
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	851.42	DKK
TN5872164OGDBPYXG9LENMKY	32775503C	429.76	USD
AD6527527677TJCTJOHBQLKJ	61873424C	889.09	SEK
UA538840557549114757901561455	69578568A	439.31	DKK
ES4962575910679067061475	82288442P	RUB	388.42
