SM97G79397716272U9A9OBTJV1J	61873424C	DKK	832.07
KZ94658KNDOP16GS0MQ8	43733112S	528.76	EUR

KZ197834HFIDJLC1ZQWJ	43733112S	950.21	RUB
UA761330313560969297851033726	33964464L	RUB	
UA074704912616944389906174725	33964464L	CHF	774.45
TL312176758386021094474	45820675Y	SEK	785.14
TN6928626DST3UA1IPXJT80F	53597542K	DKK	690.96
KZ197834HFIDJLC1ZQWJ	43733112S	SEK	787.38

MD305P5NPXCZUJLRCMTKK88D	46585803Q	RUB	660.13
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	538.82	DKK
PK13DK7K1923908975902628	57926790W	206.83	GBP
HR1296219505926654396	34532646D	242.85	GBP
BG64ZYDB016049B51JMUCU	38871658W	389.19	SEK
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	941.42	SEK
SA1782PK3NF0P8QAE54PWQE3	34712164N	766.72	GBP

TL833140836943039409693	82288442P	CHF	959.74
Ninety nine rocks
IL055091996124285266508	09651809C	478.23	RUB
CY1226960690HWXS17VH1FRUEURR	38871658W	EUR	560.26
SK1489672683589923153342	21211380K		GBP
DO757XIN61379289461304191141	21211380K	USD	369.87
BA384377280747809071	28047910P	EUR	429.39
		SEK
SA0994KFNAPS164YU9OOP574	57926790W	GBP	408.62

MC400682288485KUAY58STITO40	38871658W	SEK	826.29
FR682539276248I8ZTO8DOJPN36	52141397Y	RUB	953.15
MR9765784658715364589276794	46431533F	GBP	259.52
SE4072059930724762036425	46585803Q	20.61	RUB
VG4064KZ1023011179745755	45820675Y	376.6	DKK
AT515991783210824774	28047910P	SEK	74.42
LI7752678886R565EPXUC	39670968Q	SEK	821.07
AL4456909000GSUDO7J539MIJH1L	48974836Q		DKK
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	SEK	626.07
MK36877PHFLXB419P01	56989796M	23.92	GBP
BG52YAMZ2798316FA0S342	21211380K		
UA074704912616944389906174725	33964464L	888.95	GBP

	SEK	748.39

BA384377280747809071	28047910P	CHF	722.82
FR067375965728LIMCBIKY04Q10	69578568A	920.36	USD
	35.49	CHF
		384.43
IR050557230314417829966957	68879644A	804.43	DKK
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	CHF	95.45
	896.05	GBP
KZ68819CZA89W15QWGWQ	45566106R	SEK	389.56

