	EUR	724.91
LB957793SEUSHVA7QADC5597XVCS	15449763L	906.21	SEK
TL312176758386021094474	45820675Y	USD	
TR6389231PIDVKBEWMNZGSGERM	39670968Q	N/A	SEK
HU13482232244537176441358119	53597542K		740.91
IT90H5711291332703M1NFOWKRD	17277755V	SEK	
CZ0277706812138182328590	32775503C	DKK	429.77
	788.35	USD
IL055091996124285266508	09651809C		DKK
LI1878690NFPCE8D5010B	15449763L	949.07	EUR
GR164360004BUQC9R2QU6WJNKZW	90467036D	GBP	581.06
AD562291377791JAUCEU6WEV	73364721B	RUB	241.64
EE709201509112700888	55103783S	107.55	SEK
LB863652PCCJG32R1PC8OE2VMAY7	17277755V		N/A
SM16B78515997941NG37B30NHX4	61873424C	955.6	GBP
BR7290090080963467151419029U2	28047910P		SEK
	924.69	RUB
HU86965308947958059611096929	90028562F	DKK	790.56
BE44640395214523	02669410F	USD	141.38
LB957793SEUSHVA7QADC5597XVCS	15449763L	505.22	GBP
VG4064KZ1023011179745755	45820675Y	SEK	607.0

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	153.35	GBP

ES1651349876073379785110	25605636N		EUR
Ninety nine rocks
CR4034466866742477204	92650070K	DKK	
SK1489672683589923153342	21211380K	176.98	SEK
UA074704912616944389906174725	33964464L	CHF	N/A
MC148366787383U6KBXX8ERM167	65092468F		879.33

BE71843948421221	41656686Y	DKK	45.32
	CHF	844.9
	DKK	6.47
Ninety nine rocks
AD2206695671VH1ZHCJ41WML	34712164N	CHF	470.91
LV90GZABEFC7YL8CKPRIT	45820675Y	917.58	GBP
MC842659327688NQYJW0V4CHU32	53597542K	USD	850.3
MC842659327688NQYJW0V4CHU32	53597542K	750.47	USD
BA073428119991458265	45820675Y		RUB
SA916624X9GG21M3UBMKVPVX	39670968Q	248.53	SEK

GE16KV3003565361053066	78114389H	852.83	GBP
SM08B8001360827MH4HE8ZWQZXP	57926790W	598.15	DKK
BA073428119991458265	45820675Y	SEK	882.03
IL757354520133364453852	55103783S		

EE709201509112700888	55103783S	USD	668.12
UA538840557549114757901561455	69578568A	422.75	RUB
GI19VETPFLRU0L1HZE6FI50	72652162S	SEK	622.91
SK7685939604189549058799	15449763L	902.2	SEK
ES5643056944669015895516	25605636N	CHF	467.54
EE709201509112700888	55103783S	RUB	396.84
FI8776565714806556	73364721B	USD	89.28
SE4072059930724762036425	46585803Q	CHF	982.52
LT638365534312873039	28047910P	USD	242.47
AL1705361571EZPDI0TZ70PXVG3H	46431533F	999.46	SEK
MR9765784658715364589276794	46431533F	940.0	DKK
SA1782PK3NF0P8QAE54PWQE3	34712164N	523.33	DKK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	SEK	
PL09657112501393580868416806	80518308T	630.66	USD
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	N/A
SK1489672683589923153342	21211380K		EUR
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	717.72	GBP
BH40JGQHIFW1PP4UDBSEGH	74853928Z	EUR	578.09
FR067375965728LIMCBIKY04Q10	69578568A		
PT30733844778295738083204	25605636N	948.69	RUB
LT352161628775605252	52141397Y	CHF	486.88
AT515991783210824774	28047910P	USD	496.8
HU86965308947958059611096929	90028562F	DKK	778.59
FO3735876142209257	68959267T	USD	253.2
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	220.84	RUE
UA761330313560969297851033726	33964464L	266.23	DKK
FI5863104861846787	72652162S	DKK	307.07
Ninety nine rocks
RS73278076436469452645	61478341P	N/A	DKK
AL82864783232AY3OS32O9RUBQO8	92650070K		

Ninety nine rocks
NL22QHVX4830182943	02669410F	975.89	SEK
UA761330313560969297851033726	33964464L		RUB
IS171554950920843049747431	32884971P	60.66	RUB
TR6389231PIDVKBEWMNZGSGERM	39670968Q		63.51

IE96EEMA36946143714469	49284913F	GBP	676.81
NL97CVWG3195927181	02669410F		CHF
Ninety nine rocks
IL757354520133364453852	55103783S	893.24	EUR
GB62WGVI99163003599889	46431533F	74.01	DKK
IR978633059983370222138180	02669410F		646.26
MK36877PHFLXB419P01	56989796M	GBP	443.26
		EUR
Ninety nine rocks
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	GBP	
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	119.6	GBP
LT404680925845138006	33964464L	169.89	SEK
TN4619849WRCEBMJKF33ZPWG	68959267T	RUB	593.41
BG64ZYDB016049B51JMUCU	38871658W	CHF	392.21

RS73278076436469452645	61478341P	SEK	650.14
FO9238258269917892	08899412E	EUR	328.0
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	360.14	RUE
SE4072059930724762036425	46585803Q	675.63	DKK
ME16982539287692129889	39806689Z	SEK	700.69
GE76HG3429778839455413	01216279Q	USD	470.89
AL4456909000GSUDO7J539MIJH1L	48974836Q	DKK	62.73
FO3735876142209257	68959267T	EUR	172.06
LI4962509CEPXCTP4493V	90467036D	725.38	CHF

SK3641392995208681155858	52141397Y	17.66	DKK
EE951921847242977559	61873424C		RUB
KZ197834HFIDJLC1ZQWJ	43733112S	314.32	USD
TL541166078438313575429	68879644A	GBP	891.73
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	813.45
SE4072059930724762036425	46585803Q	CHF	916.6
MC148366787383U6KBXX8ERM167	65092468F	BUR	323.03
SA6268DDJM7GA5WLMM1JRKJP	34532646D	SEK	367.69
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	RUB	266.12
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	SEK	122.25
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	SEK	296.07
LT206097247476437800	43733112S		SEK
