XK653384625153233371	43733112S		522.01
Ninety nine rocks
	DKK	167.1
VG30C0J46457487530434592	74853928Z	CHF	437.44

		770.77
TN5872164OGDBPYXG9LENMKY	32775503C	SEK	130.32
BA57200226716414373	56092024Q	476.67	DKK
KZ197834HFIDJLC1ZQWJ	43733112S		RUB
FR765595701119MOEGZPV5KXN70	68959267T	EUR	929.32
Ninety nine rocks
LV90GZABEFC7YL8CKPRIT	45820675Y	GBP	967.88
SM9U2295154951R8O8I2OI9O4	47108675F	39.32	CHF
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	RUB	732.06
Ninety nine rocks
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S		335.44
SK1489672683589923153342	21211380K	DKK	882.49
AE77248SKMXJVII50LKBAWI	68959267T	RUB	356.0
PL09657112501393580868416806	80518308T		39.14
ME10920049706023941954	68879644A	EUR	833.84
SA0994KFNAPS164YU9OOP574	57926790W	RUB	962.92
TL336197208349896119319	56989796M	979.73	RUB
BE44640395214523	02669410F	164.92	USD
VG30C0J46457487530434592	74853928Z	681.18	DKK
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	EUR	753.82
IT90H5711291332703M1NFOWKRD	17277755V	811.8	DKK
HR4850788821598398500	34712164N		DKK
VG30C0J46457487530434592	74853928Z	499.75	GB
LT206097247476437800	43733112S	USD	660.15
BA384377280747809071	28047910P	735.04	CHF
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	416.78	DKK

LI1878690NFPCE8D5010B	15449763L	GBP	875.54
LI7752678886R565EPXUC	39670968Q	437.03	EUR
TL336197208349896119319	56989796M	561.75	USD
PT98222714410307122371827	33964464L	CHF	34.1
GI19VETPFLRU0L1HZE6FI50	72652162S	676.52	
	CHF	839.09
HR4850788821598398500	34712164N		298.05
SA35720BD63GIF2Y3O04T01F	11713644C	148.46	CHF
KZ94658KNDOP16GS0MQ8	43733112S	837.61	RUB
LI4962509CEPXCTP4493V	90467036D	186.9	EUR
BA384377280747809071	28047910P	USD	531.54
GR164360004BUQC9R2QU6WJNKZW	90467036D	EUR	
MC842659327688NQYJW0V4CHU32	53597542K	RUB	528.72
MC400682288485KUAY58STITO40	38871658W	USD	306.13
DO41OE1F71300090297196859317	53072757G		507.54
SA35720BD63GIF2Y3O04T01F	11713644C	519.98	
SA6268DDJM7GA5WLMM1JRKJP	34532646D	SEK	5.39

MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	977.24
SM59J4985929449INF26CCFYJ37	15449763L	487.29	DKK
IR050557230314417829966957	68879644A	USD	313.6
Ninety nine rocks
IL162768337079138447997	34532646D	263.35	USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		
ME66621247978064842093	45566106R	SEK	417.76

	SEK	98.41
FR765595701119MOEGZPV5KXN70	68959267T	RUB	901.19
Ninety nine rocks
Ninety nine rocks
MC148366787383U6KBXX8ERM167	65092468F	USD	760.66
IS171554950920843049747431	32884971P	993.52	RUB
	DKK	400.77
SK7685939604189549058799	15449763L	SEK	184.68
CH9054905KGSMB7YC5NGI	69578568A	USD	179.4
HR1296219505926654396	34532646D	500.48	CHF
IR176571293272654756861852	49284913F	54.75	SEK
TL541166078438313575429	68879644A	112.75	USD
TL833140836943039409693	82288442P	RUB	386.1
KZ68819CZA89W15QWGWQ	45566106R	GBP	871.89
CH9054905KGSMB7YC5NGI	69578568A	887.1	SEK
ME16982539287692129889	39806689Z	800.23	EUR
Ninety nine rocks
HU15418903579542555773697655	48974836Q	724.65	EUR
IT90H5711291332703M1NFOWKRD	17277755V	GBP	74.69
EE951921847242977559	61873424C	GBP	683.06
EE709201509112700888	55103783S	570.04	RUB
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	EUR	115.06
AD562291377791JAUCEU6WEV	73364721B	CHF	N/A
MC987944106826B9BN6WA3QT157	11713644C	15.8	GBP
BG52YAMZ2798316FA0S342	21211380K	EUR	452.76
CH4221745ELQS0NB2YDI8	17277755V	SEK	398.74
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	230.6	USD

CH9054905KGSMB7YC5NGI	69578568A	EUR	804.22
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	RUB	509.38
Ninety nine rocks
		810.72
VG13VRDJ7412591474836722	80518308T	KK	33.41
ME91204415592058131974	28744101N	SEK	716.78

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	895.71	GBP
	GBP	427.15
CH9054905KGSMB7YC5NGI	69578568A	USD	437.18
PK13DK7K1923908975902628	57926790W		EUR
	USD	
HU22190225373946217712707979	09651809C	SEK	29.69
XK180068384138336739	53072757G	955.17	EUR
MD22BLJACUIOIDPAPNN838U5	78592251D	664.33	SEK
AD2206695671VH1ZHCJ41WML	34712164N	EUR	354.74
	GBP	162.84
