FI1291198425298593	78592251D	246.15	SEK
XK653384625153233371	43733112S	EUR	680.71
DO41OE1F71300090297196859317	53072757G	SEK	2.4
FR6886408378912CSCX6FNQDF88	46431533F		GBP
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	USD	657.0
MK36877PHFLXB419P01	56989796M	CHF	832.78
BE44640395214523	02669410F	872.74	RUB
ME10920049706023941954	68879644A	SEK	541.43
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	808.82	EUR
BH45AGIJDDMI1S7IVMPBYX	72652162S	888.39	SEK
	CHF	
ME10920049706023941954	68879644A	SEK	452.03
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	GBP	764.99
BR7290090080963467151419029U2	28047910P	202.38	
XK180068384138336739	53072757G	909.73	CHF
CH9054905KGSMB7YC5NGI	69578568A	689.53	USD
EE951921847242977559	61873424C	554.66	EUR
SM08B8001360827MH4HE8ZWQZXP	57926790W	332.62	SEK
Ninety nine rocks
Ninety nine rocks
IL055091996124285266508	09651809C	693.86	RUB
HR0716993961872852399	65092468F		EUR
GE76HG3429778839455413	01216279Q	299.69	SEK
CH4221745ELQS0NB2YDI8	17277755V	82.34	DKK
	EUR	824.56
HU13482232244537176441358119	53597542K	818.58	
BA073428119991458265	45820675Y	213.82	USD
	CHF	477.83
LB957793SEUSHVA7QADC5597XVCS	15449763L	EUR	829.64
DO41KY9H93712983353200450117	08899412E	712.83	SEK
CR3128580029806078268	90467036D	GBP	91.22
ES5643056944669015895516	25605636N	CHF	948.98
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	SEK	969.7
KZ68819CZA89W15QWGWQ	45566106R	339.9	SEK
MR9765784658715364589276794	46431533F	740.8	GB
Ninety nine rocks
BA073428119991458265	45820675Y	RUB	546.23
BG64ZYDB016049B51JMUCU	38871658W	CHF	45.48
CZ7031956314160953199870	28744101N	EUR	486.45

	49.8	DKK
LT638365534312873039	28047910P	USD	410.52
SK7685939604189549058799	15449763L	4.43	DKK
SM08B8001360827MH4HE8ZWQZXP	57926790W	575.24	SEK
	576.08	
AE77248SKMXJVII50LKBAWI	68959267T	RUB	867.41
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	USD	728.52
NL22QHVX4830182943	02669410F	714.83	RUB
IE96EEMA36946143714469	49284913F	DKK	
FR682539276248I8ZTO8DOJPN36	52141397Y	595.99	CHF
ES4718187575330891239993	61478341P	771.44	GBP
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	961.34	USD
Ninety nine rocks
DE49048012355817038246	09651809C	110.7	USD
FR6886408378912CSCX6FNQDF88	46431533F	862.07	DKK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	702.6
	EUR	715.73
UA761330313560969297851033726	33964464L	N/A	CHF
IT44U2903617084Y19H207T8BFC	74853928Z	GB	984.13
Ninety nine rocks
AD2206695671VH1ZHCJ41WML	34712164N	830.92	RUB
CH9054905KGSMB7YC5NGI	69578568A	EUR	27.02
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C		711.82
PK69L0BH8621817146060690	90028562F	263.39	
FI8497437259092369	92650070K	53.56	USD
FI1291198425298593	78592251D	DKK	120.21
	RUE	669.58
MC842659327688NQYJW0V4CHU32	53597542K	DKK	639.66

ES5968395510953649142207	34532646D		934.34
HU49663162407651895112051847	49284913F	SEK	654.69
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	EUR	
SK7685939604189549058799	15449763L	76.43	EUR
LI4962509CEPXCTP4493V	90467036D	USD	419.98
PK13DK7K1923908975902628	57926790W	DKK	458.39

PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	840.03	
Ninety nine rocks
CZ1548502965088257735371	11713644C	RUB	712.01
IR050557230314417829966957	68879644A	RUB	

Ninety nine rocks
SA35720BD63GIF2Y3O04T01F	11713644C	USD	583.09
TL833140836943039409693	82288442P	DKK	689.3
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C		RUB
	390.21	GBP
SA0994KFNAPS164YU9OOP574	57926790W	CHF	
Ninety nine rocks
TL336197208349896119319	56989796M	N/A	SEK
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z		
CZ1548502965088257735371	11713644C	RUB	269.49
TN41642929RZ2WVDBTOBL2CI	56304499Q	RUB	814.95
Ninety nine rocks
	DKK	760.64
HR4850788821598398500	34712164N	RUB	800.97
UA964557479287233718409674295	78114389H	CHF	786.11
Ninety nine rocks
Ninety nine rocks
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	DKK	729.06
IT90H5711291332703M1NFOWKRD	17277755V	DKK	634.4
FO8410656999415744	53072757G		EUR
MD305P5NPXCZUJLRCMTKK88D	46585803Q	RUB	830.3
GL05357324647840	17198047M	462.6	CHF
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	SEK	
TR5428187TLTLTLWXSXNJBW98L	80518308T	761.8	DKK
Ninety nine rocks
FR4380461715659NWC070CZ6G58	90028562F	RUB	874.15
XK653384625153233371	43733112S	607.68	USD
XK653384625153233371	43733112S	CHF	68.16
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	DKK	
IT90H5711291332703M1NFOWKRD	17277755V	119.34	SEK

TN18118719KP723ZYRPADNG5	08899412E	142.36	SEK
CH5486616JUSX9A78EG7Q	39806689Z	363.43	SEK

IE92ZGTS39160560652552	82288442P	DKK	44.97
VG13VRDJ7412591474836722	80518308T	RUB	172.49
BG78BJUL967644HKNQNX4N	34712164N	SEK	5.76
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	N/A	GBP
TR6389231PIDVKBEWMNZGSGERM	39670968Q	EUR	251.16
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	173.25	RUB
IT90H5711291332703M1NFOWKRD	17277755V	545.48	USD
PT78461997729158096512493	56304499Q	EUR	941.65
DE49048012355817038246	09651809C	EUR	153.89
BH13DAYWFNRJ0GN2RAA7UR	82288442P	RUB	652.48
LV90GZABEFC7YL8CKPRIT	45820675Y	599.72	DKK
IE92ZGTS39160560652552	82288442P		GBP
IR171391265758083409634677	53597542K	GBP	310.69
BA073428119991458265	45820675Y	USD	601.3
XK180068384138336739	53072757G	364.39	DKK
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	88.49	USD
	686.2	CHF
IL883543164433395339809	25605636N		CHF
SM16B78515997941NG37B30NHX4	61873424C	820.47	USD
