MC842659327688NQYJW0V4CHU32	53597542K		EUR
AD562291377791JAUCEU6WEV	73364721B	EUR	490.07
LI7752678886R565EPXUC	39670968Q	636.46	USD
PK13DK7K1923908975902628	57926790W	CHF	11.28
		DKK
RS73278076436469452645	61478341P	609.4	EUR
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	969.04

	RUB	502.48
HU86965308947958059611096929	90028562F		516.44
	199.17	GBP
FR765595701119MOEGZPV5KXN70	68959267T	USD	95.96
LV90GZABEFC7YL8CKPRIT	45820675Y	971.88	GBP
SM97G79397716272U9A9OBTJV1J	61873424C	591.08	DKK
IR978633059983370222138180	02669410F	RUB	58.32
MD305P5NPXCZUJLRCMTKK88D	46585803Q	694.43	
MC400682288485KUAY58STITO40	38871658W	SEK	171.23
MR6642901340725320676709130	41656686Y	CHF	996.72
ME66621247978064842093	45566106R	SEK	723.97
FR682539276248I8ZTO8DOJPN36	52141397Y	570.99	GBP
TL541166078438313575429	68879644A		761.22
DO38IL6559206363439644803826	45566106R	USD	708.47
Ninety nine rocks
UA538840557549114757901561455	69578568A	731.39	
DO757XIN61379289461304191141	21211380K	SEK	669.63
CY1226960690HWXS17VH1FRUEURR	38871658W	EUR	126.69
MD305P5NPXCZUJLRCMTKK88D	46585803Q	691.6	RUB
FO33164231628156	84851599T	80.49	SEK
Ninety nine rocks
XK180068384138336739	53072757G	USD	723.21
EE709201509112700888	55103783S	214.24	EUR
Ninety nine rocks
CZ1548502965088257735371	11713644C	USD	446.5
IR510789771032621503621949	56989796M	RUB	443.72


XK663155587271893003	01216279Q	520.3	USD
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	859.88	USD
IL162768337079138447997	34532646D		671.64
KZ94658KNDOP16GS0MQ8	43733112S	586.44	USD
CZ446747460198949147	62788817Z	USD	198.15
	698.88	SEK
BR9342266303017103612210GX	00149646D	GBP	363.63
ME49140146493717009212	32775503C	USD	838.3
LI4962509CEPXCTP4493V	90467036D	GBP	835.19
HU49663162407651895112051847	49284913F	EUR	
DO38IL6559206363439644803826	45566106R	DKK	
BA073428119991458265	45820675Y	SEK	777.35
BE71843948421221	41656686Y	466.93	CHF
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	USD	904.58
ES4718187575330891239993	61478341P	RUB	817.24

DE09062364227116961150	46585803Q	618.37	USD
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	BUR	
SM97G79397716272U9A9OBTJV1J	61873424C	708.51	
	134.72	DKK
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	152.28	SEK
AL4456909000GSUDO7J539MIJH1L	48974836Q	SEK	403.27
ES4962575910679067061475	82288442P	EUR	
MD305P5NPXCZUJLRCMTKK88D	46585803Q	EUR	90.07
IL055091996124285266508	09651809C	511.09	EUR
	USD	761.24
ES1359823640102827616922	08899412E	DKK	962.21
DO757XIN61379289461304191141	21211380K	USD	250.62
		214.39
HR0716993961872852399	65092468F		996.03
UA964557479287233718409674295	78114389H	RUB	894.56
CH5486616JUSX9A78EG7Q	39806689Z	DKK	132.36
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	228.94	EUR
Ninety nine rocks
ES1651349876073379785110	25605636N	RUB	695.71
MC148366787383U6KBXX8ERM167	65092468F	RUB	657.94
GI27KKMIDQ6N3YVAQN4J89C	90028562F	331.58	RUB
ES4718187575330891239993	61478341P	211.12	GBP
IL883543164433395339809	25605636N	220.77	RUB
SE4072059930724762036425	46585803Q	783.28	USD
ME49140146493717009212	32775503C	GBP	893.85
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	382.57	CHF
	375.32	DKK
SK3641392995208681155858	52141397Y		DKK
HR0716993961872852399	65092468F	475.26	CHF
HR4850788821598398500	34712164N	SEK	421.13
CR3128580029806078268	90467036D	CHF	997.15
FI8497437259092369	92650070K	610.32	RUB
DO41OE1F71300090297196859317	53072757G	96.03	DKK
	933.51	EUR
