	374.35	SEK
GE16KV3003565361053066	78114389H	CHF	510.99
CR4034466866742477204	92650070K	613.09	USD

AD6527527677TJCTJOHBQLKJ	61873424C		935.27
VG4064KZ1023011179745755	45820675Y	RUB	
HR2198178476216192029	80518308T	138.12	EUR
BR7290090080963467151419029U2	28047910P	EUR	209.14
Ninety nine rocks
CZ7031956314160953199870	28744101N		550.33
UA538840557549114757901561455	69578568A	USD	651.46
DO38IL6559206363439644803826	45566106R	RUB	525.66
Ninety nine rocks
TL312176758386021094474	45820675Y	RUB	127.76
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	CHF	608.16
	272.95	CHF
FI1291198425298593	78592251D	176.69	USD
Ninety nine rocks
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	RUB	787.74
FO3735876142209257	68959267T	RUB	605.02
MC239817569615Z9IWH7FP0GD04	28744101N	139.32	CHF
CH9054905KGSMB7YC5NGI	69578568A	181.34	DKK
LT638365534312873039	28047910P	174.16	CHF
	815.1	CHF
SM16B78515997941NG37B30NHX4	61873424C	RUB	811.22
TN6928626DST3UA1IPXJT80F	53597542K	RUB	465.83

CH9054905KGSMB7YC5NGI	69578568A	DKK	310.94
ME49140146493717009212	32775503C	GBP	576.27
SI22734001141792429	92650070K	739.5	USD
I40QORK15456653333758	61184394W	EUR	N/A

KZ68819CZA89W15QWGWQ	45566106R	GBP	966.14
TL336197208349896119319	56989796M	GBP	486.37
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	652.04	USD
PK13DK7K1923908975902628	57926790W	GBP	857.85
LT404680925845138006	33964464L	394.67	GBP
HR2198178476216192029	80518308T	SEK	
SM16B78515997941NG37B30NHX4	61873424C	EUR	485.12
TL312176758386021094474	45820675Y	KES	381.3

Ninety nine rocks
LT404680925845138006	33964464L	SEK	397.09
IE92ZGTS39160560652552	82288442P	124.54	

TR6389231PIDVKBEWMNZGSGERM	39670968Q		CHF
IL757354520133364453852	55103783S	USD	
Ninety nine rocks
Ninety nine rocks
LI7752678886R565EPXUC	39670968Q	382.1	USD
BH40JGQHIFW1PP4UDBSEGH	74853928Z	537.03	

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	340.77	RUB
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	638.84	RUB
RS73278076436469452645	61478341P	USD	891.73
AE48725YPOSTSU1LAQKZEPP	48974836Q	609.97	
Ninety nine rocks

KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	66.97
SM97G79397716272U9A9OBTJV1J	61873424C	EUR	4.58
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	GBP	352.34
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	72.51	DKK
MD358F69VEV6FZO01VOURO61	53072757G	587.28	GBP
MC239817569615Z9IWH7FP0GD04	28744101N	633.14	EUR
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	USD	
UA761330313560969297851033726	33964464L	653.18	
	705.86	
Ninety nine rocks
Ninety nine rocks
LT206097247476437800	43733112S		
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	90.64	GBP


TR5428187TLTLTLWXSXNJBW98L	80518308T	569.8	CHF
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	901.45	DKK
BH45AGIJDDMI1S7IVMPBYX	72652162S	RUB	637.66
SA6268DDJM7GA5WLMM1JRKJP	34532646D	704.39	SEK
FI1291198425298593	78592251D	951.32	GBP
HR2198178476216192029	80518308T		DKK
	486.91	EUR
LT638365534312873039	28047910P	DKK	860.53
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	347.96	USD
PK43OEM16114242963306575	41656686Y	GBP	205.34
Ninety nine rocks
HU86965308947958059611096929	90028562F	RUB	11.44
FI1291198425298593	78592251D	570.87	RUB
TL336197208349896119319	56989796M	SEK	917.7
XK180068384138336739	53072757G	2.29	DKK
BH45AGIJDDMI1S7IVMPBYX	72652162S	CHF	381.26
IL055091996124285266508	09651809C	374.84	DKK
IR050557230314417829966957	68879644A		GBP
	GBP	799.32
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		RUB
UA964557479287233718409674295	78114389H	USD	117.03
FO8410656999415744	53072757G	576.78	DKK
