GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	EUR	831.29
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	CHF	887.55
IT90H5711291332703M1NFOWKRD	17277755V		29.4
	586.48	USD
ES5643056944669015895516	25605636N	965.06	CHF
	CHF	595.18
BH40JGQHIFW1PP4UDBSEGH	74853928Z	107.61	RUB
IR171391265758083409634677	53597542K	140.14	SDU
FR682539276248I8ZTO8DOJPN36	52141397Y	381.04	DKK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	USD	870.67
FR765595701119MOEGZPV5KXN70	68959267T	RUB	697.71
ES5643056944669015895516	25605636N	USD	

MC400682288485KUAY58STITO40	38871658W	561.17	USD
MR9765784658715364589276794	46431533F	459.08	CHF
CH4221745ELQS0NB2YDI8	17277755V	560.61	
IR978633059983370222138180	02669410F	120.63	EUR
Ninety nine rocks

RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	DKK	391.38
SK3641392995208681155858	52141397Y	RUB	733.97
CR3128580029806078268	90467036D	SEK	
VG30C0J46457487530434592	74853928Z	343.48	EUR
FO8410656999415744	53072757G	650.54	EUR

UA964557479287233718409674295	78114389H		GBP
Ninety nine rocks
GE76HG3429778839455413	01216279Q	545.87	EUR
BG64ZYDB016049B51JMUCU	38871658W	CHF	668.44
Ninety nine rocks
	SEK	996.09
FI8497437259092369	92650070K	8.24	EUR
	440.49	DKK
FR765595701119MOEGZPV5KXN70	68959267T	81.99	SEK
TR5428187TLTLTLWXSXNJBW98L	80518308T		
GR142761949P1CZJZDJ2SYQNDI0	90467036D	CHF	832.97
Ninety nine rocks
IE63LFMV23097240688740	73364721B	USD	
GR164360004BUQC9R2QU6WJNKZW	90467036D	500.14	GBP
KZ68819CZA89W15QWGWQ	45566106R	SEK	
Ninety nine rocks
PT30733844778295738083204	25605636N	USD	347.82
GI98WVUTOE1OHL6LBA7AL5	24468619R		

HU15418903579542555773697655	48974836Q	CHF	46.46
PT98222714410307122371827	33964464L	DKK	881.49
LT404680925845138006	33964464L		788.13
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	USD	
ES1359823640102827616922	08899412E	95.78	CHF
IR176571293272654756861852	49284913F	75.55	USD
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	508.71

QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	876.53
AE48725YPOSTSU1LAQKZEPP	48974836Q	736.49	
FR067375965728LIMCBIKY04Q10	69578568A	EUR	91.87
RS73278076436469452645	61478341P	DKK	598.23
SA35720BD63GIF2Y3O04T01F	11713644C		836.92
XK663155587271893003	01216279Q	883.62	SEK

TL620919673122426560269	78592251D	CHF	979.75
KZ94658KNDOP16GS0MQ8	43733112S	EUR	937.38
CR4034466866742477204	92650070K	142.49	DKK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	690.24	EUR

HU22190225373946217712707979	09651809C		
	267.77	USD
AT515991783210824774	28047910P		865.83
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	555.83	GBP
IR978633059983370222138180	02669410F	EUR	385.71
LI1878690NFPCE8D5010B	15449763L	61.41	GBP
CZ7031956314160953199870	28744101N	863.83	EUR

LT638365534312873039	28047910P	713.51	DKK
SA0994KFNAPS164YU9OOP574	57926790W	CHF	717.12
LI7823397S59QY3M4B0	96085135Z	904.99	CHF
	RUB	19.11
SA0994KFNAPS164YU9OOP574	57926790W	DKK	749.68


LU221999TVLCKM4G89ID	61478341P	415.03	EUR
DO757XIN61379289461304191141	21211380K	GBP	735.7
AD562291377791JAUCEU6WEV	73364721B	266.61	
MC400682288485KUAY58STITO40	38871658W	267.31	
	919.25	CHF
GR164360004BUQC9R2QU6WJNKZW	90467036D	652.38	USD
BH45AGIJDDMI1S7IVMPBYX	72652162S	104.18	GBP
IR176571293272654756861852	49284913F	EUR	173.75
XK653384625153233371	43733112S		SEK
IS980339257905051446545486	38871658W	376.21	CHF
UA538840557549114757901561455	69578568A	CHF	154.96
MD358F69VEV6FZO01VOURO61	53072757G	USD	255.81
TN4619849WRCEBMJKF33ZPWG	68959267T	CHF	215.63

Ninety nine rocks
NL22QHVX4830182943	02669410F	309.27	RUB
FO8410656999415744	53072757G	RUB	695.68
ES5643056944669015895516	25605636N	SEK	116.2
KZ197834HFIDJLC1ZQWJ	43733112S	128.89	USD
VG79EPZL5105165679106759	41656686Y	RUB	259.87

SA6268DDJM7GA5WLMM1JRKJP	34532646D	RUB	
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	DKK	487.07
HU13482232244537176441358119	53597542K	GBP	26.39
SK7685939604189549058799	15449763L	936.98	USD
HU49663162407651895112051847	49284913F	70.66	CHF
MC400682288485KUAY58STITO40	38871658W	EUR	274.97
SM59J4985929449INF26CCFYJ37	15449763L		568.33
FR765595701119MOEGZPV5KXN70	68959267T	EUR	261.61
LI7752678886R565EPXUC	39670968Q	318.66	BUR
TR6389231PIDVKBEWMNZGSGERM	39670968Q	DKK	891.62
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	552.29	GBP
MC987944106826B9BN6WA3QT157	11713644C	DKK	512.33
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	EUR	
	597.69	GBP
Ninety nine rocks
DE09062364227116961150	46585803Q	GBP	422.27
CR3128580029806078268	90467036D	DKK	801.12
