AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	945.4	GBP
BR7290090080963467151419029U2	28047910P	SEK	403.37
	874.55	GBP
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	GBP	10.69
TN5872164OGDBPYXG9LENMKY	32775503C	DKK	294.68
IL757354520133364453852	55103783S	USD	
	RUB	861.54
KZ94658KNDOP16GS0MQ8	43733112S	DKK	N/A
FR765595701119MOEGZPV5KXN70	68959267T		48.05
HR2198178476216192029	80518308T	930.52	CHF
MC842659327688NQYJW0V4CHU32	53597542K	593.91	RUB
BG52YAMZ2798316FA0S342	21211380K	704.64	DKK
GB62WGVI99163003599889	46431533F	915.49	CHF
MC148366787383U6KBXX8ERM167	65092468F	EUR	52.98
	DKK	863.01
	710.91	RUB
FR682539276248I8ZTO8DOJPN36	52141397Y	RUB	504.03
LT352161628775605252	52141397Y	766.18	GBP
PL09657112501393580868416806	80518308T	119.15	RUB
SA1782PK3NF0P8QAE54PWQE3	34712164N	469.78	GBP
IS171554950920843049747431	32884971P	613.98	SEK

	7.64	RUB
AT515991783210824774	28047910P	912.6	EUR
Ninety nine rocks

CZ7031956314160953199870	28744101N	USD	
Ninety nine rocks
AD6527527677TJCTJOHBQLKJ	61873424C	591.94	CHF
FR765595701119MOEGZPV5KXN70	68959267T		827.85
IL757354520133364453852	55103783S	DKK	360.42
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	814.76	RUB
TL541166078438313575429	68879644A		EUR
Ninety nine rocks
SK1869924870144967819542	57926790W	DKK	444.38
CY1226960690HWXS17VH1FRUEURR	38871658W	EUR	934.55
HR2198178476216192029	80518308T	USD	851.16
PK43OEM16114242963306575	41656686Y	EUR	307.49
	DKK	766.81
FR067375965728LIMCBIKY04Q10	69578568A	181.49	RUB
Ninety nine rocks
AL82864783232AY3OS32O9RUBQO8	92650070K	USD	588.42
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	SEK	535.47
FR4380461715659NWC070CZ6G58	90028562F	USD	702.01
PK69L0BH8621817146060690	90028562F	RUB	
MC239817569615Z9IWH7FP0GD04	28744101N	RUB	444.78
TN41642929RZ2WVDBTOBL2CI	56304499Q	586.54	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	288.43	GBP
XK653384625153233371	43733112S	EUR	799.47
AL4456909000GSUDO7J539MIJH1L	48974836Q	771.97	CHF
SA0994KFNAPS164YU9OOP574	57926790W	532.92	DKK
	CHF	0.81
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		538.22
SM16B78515997941NG37B30NHX4	61873424C	SEK	527.67
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	GBP	123.14
FI4249627673709648	46585803Q		
XK959557362593526620	56989796M	53.83	RUB
TR5428187TLTLTLWXSXNJBW98L	80518308T	589.93	CHF
SA0994KFNAPS164YU9OOP574	57926790W	678.15	USD
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	DKK	698.47
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	549.59
MR9765784658715364589276794	46431533F	233.84	CHF
NL97CVWG3195927181	02669410F	EUR	141.03
FI4249627673709648	46585803Q	USD	861.0
CH4221745ELQS0NB2YDI8	17277755V	159.82	RUB
	GBP	422.27

XK653384625153233371	43733112S	BUR	302.41
FO3735876142209257	68959267T	SEK	275.03

HU15418903579542555773697655	48974836Q	24.05	USD

