
	644.39	RUB
AD562291377791JAUCEU6WEV	73364721B	RUB	466.25
KZ197834HFIDJLC1ZQWJ	43733112S	EUR	887.3
	781.0	EUR
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	314.68	EUR

EE709201509112700888	55103783S	420.77	GBP
	472.58	SEK
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	31.73	USD
SM97G79397716272U9A9OBTJV1J	61873424C	DKK	683.19
ES5968395510953649142207	34532646D	USD	278.74

FR682539276248I8ZTO8DOJPN36	52141397Y	295.21	CHF
Ninety nine rocks
Ninety nine rocks
PT78461997729158096512493	56304499Q	SEK	619.81
SK1489672683589923153342	21211380K	SEK	544.94
BR11501375899287316783PK	35364144N	USD	994.59
Ninety nine rocks
	DKK	465.57
Z93074XOSIC5XE3BIY2	84004786R	997.12	RUB
Ninety nine rocks
FI1291198425298593	78592251D	USD	729.96
CY1226960690HWXS17VH1FRUEURR	38871658W	CHF	503.37
ME66621247978064842093	45566106R	DKK	
SK1869924870144967819542	57926790W	KES	636.23
MR6642901340725320676709130	41656686Y	377.65	USD
SM97G79397716272U9A9OBTJV1J	61873424C	GBP	985.17
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	345.99	SEK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	RUB	583.46
	USD	919.17
MC400682288485KUAY58STITO40	38871658W	116.22	USD
BG78BJUL967644HKNQNX4N	34712164N	362.98	DKK

XK959557362593526620	56989796M	RUB	295.41
CH9054905KGSMB7YC5NGI	69578568A	USD	139.97
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	12.6	GBP
Ninety nine rocks
CH4221745ELQS0NB2YDI8	17277755V	RUB	311.65
AL4456909000GSUDO7J539MIJH1L	48974836Q	403.04	SEK

CH9054905KGSMB7YC5NGI	69578568A	933.6	DKK
HU22190225373946217712707979	09651809C	688.13	
EE709201509112700888	55103783S	395.09	DKK
	206.2	
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	6.55	USD
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	640.42	DKK
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	RUB	793.62
MC239817569615Z9IWH7FP0GD04	28744101N	534.34	CHF
AT515991783210824774	28047910P	GBP	601.35
TL620919673122426560269	78592251D	RUB	200.04
PT30733844778295738083204	25605636N	870.08	CHF
IL055091996124285266508	09651809C	DKK	377.95
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	GBP	
SK1489672683589923153342	21211380K	GBP	938.57

MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	348.93	

TL620919673122426560269	78592251D	SEK	700.59
SA35720BD63GIF2Y3O04T01F	11713644C	279.55	EUR
ES5968395510953649142207	34532646D	USD	583.72
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	132.08	DKK
GR164360004BUQC9R2QU6WJNKZW	90467036D	SEK	320.57
IS980339257905051446545486	38871658W	504.62	RUB
GI19VETPFLRU0L1HZE6FI50	72652162S	RUE	679.74
ME49140146493717009212	32775503C	DKK	987.71
DE09062364227116961150	46585803Q		EUR
AL82864783232AY3OS32O9RUBQO8	92650070K	720.81	CHF
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	EUR	275.07

	60.04	
GB62WGVI99163003599889	46431533F	SEK	982.44
IR978633059983370222138180	02669410F	SEK	
DE49048012355817038246	09651809C	607.25	SEK
DE09062364227116961150	46585803Q	326.48	SEK
SA0994KFNAPS164YU9OOP574	57926790W	CHF	445.26
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	EUR	749.59
GI19VETPFLRU0L1HZE6FI50	72652162S	922.99	USD
CY1226960690HWXS17VH1FRUEURR	38871658W	USD	687.69

SM97G79397716272U9A9OBTJV1J	61873424C		CHF
MD305P5NPXCZUJLRCMTKK88D	46585803Q	DKK	503.84
TL312176758386021094474	45820675Y	467.32	CHF
BA384377280747809071	28047910P	461.27	DKK
IT44U2903617084Y19H207T8BFC	74853928Z		USD
IE44RJQW49091678099855	78114389H		68.5
MC239817569615Z9IWH7FP0GD04	28744101N	869.62	USD
FI8497437259092369	92650070K	EUR	560.64
KZ94658KNDOP16GS0MQ8	43733112S	RUB	751.89
ES1359823640102827616922	08899412E	694.53	EUR

HU15418903579542555773697655	48974836Q	CHF	830.5
HR2198178476216192029	80518308T		
	GBP	867.54
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	DKK	
CZ7031956314160953199870	28744101N	SEK	458.62
BG52YAMZ2798316FA0S342	21211380K	373.17	SEK

FR682539276248I8ZTO8DOJPN36	52141397Y	605.35	
MC239817569615Z9IWH7FP0GD04	28744101N	RUB	828.65

DK09477644973604	96553150W	DKK	732.83
FO3735876142209257	68959267T	627.99	RUB
SK3641392995208681155858	52141397Y	779.58	RUB
HR0716993961872852399	65092468F	USD	571.89
GI27KKMIDQ6N3YVAQN4J89C	90028562F		USD
LT206097247476437800	43733112S	741.41	EUR
CR4034466866742477204	92650070K	DKK	176.59
AL1705361571EZPDI0TZ70PXVG3H	46431533F	EUR	720.13
MR6642901340725320676709130	41656686Y	DKK	188.31
MC987944106826B9BN6WA3QT157	11713644C	DKK	307.53
AL82864783232AY3OS32O9RUBQO8	92650070K	969.44	
	GBP	199.59
PL09657112501393580868416806	80518308T	CHF	N/A
GI19VETPFLRU0L1HZE6FI50	72652162S	383.77	DKK
KZ94658KNDOP16GS0MQ8	43733112S	218.27	RUB
IL162768337079138447997	34532646D	645.16	RUB
LT638365534312873039	28047910P	707.19	DKK

FR6886408378912CSCX6FNQDF88	46431533F	GBP	582.26
IR050557230314417829966957	68879644A	470.94	USD
FI8497437259092369	92650070K	538.92	SEK

PL09657112501393580868416806	80518308T	966.33	GBP
AD6527527677TJCTJOHBQLKJ	61873424C	CHF	132.96
LI7752678886R565EPXUC	39670968Q	918.92	DKK
Ninety nine rocks

