IR050557230314417829966957	68879644A	USD	957.48
AD562291377791JAUCEU6WEV	73364721B	110.85	
	SEK	393.75
UA761330313560969297851033726	33964464L	103.57	DKK
KZ94658KNDOP16GS0MQ8	43733112S	EUR	961.3
HU49663162407651895112051847	49284913F	EUR	477.93
Ninety nine rocks
ES4962575910679067061475	82288442P	CHF	288.86
FR765595701119MOEGZPV5KXN70	68959267T		RUB
DE49048012355817038246	09651809C	150.93	USD

PT78461997729158096512493	56304499Q	N/A	
TN6928626DST3UA1IPXJT80F	53597542K	955.89	RUB
ES4962575910679067061475	82288442P	CHF	589.31
IR171391265758083409634677	53597542K	EUR	61.13
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	EUR	N/A

Ninety nine rocks
NL97CVWG3195927181	02669410F	878.77	CHF
SK7685939604189549058799	15449763L	243.68	EUR
SA1782PK3NF0P8QAE54PWQE3	34712164N	400.11	EUR
TN6928626DST3UA1IPXJT80F	53597542K	694.24	EUR
MC239817569615Z9IWH7FP0GD04	28744101N		EUR
DO38IL6559206363439644803826	45566106R	597.66	GBP

VG4064KZ1023011179745755	45820675Y		EUR
LI4699421SNVZ5X6KXPLB	73364721B	661.04	CHF
CZ7031956314160953199870	28744101N	380.37	USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	338.17	
HR0716993961872852399	65092468F		259.56
AD6527527677TJCTJOHBQLKJ	61873424C	DKK	

MD358F69VEV6FZO01VOURO61	53072757G	CHF	181.58
Ninety nine rocks
BG52YAMZ2798316FA0S342	21211380K	656.36	DKK
FI8497437259092369	92650070K	388.61	CHF
Ninety nine rocks
IT90H5711291332703M1NFOWKRD	17277755V	USD	760.24
LI4962509CEPXCTP4493V	90467036D	394.5	SEK
MC148366787383U6KBXX8ERM167	65092468F	775.87	RUB
XK663155587271893003	01216279Q	RUB	402.09

TN5872164OGDBPYXG9LENMKY	32775503C	370.42	CHF
MD358F69VEV6FZO01VOURO61	53072757G	652.91	RUB
	DKK	81.68
SK3641392995208681155858	52141397Y	SEK	426.22
UA964557479287233718409674295	78114389H	USD	270.7
	909.3	USD
Ninety nine rocks
PK13DK7K1923908975902628	57926790W	DKK	
	265.91	DKK
LT404680925845138006	33964464L	437.53	RUB
PL09657112501393580868416806	80518308T	937.57	EUR
BH45AGIJDDMI1S7IVMPBYX	72652162S	USD	
Ninety nine rocks
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	CHF	173.75
FR682539276248I8ZTO8DOJPN36	52141397Y	SEK	864.07
Ninety nine rocks
ME16982539287692129889	39806689Z	RUB	559.34
SK7685939604189549058799	15449763L	GBP	38.85
MC239817569615Z9IWH7FP0GD04	28744101N		522.99
IS980339257905051446545486	38871658W	CHF	215.7
MD22BLJACUIOIDPAPNN838U5	78592251D	DKK	
