CR3128580029806078268	90467036D	497.33	RUB
GR472662377QRYWJJB76MDKWVY5	69578568A	GBP	47.55

GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	401.24	DKK
TN18118719KP723ZYRPADNG5	08899412E	GBP	827.58
DE09062364227116961150	46585803Q	GBP	N/A
LI7752678886R565EPXUC	39670968Q	128.79	GBP
ME91204415592058131974	28744101N	CHF	493.93
GR472662377QRYWJJB76MDKWVY5	69578568A	980.5	GBP
ES295102722976877323	73674971S	750.0	EUR
SI22734001141792429	92650070K	204.24	DKK
VG79EPZL5105165679106759	41656686Y	761.2	GBP
	CHF	723.09
FI4249627673709648	46585803Q	SEK	572.44
IL055091996124285266508	09651809C	DKK	402.72
IE44RJQW49091678099855	78114389H	295.38	EUR
IL757354520133364453852	55103783S	CHF	28.07
GE69NB5057725923884251	68879644A	465.93	RUB
ME91204415592058131974	28744101N	RUB	109.65
Ninety nine rocks

	SEK	955.33

HU22190225373946217712707979	09651809C	657.98	GBP
MD305P5NPXCZUJLRCMTKK88D	46585803Q	GBP	599.86
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		USD
GB62WGVI99163003599889	46431533F	EUR	628.76
SE4072059930724762036425	46585803Q	RUB	597.89
CH9054905KGSMB7YC5NGI	69578568A	361.09	CHF
AT515991783210824774	28047910P	EUR	
FI8776565714806556	73364721B	RUB	27.6
CY1226960690HWXS17VH1FRUEURR	38871658W	RUB	786.78
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	
	USD	327.3
FI5863104861846787	72652162S	791.54	CHF
UA538840557549114757901561455	69578568A	657.1	DKK
	SEK	36.65
Ninety nine rocks
SK1869924870144967819542	57926790W	CHF	398.09
	553.07	EUR
	718.06	EUR
LI4699421SNVZ5X6KXPLB	73364721B	970.74	DKK
UA964557479287233718409674295	78114389H	584.31	RUE
ME16982539287692129889	39806689Z	GBP	586.13

SM59J4985929449INF26CCFYJ37	15449763L	SEK	164.6
IR171391265758083409634677	53597542K	RUB	610.51
SI22734001141792429	92650070K	CHF	251.27
CR4034466866742477204	92650070K	100.63	RUB
BH45AGIJDDMI1S7IVMPBYX	72652162S		12.07

Ninety nine rocks
MC239817569615Z9IWH7FP0GD04	28744101N	CHF	981.48
Ninety nine rocks
Ninety nine rocks
ME66621247978064842093	45566106R	32.66	GBP
LI1878690NFPCE8D5010B	15449763L		418.75
IL757354520133364453852	55103783S	USD	705.48
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	352.55	USD
CR3128580029806078268	90467036D	SEK	629.02
HU15418903579542555773697655	48974836Q	551.95	CHF
HU49663162407651895112051847	49284913F	953.89	SEK
GB62WGVI99163003599889	46431533F	DKK	970.3
PT30733844778295738083204	25605636N	RUB	803.58
	USD	719.06
ME10920049706023941954	68879644A	GBP	650.17
LI1878690NFPCE8D5010B	15449763L	727.75	RUB
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	SEK	424.29

PT98222714410307122371827	33964464L	316.05	CHF
PL09657112501393580868416806	80518308T	RUB	947.21
CZ7031956314160953199870	28744101N	CHF	268.61
NL97CVWG3195927181	02669410F	239.47	GBP
		EUR
PK43OEM16114242963306575	41656686Y	GBP	216.43
ME66621247978064842093	45566106R	275.7	SEK
GI27KKMIDQ6N3YVAQN4J89C	90028562F	RUB	9.85
SK1869924870144967819542	57926790W	USD	115.53

RO10CYGJ0LFID9N0E6VIBWJV	32884971P		EUR
	EUR	842.67
PT78461997729158096512493	56304499Q		214.63

UA964557479287233718409674295	78114389H	DKK	688.47
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	CHF	164.06
PK19XXR25392269503727898	65092468F	561.25	
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	CHF	684.18
NL22QHVX4830182943	02669410F	USD	621.95
GE69NB5057725923884251	68879644A		371.19
LI4699421SNVZ5X6KXPLB	73364721B	261.5	DKK
IT44U2903617084Y19H207T8BFC	74853928Z	GBP	832.63
LB957793SEUSHVA7QADC5597XVCS	15449763L	775.55	SEK
AL82864783232AY3OS32O9RUBQO8	92650070K	SEK	855.87
AD2206695671VH1ZHCJ41WML	34712164N	GBP	161.27
IR978633059983370222138180	02669410F	221.0	RUB
FI5863104861846787	72652162S	EUR	966.06

SK1489672683589923153342	21211380K	GBP	263.71
	47.05	RUB
HR4850788821598398500	34712164N	263.82	DKK
IE92ZGTS39160560652552	82288442P	USD	849.37
ES4962575910679067061475	82288442P		RUB
CY1226960690HWXS17VH1FRUEURR	38871658W	446.43	USD
FR4380461715659NWC070CZ6G58	90028562F	928.1	GBP
Ninety nine rocks
Ninety nine rocks
GR142761949P1CZJZDJ2SYQNDI0	90467036D	RUB	178.04

TN41642929RZ2WVDBTOBL2CI	56304499Q	115.39	USD
CH9054905KGSMB7YC5NGI	69578568A	648.39	
TN41642929RZ2WVDBTOBL2CI	56304499Q	RUB	108.55
FR6886408378912CSCX6FNQDF88	46431533F	640.16	RUB
MC148366787383U6KBXX8ERM167	65092468F	310.56	DKK
DE49048012355817038246	09651809C		357.43
GE76HG3429778839455413	01216279Q	77.82	DKK
	CHF	600.67
AL82864783232AY3OS32O9RUBQO8	92650070K		789.47
FI4249627673709648	46585803Q		EUR
Ninety nine rocks
HU49663162407651895112051847	49284913F	GBP	430.31
TL312176758386021094474	45820675Y	796.45	RUB
AL4456909000GSUDO7J539MIJH1L	48974836Q	821.42	DKK
LI7752678886R565EPXUC	39670968Q	8.26	CHF
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	346.14	GBP
TL336197208349896119319	56989796M	RUB	60.93
ES4718187575330891239993	61478341P	CHF	
IR176571293272654756861852	49284913F		
MC987944106826B9BN6WA3QT157	11713644C	602.99	DKK
IT90H5711291332703M1NFOWKRD	17277755V	140.2	GBP

IL883543164433395339809	25605636N		970.93
CZ0277706812138182328590	32775503C	GBP	109.15
GE20NT86586530262019	13729872T	430.25	SEK
FO8410656999415744	53072757G	696.85	DKK

Ninety nine rocks
LB957793SEUSHVA7QADC5597XVCS	15449763L	467.41	USD
	538.93	DKK
MR9765784658715364589276794	46431533F	USD	N/A
PK69L0BH8621817146060690	90028562F	972.14	EUR
ME49140146493717009212	32775503C	EUR	213.35
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		EUR
DO757XIN61379289461304191141	21211380K	487.33	
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	666.53
ES1651349876073379785110	25605636N	83.27	GBP
HR0716993961872852399	65092468F	USD	194.05
ME49140146493717009212	32775503C	CHF	838.64
FI5863104861846787	72652162S	370.54	RUB
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		711.2
MC239817569615Z9IWH7FP0GD04	28744101N	CHF	368.76
VG13VRDJ7412591474836722	80518308T	CHF	639.79
	102.58	KK
CZ7031956314160953199870	28744101N	82.85	SEK
TN18118719KP723ZYRPADNG5	08899412E	CHF	110.73
ME10920049706023941954	68879644A	34.1	EUR
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	N/A	USD
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	656.72	CHF
VG79EPZL5105165679106759	41656686Y	USD	516.39
DO38IL6559206363439644803826	45566106R	388.87	DKK
LU221999TVLCKM4G89ID	61478341P	40.6	SEK
Ninety nine rocks
GI19VETPFLRU0L1HZE6FI50	72652162S	DKK	674.74
LI1878690NFPCE8D5010B	15449763L	DKK	301.21
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	863.88	USD
IS171554950920843049747431	32884971P	CHF	620.64
XK959557362593526620	56989796M	347.9	EUR
MC987944106826B9BN6WA3QT157	11713644C	GBP	109.28
Ninety nine rocks
BH45AGIJDDMI1S7IVMPBYX	72652162S	DKK	580.97

IL757354520133364453852	55103783S	DKK	80.59
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	803.38
AL4456909000GSUDO7J539MIJH1L	48974836Q	430.8	SEK
Ninety nine rocks
SM08B8001360827MH4HE8ZWQZXP	57926790W	533.39	SEK

MC842659327688NQYJW0V4CHU32	53597542K	240.1	EUR
SK1489672683589923153342	21211380K	174.35	EUR
SK7685939604189549058799	15449763L	EUR	858.76

TR5428187TLTLTLWXSXNJBW98L	80518308T	CHF	830.12

IS171554950920843049747431	32884971P	GBP	56.18
AL82864783232AY3OS32O9RUBQO8	92650070K	USD	43.44
IS171554950920843049747431	32884971P	CHF	180.52
		176.59
