PT98222714410307122371827	33964464L	CHF	392.58
CZ7031956314160953199870	28744101N	RUB	
SK1869924870144967819542	57926790W	SEK	895.47
BG52YAMZ2798316FA0S342	21211380K	930.99	DKK
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	399.38	RUB
	RUB	875.29
CR4034466866742477204	92650070K	276.09	RUB
FR067375965728LIMCBIKY04Q10	69578568A	DKK	287.26
AD6527527677TJCTJOHBQLKJ	61873424C	SEK	226.4
GR142761949P1CZJZDJ2SYQNDI0	90467036D		
TL833140836943039409693	82288442P	GBP	
ES5643056944669015895516	25605636N	SEK	181.48
RS73278076436469452645	61478341P	RUB	937.59
Ninety nine rocks
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K		EUR
HU13482232244537176441358119	53597542K	GBP	154.48
ES4718187575330891239993	61478341P	601.81	EUR
BH13DAYWFNRJ0GN2RAA7UR	82288442P	250.86	DKK
FO3735876142209257	68959267T	GBP	420.03
BH13DAYWFNRJ0GN2RAA7UR	82288442P	859.84	EUR
SI495102460009455	05621976H	893.86	RUB
Ninety nine rocks
IT90H5711291332703M1NFOWKRD	17277755V	GBP	889.61
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	GBP	689.12
TR6389231PIDVKBEWMNZGSGERM	39670968Q	792.65	EUR
TN18118719KP723ZYRPADNG5	08899412E	309.87	EUR
FO8410656999415744	53072757G	RUE	793.79
FI8776565714806556	73364721B	SEK	198.4
SI22734001141792429	92650070K	232.87	GBP
Ninety nine rocks
VG30C0J46457487530434592	74853928Z	EUR	229.8
FI4249627673709648	46585803Q	DKK	945.55
IR050557230314417829966957	68879644A	206.38	
ME91204415592058131974	28744101N	315.78	SEK
SA1782PK3NF0P8QAE54PWQE3	34712164N	USD	204.41
SA6268DDJM7GA5WLMM1JRKJP	34532646D	861.8	USD
FI1291198425298593	78592251D	320.15	EUR
IL055091996124285266508	09651809C	DKK	889.05

PT98222714410307122371827	33964464L	RUB	46.51
SK1869924870144967819542	57926790W	672.17	DKK
SK56068357063700328755	63521919Z	605.84	EUR
AD2206695671VH1ZHCJ41WML	34712164N	37.03	USD
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	USD	77.37
CR4034466866742477204	92650070K	811.48	
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	GBP	341.76
VG4064KZ1023011179745755	45820675Y	GBP	434.04
PT98222714410307122371827	33964464L	872.11	EUR
	DKK	N/A
ME91204415592058131974	28744101N	CHF	519.96
SA916624X9GG21M3UBMKVPVX	39670968Q	USD	779.13
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	209.79	EUR
UA964557479287233718409674295	78114389H	700.42	EUR
SE8587388767724906814093	45566106R	GBP	95.26
VG4064KZ1023011179745755	45820675Y		RUB
HU86965308947958059611096929	90028562F	306.14	USD
ES1359823640102827616922	08899412E	324.44	
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	430.83	SEK
ES5643056944669015895516	25605636N	CHF	177.74
BR7290090080963467151419029U2	28047910P	EUR	350.39
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	GBP	986.62
MC400682288485KUAY58STITO40	38871658W	DKK	908.53
AD2206695671VH1ZHCJ41WML	34712164N		CHF
BA073428119991458265	45820675Y	252.62	GBP
UA964557479287233718409674295	78114389H	315.23	RUB
DO38IL6559206363439644803826	45566106R	249.96	GBP
SM16B78515997941NG37B30NHX4	61873424C	519.52	GBP
