CZ0277706812138182328590	32775503C	RUB	961.72
TN5872164OGDBPYXG9LENMKY	32775503C	EUR	623.1
BH40JGQHIFW1PP4UDBSEGH	74853928Z	EUR	923.87
IL162768337079138447997	34532646D	713.16	GBP
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	969.78	RUB
	610.33	CHF
AE77248SKMXJVII50LKBAWI	68959267T	952.49	GBP
MC239817569615Z9IWH7FP0GD04	28744101N	GBP	828.49
KZ68819CZA89W15QWGWQ	45566106R	252.32	SEK
LI4962509CEPXCTP4493V	90467036D	13.83	

Ninety nine rocks
SE4072059930724762036425	46585803Q	572.65	EUR
MR9765784658715364589276794	46431533F	USD	92.06

HR0716993961872852399	65092468F	121.5	DKK
HU15418903579542555773697655	48974836Q	122.61	RUB
	4.77	CHF
	306.74	EUR
KZ94658KNDOP16GS0MQ8	43733112S	771.59	EUR
PK69L0BH8621817146060690	90028562F	USD	277.13
LB957793SEUSHVA7QADC5597XVCS	15449763L	40.83	CHF
GE69NB5057725923884251	68879644A	806.15	USD
SM97G79397716272U9A9OBTJV1J	61873424C	20.78	DKK
DO41KY9H93712983353200450117	08899412E	USD	307.85
SM59J4985929449INF26CCFYJ37	15449763L	USD	
ME10920049706023941954	68879644A	38.21	GBP
GT80H8V2QLPLGLPYYPOFS3Z8Q5	29286497T	752.82	DKK
Ninety nine rocks
Ninety nine rocks
EE709201509112700888	55103783S	RUB	690.07
KZ94658KNDOP16GS0MQ8	43733112S	532.26	SEK
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		EUR
HU86965308947958059611096929	90028562F		93.63

ES1651349876073379785110	25605636N	GBP	793.74
KZ94658KNDOP16GS0MQ8	43733112S	CHF	604.51

BR7290090080963467151419029U2	28047910P	EUR	127.86
IT90H5711291332703M1NFOWKRD	17277755V	282.27	CHF
HU925575659990426191367	32103736S	436.08	GBP
HU15418903579542555773697655	48974836Q	DKK	
	720.18	CHF
BR7290090080963467151419029U2	28047910P	673.91	
		CHF
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	USD	628.81
LT404680925845138006	33964464L	691.02	DKK
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	N/A	USD
ES5643056944669015895516	25605636N	EUR	464.44
LT638365534312873039	28047910P	269.02	SEK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	151.28	GBP
FI8497437259092369	92650070K	977.17	EUR
GI27KKMIDQ6N3YVAQN4J89C	90028562F	981.0	DKK
BG64ZYDB016049B51JMUCU	38871658W	446.78	EUR
DO41OE1F71300090297196859317	53072757G	707.71	RUB
SE4072059930724762036425	46585803Q	DKK	169.27
