TN4619849WRCEBMJKF33ZPWG	68959267T		
SM59J4985929449INF26CCFYJ37	15449763L	SEK	894.22
	USD	890.42
Ninety nine rocks
TN18118719KP723ZYRPADNG5	08899412E	154.67	EUR
SE8587388767724906814093	45566106R	EUR	411.9
LI1878690NFPCE8D5010B	15449763L	495.6	SEK

LT638365534312873039	28047910P	386.17	GBP
PK19XXR25392269503727898	65092468F	GBP	
HU15418903579542555773697655	48974836Q	259.19	EUR
AL82864783232AY3OS32O9RUBQO8	92650070K	623.82	EUR
BG78BJUL967644HKNQNX4N	34712164N		EUR
ME91204415592058131974	28744101N		107.79
IS980339257905051446545486	38871658W	557.91	SEK
XK959557362593526620	56989796M	EUR	626.07
AL82864783232AY3OS32O9RUBQO8	92650070K	DKK	975.54
DE09062364227116961150	46585803Q	45.42	RUE
SE8587388767724906814093	45566106R	649.48	GBP

Ninety nine rocks

ME16982539287692129889	39806689Z	26.52	SEK
DO38IL6559206363439644803826	45566106R	USD	30.61
GI27KKMIDQ6N3YVAQN4J89C	90028562F	N/A	DKK
IR171391265758083409634677	53597542K	467.85	USD
UA964557479287233718409674295	78114389H		DKK
HR1296219505926654396	34532646D	571.22	USD
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D	673.0	CHF
NL97CVWG3195927181	02669410F	423.57	SEK
BA384377280747809071	28047910P	236.58	DKK

IL757354520133364453852	55103783S	748.89	EUR
IS171554950920843049747431	32884971P	434.3	
IT90H5711291332703M1NFOWKRD	17277755V	CHF	190.89
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	GBP	409.3
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	882.98	SEK
CZ0277706812138182328590	32775503C	279.17	EUR
TN6928626DST3UA1IPXJT80F	53597542K	248.63	DKK
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	CHF	920.71
UA964557479287233718409674295	78114389H	753.06	EUR
	DKK	778.97
PT78461997729158096512493	56304499Q	CHF	530.05

PL79477327829940933298388	43675499H	EUR	792.75
CH4221745ELQS0NB2YDI8	17277755V	254.69	SEK
HU13482232244537176441358119	53597542K		909.17
BH40JGQHIFW1PP4UDBSEGH	74853928Z		204.97
