LU221999TVLCKM4G89ID	61478341P	62.55	EUR
IL055091996124285266508	09651809C	RUB	454.71
ME10920049706023941954	68879644A	KK	245.41
IR978633059983370222138180	02669410F	815.42	GBP
HU49663162407651895112051847	49284913F	254.93	GBP
Ninety nine rocks
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F		617.03
	208.61	RUB
IT90H5711291332703M1NFOWKRD	17277755V	808.83	GBP
FO3735876142209257	68959267T	DKK	594.1
	472.4	RUB
FR6886408378912CSCX6FNQDF88	46431533F	33.76	DKK

VG13VRDJ7412591474836722	80518308T	274.3	CHF
AL4456909000GSUDO7J539MIJH1L	48974836Q	895.0	EUR
TN41642929RZ2WVDBTOBL2CI	56304499Q	95.77	GBP
IL162768337079138447997	34532646D	489.75	GBP
HR4850788821598398500	34712164N	CHF	690.2
TN6928626DST3UA1IPXJT80F	53597542K	DKK	
XK180068384138336739	53072757G	N/A	CHF
KZ68819CZA89W15QWGWQ	45566106R	DKK	526.38
UA964557479287233718409674295	78114389H	DKK	585.08
UA761330313560969297851033726	33964464L	CHF	416.94
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	KK	306.85
BG64ZYDB016049B51JMUCU	38871658W	718.42	EUR
XK959557362593526620	56989796M	511.7	RUB
TR6389231PIDVKBEWMNZGSGERM	39670968Q		929.12
SI22734001141792429	92650070K		272.77
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	GBP	
AL82864783232AY3OS32O9RUBQO8	92650070K	RUE	
IL883543164433395339809	25605636N	890.03	USD

LI4962509CEPXCTP4493V	90467036D	236.11	RUB
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	816.28	USD
ME10920049706023941954	68879644A	EUR	623.7
FI1291198425298593	78592251D	RUB	762.88
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H		CHF
	SEK	278.16
MC239817569615Z9IWH7FP0GD04	28744101N		897.75
CH0649859IEHYL94MLS	51010855F	691.97	BUR
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	995.59
AE48725YPOSTSU1LAQKZEPP	48974836Q	12.36	CHF
TL312176758386021094474	45820675Y	GBP	760.87
Ninety nine rocks
SE4072059930724762036425	46585803Q	261.1	USD
AD2206695671VH1ZHCJ41WML	34712164N	DKK	755.66
MD22BLJACUIOIDPAPNN838U5	78592251D	80.68	EUR
SM16B78515997941NG37B30NHX4	61873424C	DKK	93.07
XK959557362593526620	56989796M	EUR	436.67
CR4034466866742477204	92650070K	DKK	896.01
LV98DZCRK6BBHL9PCI0T	60176898K	795.11	EUR
Ninety nine rocks
IE44RJQW49091678099855	78114389H	672.69	USD
VG13VRDJ7412591474836722	80518308T	DKK	589.4
BA073428119991458265	45820675Y	545.4	DKK
DO41KY9H93712983353200450117	08899412E	500.97	EUR
SA1782PK3NF0P8QAE54PWQE3	34712164N	CHF	153.27
DO757XIN61379289461304191141	21211380K	906.73	EUR
TN6928626DST3UA1IPXJT80F	53597542K	CHF	429.86
MC148366787383U6KBXX8ERM167	65092468F	883.27	CHF
IT90H5711291332703M1NFOWKRD	17277755V	USD	878.95
ES5643056944669015895516	25605636N	SEK	330.43
IL162768337079138447997	34532646D	SEK	254.66
ES5968395510953649142207	34532646D	758.77	CHF
	SEK	475.37
LT638365534312873039	28047910P	60.56	CHF
		703.7
SA916624X9GG21M3UBMKVPVX	39670968Q	681.56	EUR
ES5643056944669015895516	25605636N	DKK	755.27
HR1296219505926654396	34532646D	EUR	640.93

	885.19	SDU

PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	USD	852.8
SI22734001141792429	92650070K	244.48	DKK
Ninety nine rocks
FO8410656999415744	53072757G	SDU	
ES5401017366906132602799	65092468F	EUR	356.69
IR510789771032621503621949	56989796M	175.89	GBP
PT78461997729158096512493	56304499Q		
SI22734001141792429	92650070K	727.61	GBP
	GBP	224.22
LI7752678886R565EPXUC	39670968Q	EUR	678.68
DE49048012355817038246	09651809C	464.69	EUR
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C		564.23
	SEK	773.0
FI4249627673709648	46585803Q	359.29	SEK
BA073428119991458265	45820675Y	EUR	
Ninety nine rocks
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z		GBP
IE92ZGTS39160560652552	82288442P	GBP	969.18
Ninety nine rocks
TL541166078438313575429	68879644A	CHF	17.11
BR7290090080963467151419029U2	28047910P	RUB	184.64
	RUB	19.19
IL162768337079138447997	34532646D	RUB	322.78
ES5401017366906132602799	65092468F	631.09	USD
MR6642901340725320676709130	41656686Y	888.46	SEK
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	592.62	CHF
GI19VETPFLRU0L1HZE6FI50	72652162S	178.29	RUB
GR164360004BUQC9R2QU6WJNKZW	90467036D		KES
	USD	214.65
FI4249627673709648	46585803Q	456.63	RUB
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	CHF	
FI5863104861846787	72652162S	USD	141.01
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	677.03	
SM48P8916425804N4B7R44C7H2	41729767V	RUB	286.85
IL055091996124285266508	09651809C	RUB	
	607.4	SEK
XK663155587271893003	01216279Q	DKK	468.17
MR9765784658715364589276794	46431533F	422.53	SEK
HR4850788821598398500	34712164N	590.04	GBP
HR0716993961872852399	65092468F	498.54	CHF

	CHF	958.73
PK69L0BH8621817146060690	90028562F		230.78
Ninety nine rocks
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	466.8	RUB
Ninety nine rocks
SA1782PK3NF0P8QAE54PWQE3	34712164N	113.03	SEK
DO38IL6559206363439644803826	45566106R	544.42	RUB
FO9238258269917892	08899412E	GBP	775.03
DO41KY9H93712983353200450117	08899412E	366.01	CHF
TL620919673122426560269	78592251D		RUB
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	600.87	RUB
UA964557479287233718409674295	78114389H	EUR	471.01
CZ0277706812138182328590	32775503C	12.7	SEK
TL620919673122426560269	78592251D	167.08	
BA073428119991458265	45820675Y		133.3
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	517.53	DKK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	839.88	USD
Ninety nine rocks
VG13VRDJ7412591474836722	80518308T	RUB	519.2
SA1782PK3NF0P8QAE54PWQE3	34712164N	DKK	460.91
FI8776565714806556	73364721B	476.69	GBP

MD358F69VEV6FZO01VOURO61	53072757G		CHF
MD305P5NPXCZUJLRCMTKK88D	46585803Q	63.82	USD
Ninety nine rocks
Ninety nine rocks
ME66621247978064842093	45566106R	393.64	USD
TN41642929RZ2WVDBTOBL2CI	56304499Q	915.44	EUR
Ninety nine rocks
ME49140146493717009212	32775503C	CHF	700.85
MC987944106826B9BN6WA3QT157	11713644C	USD	611.64
Ninety nine rocks
MD305P5NPXCZUJLRCMTKK88D	46585803Q	SEK	833.35
UA761330313560969297851033726	33964464L	807.33	EUR
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	DKK	816.5
	727.94	CHF
TN18118719KP723ZYRPADNG5	08899412E	CHF	335.43
HU49663162407651895112051847	49284913F	75.46	EUR
MC148366787383U6KBXX8ERM167	65092468F	EUR	577.08
	493.85	CHF
RS73278076436469452645	61478341P	715.39	USD
FI5863104861846787	72652162S	544.61	EUR
AD6527527677TJCTJOHBQLKJ	61873424C		935.29
TN5872164OGDBPYXG9LENMKY	32775503C	511.38	DKK
Ninety nine rocks
FR765595701119MOEGZPV5KXN70	68959267T	USD	170.11
	DKK	939.01
ES4962575910679067061475	82288442P	193.75	DKK
IL883543164433395339809	25605636N	166.44	RUB
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	EUR	672.44

DO41OE1F71300090297196859317	53072757G	336.97	EUR
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	730.11	SEK
	644.7	CHF
HR1296219505926654396	34532646D	589.65	SEK
ME10920049706023941954	68879644A	RUB	276.46
FO8410656999415744	53072757G	RUB	43.9
LT352161628775605252	52141397Y	527.68	RUB
TL312176758386021094474	45820675Y	GBP	70.44
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		CHF
TL833140836943039409693	82288442P	594.87	GBP
SK1489672683589923153342	21211380K	666.52	CHF
HU86965308947958059611096929	90028562F	870.35	USD
PK69L0BH8621817146060690	90028562F		965.26
SM59J4985929449INF26CCFYJ37	15449763L	RUB	97.48
LB957793SEUSHVA7QADC5597XVCS	15449763L	258.87	EUR
MC987944106826B9BN6WA3QT157	11713644C	703.72	
SA1782PK3NF0P8QAE54PWQE3	34712164N	CHF	451.57

SM97G79397716272U9A9OBTJV1J	61873424C	378.31	RUB


FR765595701119MOEGZPV5KXN70	68959267T	GBP	403.14
PT78461997729158096512493	56304499Q	USD	150.68
FO9238258269917892	08899412E	160.91	EUR
DO757XIN61379289461304191141	21211380K	423.92	CHF
HR0716993961872852399	65092468F	365.93	RUB
SM16B78515997941NG37B30NHX4	61873424C	228.04	USD
BG78BJUL967644HKNQNX4N	34712164N	126.48	EUR
IL162768337079138447997	34532646D	SEK	241.57
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	330.76	SEK
Ninety nine rocks
AD2206695671VH1ZHCJ41WML	34712164N	14.86	RUB
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	894.43	
BE44640395214523	02669410F	USD	86.17
DE49048012355817038246	09651809C	170.82	SEK
FO8410656999415744	53072757G		726.88
FO8410656999415744	53072757G	CHF	718.02
FR4380461715659NWC070CZ6G58	90028562F	472.83	USD
Ninety nine rocks
BA384377280747809071	28047910P	USD	247.01
	187.53	CHF
ES5643056944669015895516	25605636N	EUR	746.04
HR0716993961872852399	65092468F	62.4	GB
IS171554950920843049747431	32884971P	260.42	USD
Ninety nine rocks
Ninety nine rocks
LT638365534312873039	28047910P	EUR	766.68
SE4072059930724762036425	46585803Q	SEK	664.47
XK653384625153233371	43733112S	288.88	GBP
LB957793SEUSHVA7QADC5597XVCS	15449763L	949.21	EUR
LU221999TVLCKM4G89ID	61478341P	RUB	513.55
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	CHF	449.77
	USD	571.78
MC987944106826B9BN6WA3QT157	11713644C	GBP	241.46
KZ68819CZA89W15QWGWQ	45566106R	SEK	669.8
DE09062364227116961150	46585803Q	EUR	624.98
Ninety nine rocks
BH13DAYWFNRJ0GN2RAA7UR	82288442P	254.32	CHF
IT44U2903617084Y19H207T8BFC	74853928Z		145.41
LI4962509CEPXCTP4493V	90467036D	RUB	487.17
	EUR	305.18
CR4034466866742477204	92650070K	EUR	815.51
