FI8776565714806556	73364721B	SEK	210.5
KZ68819CZA89W15QWGWQ	45566106R	500.42	EUR
BR7290090080963467151419029U2	28047910P	RUB	51.53
IE96EEMA36946143714469	49284913F	DKK	729.27
LI1878690NFPCE8D5010B	15449763L	RUB	404.11
TN6928626DST3UA1IPXJT80F	53597542K	903.84	DKK
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	507.2	GBP
XK180068384138336739	53072757G	GBP	844.7
SM08B8001360827MH4HE8ZWQZXP	57926790W	USD	360.2
FI1291198425298593	78592251D	454.72	RUB
SI22734001141792429	92650070K		RUB
PL09657112501393580868416806	80518308T	589.39	DKK
GE16KV3003565361053066	78114389H	RUB	950.89
PT98222714410307122371827	33964464L	GBP	981.74
HR1296219505926654396	34532646D		EUR
	239.51	RUB
IL162768337079138447997	34532646D	GBP	40.48
FO9238258269917892	08899412E	174.98	RUB
IR510789771032621503621949	56989796M	515.42	SEK
LT638365534312873039	28047910P	595.05	SEK
SK1869924870144967819542	57926790W	DKK	123.07
TR6389231PIDVKBEWMNZGSGERM	39670968Q	260.55	
CZ0277706812138182328590	32775503C	DKK	938.15
	CHF	2.41
AD562291377791JAUCEU6WEV	73364721B	SEK	400.89
CZ0277706812138182328590	32775503C	102.74	USD
BG64ZYDB016049B51JMUCU	38871658W	USD	644.89
BA742948781232589	09476786M	USD	415.64
	GBP	860.14

Ninety nine rocks
TR5428187TLTLTLWXSXNJBW98L	80518308T	882.99	DKK
FO9238258269917892	08899412E	USD	637.27
GR472662377QRYWJJB76MDKWVY5	69578568A	CHF	193.1
BH45AGIJDDMI1S7IVMPBYX	72652162S	667.35	RUB
XK959557362593526620	56989796M	EUR	656.0

ES4962575910679067061475	82288442P	SEK	633.77
ME91204415592058131974	28744101N		EUR
ME49140146493717009212	32775503C	820.47	GBP
RS743510205327146	90743919L	EUR	622.6
DO757XIN61379289461304191141	21211380K	USD	543.61
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	EUR	895.04
LT352161628775605252	52141397Y	127.91	
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		DKK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	278.96	EUR
LV90GZABEFC7YL8CKPRIT	45820675Y		SEK
Ninety nine rocks


CH4221745ELQS0NB2YDI8	17277755V	GBP	352.4
PK43OEM16114242963306575	41656686Y	USD	712.0
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	819.71	USD
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	75.56	
PK13DK7K1923908975902628	57926790W	EUR	72.12
IR171391265758083409634677	53597542K	37.15	RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	GB	576.56
MD22BLJACUIOIDPAPNN838U5	78592251D	144.62	RUB
TL312176758386021094474	45820675Y	SEK	517.76
CY1226960690HWXS17VH1FRUEURR	38871658W	108.15	CHF
UA964557479287233718409674295	78114389H		USD
IE63LFMV23097240688740	73364721B	EUR	719.38

KZ197834HFIDJLC1ZQWJ	43733112S	85.04	SEK
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	67.62	EUR
Ninety nine rocks
GR142761949P1CZJZDJ2SYQNDI0	90467036D	CHF	595.14
LB957793SEUSHVA7QADC5597XVCS	15449763L	390.67	DKK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	CHF	643.6
EE951921847242977559	61873424C	SEK	

IE63LFMV23097240688740	73364721B	RUB	9.8
LI7752678886R565EPXUC	39670968Q	11.17	SEK
CR3128580029806078268	90467036D	CHF	
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	247.79	EUR
IT44U2903617084Y19H207T8BFC	74853928Z	545.73	USD
UA761330313560969297851033726	33964464L	635.56	DKK
PK19XXR25392269503727898	65092468F	EUR	433.98

SM59J4985929449INF26CCFYJ37	15449763L	440.54	USD

HU49663162407651895112051847	49284913F	567.83	SEK
IL055091996124285266508	09651809C	66.19	CHF
LI1878690NFPCE8D5010B	15449763L	149.75	DKK
MR6642901340725320676709130	41656686Y	103.08	GBP
GB62WGVI99163003599889	46431533F	25.24	CFH
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	DKK	620.44
GR164360004BUQC9R2QU6WJNKZW	90467036D	570.23	CHF
MC842659327688NQYJW0V4CHU32	53597542K	USD	
MR6642901340725320676709130	41656686Y	SEK	906.15
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	USD	786.95
ME10920049706023941954	68879644A	775.08	
AL1705361571EZPDI0TZ70PXVG3H	46431533F	604.5	SEK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	SEK	577.65
GR142761949P1CZJZDJ2SYQNDI0	90467036D	878.07	
IR050557230314417829966957	68879644A	GBP	174.85
Ninety nine rocks
Ninety nine rocks

KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H		623.5
MC842659327688NQYJW0V4CHU32	53597542K	74.97	CHF
TN4619849WRCEBMJKF33ZPWG	68959267T	DKK	990.35
IS980339257905051446545486	38871658W	EUR	224.24

DO41OE1F71300090297196859317	53072757G	414.15	GBP
TR5428187TLTLTLWXSXNJBW98L	80518308T	346.0	EUR
XK653384625153233371	43733112S	DKK	334.71
IS980339257905051446545486	38871658W	443.97	SEK
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	757.58	USD
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	620.98	RUB
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	RUB	N/A
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	779.15	RUB
AD6527527677TJCTJOHBQLKJ	61873424C	EUR	573.38
Ninety nine rocks
SA916624X9GG21M3UBMKVPVX	39670968Q	630.96	USD
PK69L0BH8621817146060690	90028562F	EUR	398.98
SM97G79397716272U9A9OBTJV1J	61873424C		293.78
EE951921847242977559	61873424C	394.2	USD
BG64ZYDB016049B51JMUCU	38871658W	SEK	972.59

	641.71	RUB

SA6268DDJM7GA5WLMM1JRKJP	34532646D		
TN5872164OGDBPYXG9LENMKY	32775503C	GBP	787.77
	USD	296.99
	RUB	407.65
XK180068384138336739	53072757G	674.29	CHF
MC987944106826B9BN6WA3QT157	11713644C		913.61
LV90GZABEFC7YL8CKPRIT	45820675Y	GBP	882.48
IL883543164433395339809	25605636N	771.47	SEK
Ninety nine rocks
AL1705361571EZPDI0TZ70PXVG3H	46431533F	482.64	DKK
	97.59	SEK
MC148366787383U6KBXX8ERM167	65092468F		0.93
MC239817569615Z9IWH7FP0GD04	28744101N	581.99	DKK
ME66621247978064842093	45566106R	6.98	SEK
Ninety nine rocks
	910.81	DKK

BR7290090080963467151419029U2	28047910P	RUB	981.59
NL22QHVX4830182943	02669410F	USD	54.24
AD6527527677TJCTJOHBQLKJ	61873424C	EUR	578.42
	RUB	
HR2180011254181918	71740732F	954.33	SEK
DE09062364227116961150	46585803Q	160.97	RUB

ES1359823640102827616922	08899412E	EUR	963.18
TL541166078438313575429	68879644A	484.4	EUR
