	EUR	884.35
MC400682288485KUAY58STITO40	38871658W	240.53	SEK
PL09657112501393580868416806	80518308T	751.23	SEK
GR164360004BUQC9R2QU6WJNKZW	90467036D	796.15	SEK
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	656.79	RUE
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		RUB
IS171554950920843049747431	32884971P	533.46	RUB
ES5643056944669015895516	25605636N	DKK	113.07
NL22QHVX4830182943	02669410F	537.68	USD
SI22734001141792429	92650070K	558.96	SEK
FI8776565714806556	73364721B	801.66	USD
ES5968395510953649142207	34532646D	EUR	594.74
Ninety nine rocks


LT206097247476437800	43733112S	815.6	SEK
DO41KY9H93712983353200450117	08899412E	EUR	735.44
GR142761949P1CZJZDJ2SYQNDI0	90467036D	CHF	173.03
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	USD	552.33
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S		USD
NL22QHVX4830182943	02669410F	612.75	CHF
GI27KKMIDQ6N3YVAQN4J89C	90028562F	969.59	RUB
XK959557362593526620	56989796M	EUR	338.51
ES5643056944669015895516	25605636N		842.09
FO3735876142209257	68959267T	74.46	SEK

IS171554950920843049747431	32884971P	GBP	845.5
MC148366787383U6KBXX8ERM167	65092468F	509.22	CHF
AT515991783210824774	28047910P	CHF	684.6
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	RUB	202.93
FR6886408378912CSCX6FNQDF88	46431533F	308.95	USD

FR4380461715659NWC070CZ6G58	90028562F	GBP	541.0
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	RUB	118.75
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	SEK	104.25
LU221999TVLCKM4G89ID	61478341P	785.93	GBP
XK959557362593526620	56989796M	DKK	377.15
EE709201509112700888	55103783S	420.82	DKK
	CHF	
PL09657112501393580868416806	80518308T	158.67	EUR
AT515991783210824774	28047910P	USD	328.42
AE48725YPOSTSU1LAQKZEPP	48974836Q	312.14	EUR
GR164360004BUQC9R2QU6WJNKZW	90467036D	741.26	SEK
VG4064KZ1023011179745755	45820675Y	419.67	GBP
	RUB	358.33
IS171554950920843049747431	32884971P	RUB	16.4
TN41642929RZ2WVDBTOBL2CI	56304499Q	6.06	EUR
AE77248SKMXJVII50LKBAWI	68959267T	320.24	EUR
ME66621247978064842093	45566106R	GBP	
LT352161628775605252	52141397Y	110.32	EUR
TL312176758386021094474	45820675Y	RUB	131.17
IT44U2903617084Y19H207T8BFC	74853928Z	DKK	980.99
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	CHF	70.32
LI4058576YAS11GHCM5Y	56618906Z	CHF	312.51
UA538840557549114757901561455	69578568A	GBP	
DO757XIN61379289461304191141	21211380K	GBP	698.96
IS980339257905051446545486	38871658W	434.8	EUR
VG13VRDJ7412591474836722	80518308T	358.54	GBP
HR2198178476216192029	80518308T	USD	757.06
HU86965308947958059611096929	90028562F	671.98	DKK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	897.5	CHF
PT30733844778295738083204	25605636N	RUB	906.67
NL97CVWG3195927181	02669410F		
GE16KV3003565361053066	78114389H		DKK
IL883543164433395339809	25605636N	SEK	358.33
AL1705361571EZPDI0TZ70PXVG3H	46431533F	USD	63.98
PT98222714410307122371827	33964464L	853.85	EUR
	CHF	N/A
LI4962509CEPXCTP4493V	90467036D	CHF	819.7
IE96EEMA36946143714469	49284913F	28.43	CHF
TL312176758386021094474	45820675Y	953.39	DKK
SA0994KFNAPS164YU9OOP574	57926790W	RUB	151.69
AE48725YPOSTSU1LAQKZEPP	48974836Q		348.07
LI7752678886R565EPXUC	39670968Q	DKK	39.45
MK36877PHFLXB419P01	56989796M	GBP	603.6
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	129.77	GBP
LI4699421SNVZ5X6KXPLB	73364721B		USD
SM16B78515997941NG37B30NHX4	61873424C		SEK
FI1291198425298593	78592251D	26.48	GBP
ME49140146493717009212	32775503C	73.51	CHF
Ninety nine rocks
PT78461997729158096512493	56304499Q	915.3	RUB
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	GBP	753.73
ES5643056944669015895516	25605636N	686.42	SEK
LV90GZABEFC7YL8CKPRIT	45820675Y	538.12	EUR
ME66621247978064842093	45566106R	664.95	CHF
ES1651349876073379785110	25605636N	685.34	
IE96EEMA36946143714469	49284913F	356.5	SEK
AD6527527677TJCTJOHBQLKJ	61873424C		DKK
Ninety nine rocks
Ninety nine rocks
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	CHF	526.65
FO9238258269917892	08899412E	724.06	USD
VG13VRDJ7412591474836722	80518308T	GBP	149.81
DO38IL6559206363439644803826	45566106R	USD	786.98
	559.88	SEK
ES5968395510953649142207	34532646D	CHF	775.47
BG64ZYDB016049B51JMUCU	38871658W	136.76	RUB
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	EUR	
AL4456909000GSUDO7J539MIJH1L	48974836Q	USD	353.15
CZ0277706812138182328590	32775503C	CHF	129.19
IL055091996124285266508	09651809C	360.45	DKK
TN4619849WRCEBMJKF33ZPWG	68959267T	GBP	391.46

Ninety nine rocks
CR4034466866742477204	92650070K	91.09	SEK
	989.66	
BE71843948421221	41656686Y	286.48	RUB
	772.33	SEK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	868.73	GBP

Ninety nine rocks
AE77248SKMXJVII50LKBAWI	68959267T	USD	583.01
IE92ZGTS39160560652552	82288442P	USD	326.49
UA074704912616944389906174725	33964464L	94.77	RUB
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	940.09	GBP
CH4221745ELQS0NB2YDI8	17277755V	359.09	USD
SA916624X9GG21M3UBMKVPVX	39670968Q	SEK	944.54
PT30733844778295738083204	25605636N	EUR	594.24
SE4072059930724762036425	46585803Q	N/A	GBP
TL541166078438313575429	68879644A		CHF
FI5863104861846787	72652162S	477.46	SEK
VG13VRDJ7412591474836722	80518308T	656.98	CHF
EE709201509112700888	55103783S	256.14	
TL620919673122426560269	78592251D	233.85	SEK
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	DKK	479.22
SI22734001141792429	92650070K	USD	497.4
LI1878690NFPCE8D5010B	15449763L	147.21	
HR0716993961872852399	65092468F	GBP	884.69
LT638365534312873039	28047910P		643.63
HU86965308947958059611096929	90028562F	CHF	476.84
ES5401017366906132602799	65092468F	182.25	DKK
AE13938V4DMVSF49YS1CBL2	78592251D	388.56	USD
	RUB	765.92
SA6268DDJM7GA5WLMM1JRKJP	34532646D	703.3	DKK
PT30733844778295738083204	25605636N	291.4	DKK
	538.21	GBP
AE77248SKMXJVII50LKBAWI	68959267T	USD	588.41
CR4034466866742477204	92650070K	RUB	466.19
UA074704912616944389906174725	33964464L		652.86
HU15418903579542555773697655	48974836Q	45.86	USD
	USD	670.28
TN6928626DST3UA1IPXJT80F	53597542K	GBP	214.42
DO38IL6559206363439644803826	45566106R	775.1	GBP

BE71843948421221	41656686Y	SEK	324.55
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	CHF	606.83
PT98222714410307122371827	33964464L	DKK	495.97
PK19XXR25392269503727898	65092468F	CHF	
MR6642901340725320676709130	41656686Y	RUB	987.01
SK7685939604189549058799	15449763L	RUB	567.61
IT90H5711291332703M1NFOWKRD	17277755V	KK	
Ninety nine rocks
AE48725YPOSTSU1LAQKZEPP	48974836Q	374.0	EUR
	RUB	942.07


MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	GBP	954.72

Ninety nine rocks
HU86965308947958059611096929	90028562F	CHF	962.16
IR171391265758083409634677	53597542K	481.59	RUB
NL22QHVX4830182943	02669410F	SEK	19.16
Ninety nine rocks
IR978633059983370222138180	02669410F	354.38	RUB
UA538840557549114757901561455	69578568A	USD	101.7
AE13938V4DMVSF49YS1CBL2	78592251D	192.67	USD
SK1489672683589923153342	21211380K	617.77	GBP
NL22QHVX4830182943	02669410F	RUB	14.25
IR978633059983370222138180	02669410F	476.87	EUR
SA6268DDJM7GA5WLMM1JRKJP	34532646D	CHF	91.32
Ninety nine rocks
PT30733844778295738083204	25605636N	RUB	947.55
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	SEK	447.82
HU86965308947958059611096929	90028562F	USD	356.75
VG4064KZ1023011179745755	45820675Y	USD	585.34
Ninety nine rocks
TR5428187TLTLTLWXSXNJBW98L	80518308T	662.65	DKK
IE63LFMV23097240688740	73364721B	RUB	
IR050557230314417829966957	68879644A	146.91	RUB
UA761330313560969297851033726	33964464L	RUB	8.43
HU13482232244537176441358119	53597542K	USD	231.09
PK69L0BH8621817146060690	90028562F		USD
ES1651349876073379785110	25605636N	158.36	
TN18118719KP723ZYRPADNG5	08899412E	671.54	CHF
Ninety nine rocks
CZ7031956314160953199870	28744101N	GBP	316.89
UA074704912616944389906174725	33964464L	890.19	GBP
NL22QHVX4830182943	02669410F	CHF	783.58
AD6527527677TJCTJOHBQLKJ	61873424C	939.79	DKK

	CHF	209.44
BH40JGQHIFW1PP4UDBSEGH	74853928Z	807.32	SEK
TN6928626DST3UA1IPXJT80F	53597542K	268.47	EUR
TN4619849WRCEBMJKF33ZPWG	68959267T	272.23	SEK
IE96EEMA36946143714469	49284913F	621.27	BUR

AE77248SKMXJVII50LKBAWI	68959267T	428.1	USD
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	51.57	DKK
KZ197834HFIDJLC1ZQWJ	43733112S	RUB	10.5
	999.56	
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	778.92
ES5643056944669015895516	25605636N	RUB	499.88
GI19VETPFLRU0L1HZE6FI50	72652162S	504.09	USD
Ninety nine rocks
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	661.33	

AT515991783210824774	28047910P	582.97	SEK
LI4962509CEPXCTP4493V	90467036D	790.94	GBP
	EUR	519.99
IR171391265758083409634677	53597542K	262.43	EUR
DE49048012355817038246	09651809C	910.66	
AL82864783232AY3OS32O9RUBQO8	92650070K	EUR	323.77
FI1291198425298593	78592251D	89.7	EUR
LT638365534312873039	28047910P	678.93	USD
BH13DAYWFNRJ0GN2RAA7UR	82288442P	793.65	CHF

UA538840557549114757901561455	69578568A	RUB	289.6

RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	800.7	CHF
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P		USD
DO38IL6559206363439644803826	45566106R	436.89	USD
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N		192.91
Ninety nine rocks
Ninety nine rocks
Ninety nine rocks
CZ1548502965088257735371	11713644C	30.19	USD
HU86965308947958059611096929	90028562F	719.47	CHF
AE13938V4DMVSF49YS1CBL2	78592251D	441.66	
FR6886408378912CSCX6FNQDF88	46431533F	SEK	N/A
IS980339257905051446545486	38871658W	319.11	CHF
	CHF	764.25
DE09062364227116961150	46585803Q	CHF	206.22
SA0994KFNAPS164YU9OOP574	57926790W	640.76	CHF

PK69L0BH8621817146060690	90028562F	478.05	RUB
PT30733844778295738083204	25605636N	USD	N/A
IS980339257905051446545486	38871658W	CHF	327.63
FI8776565714806556	73364721B	386.05	
	DKK	
EE951921847242977559	61873424C		305.08
FO3735876142209257	68959267T	RUB	57.66
FI1291198425298593	78592251D	DKK	284.53
ME49140146493717009212	32775503C	DKK	549.49
MD358F69VEV6FZO01VOURO61	53072757G	295.36	EUR
Ninety nine rocks
MC842659327688NQYJW0V4CHU32	53597542K	CHF	14.09
TN4619849WRCEBMJKF33ZPWG	68959267T	587.56	GBP

MC239817569615Z9IWH7FP0GD04	28744101N	USD	778.06
CR3128580029806078268	90467036D	USD	809.66
HU49663162407651895112051847	49284913F	RUB	398.81
KZ197834HFIDJLC1ZQWJ	43733112S	829.85	DKK
IE63LFMV23097240688740	73364721B	USD	144.27

VG79EPZL5105165679106759	41656686Y	SEK	357.23
PK43OEM16114242963306575	41656686Y	EUR	210.59
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	281.19	DKK
LI4699421SNVZ5X6KXPLB	73364721B	EUR	252.95
LV90GZABEFC7YL8CKPRIT	45820675Y	CHF	600.56
Ninety nine rocks
	USD	926.9
TR6389231PIDVKBEWMNZGSGERM	39670968Q	724.67	DKK
UA074704912616944389906174725	33964464L		CHF
GE16KV3003565361053066	78114389H	921.43	EUR
IL757354520133364453852	55103783S	RUB	145.35
MC842659327688NQYJW0V4CHU32	53597542K	702.62	DKK
	CHF	696.25
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	EUR	720.06
GR164360004BUQC9R2QU6WJNKZW	90467036D	212.36	GBP

QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	596.94	GBP
LI4699421SNVZ5X6KXPLB	73364721B	CHF	406.07
LT352161628775605252	52141397Y	EUR	978.76
