BH40JGQHIFW1PP4UDBSEGH	74853928Z	SEK	812.11
KZ68819CZA89W15QWGWQ	45566106R	706.5	RUB
AL4456909000GSUDO7J539MIJH1L	48974836Q	USD	660.51
	USD	624.41

	582.23	GBP
	SEK	692.59
		381.86
IT90H5711291332703M1NFOWKRD	17277755V	207.79	RUB
VG79EPZL5105165679106759	41656686Y	613.31	SEK
LT352161628775605252	52141397Y	42.93	USD
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	DKK	992.38
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	EUR	670.75
SA0994KFNAPS164YU9OOP574	57926790W	46.4	
PK65PPEQ969470835803960	11813496F		EUR
TL336197208349896119319	56989796M	670.64	SEK
SE8587388767724906814093	45566106R	GBP	272.99
Ninety nine rocks

HR0716993961872852399	65092468F	GBP	521.58
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	USD	465.32
HR4850788821598398500	34712164N	343.12	SEK
NL22QHVX4830182943	02669410F	GBP	
NL97CVWG3195927181	02669410F	USD	256.17

LI1878690NFPCE8D5010B	15449763L	459.18	SEK
IL757354520133364453852	55103783S	577.77	CHF
IR171391265758083409634677	53597542K		956.84
HR1296219505926654396	34532646D	RUB	
		215.15
AE48725YPOSTSU1LAQKZEPP	48974836Q	842.58	USD
G7908470373221880	07928649K	430.8	CHF
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	DKK	363.29

MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P		GBP
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	533.81	
PT30733844778295738083204	25605636N	388.29	GBP
	811.22	
HU49663162407651895112051847	49284913F	342.51	CHF
	EUR	630.25
FI4249627673709648	46585803Q	SEK	531.29
IR510789771032621503621949	56989796M	947.65	CHF
Ninety nine rocks
SK1869924870144967819542	57926790W	210.94	EUR
FI5863104861846787	72652162S	212.71	SEK
	GBP	431.6
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	778.44	
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	EUR	295.94
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	CHF	963.42
AD2206695671VH1ZHCJ41WML	34712164N	605.74	SEK
FR6886408378912CSCX6FNQDF88	46431533F	CHF	597.61
LU221999TVLCKM4G89ID	61478341P	SEK	
Ninety nine rocks
DO41KY9H93712983353200450117	08899412E	297.92	USD
FI1291198425298593	78592251D	GBP	716.75
VG30C0J46457487530434592	74853928Z		495.02
ES1651349876073379785110	25605636N	GBP	844.26

	GBP	399.97
VG79EPZL5105165679106759	41656686Y	GBP	434.75
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	EUR	643.42
BG78BJUL967644HKNQNX4N	34712164N	443.02	DKK
GT352PW8QX0WM8N8A0VANHRN17A	69435829A	RUB	731.66
IE44RJQW49091678099855	78114389H	661.17	GBP
Ninety nine rocks
DO41OE1F71300090297196859317	53072757G	484.24	GBP
BG64ZYDB016049B51JMUCU	38871658W	USD	761.21
XK180068384138336739	53072757G	654.33	RUB
TL336197208349896119319	56989796M	375.78	EUR

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	636.78	EUR
AD562291377791JAUCEU6WEV	73364721B	SEK	422.83
Ninety nine rocks
SA916624X9GG21M3UBMKVPVX	39670968Q	SEK	451.93
VG4064KZ1023011179745755	45820675Y	RUB	594.17
	490.65	EUR
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	DKK	432.03
AE77248SKMXJVII50LKBAWI	68959267T	988.91	GBP
IT90H5711291332703M1NFOWKRD	17277755V	GBP	848.92
PT98222714410307122371827	33964464L	USD	830.98
SM16B78515997941NG37B30NHX4	61873424C	446.62	GBP
HR0716993961872852399	65092468F	194.83	SEK
LT638365534312873039	28047910P	468.23	CHF
BE44640395214523	02669410F	677.66	EUR
G03QPD7CXOZ29DN17DKBF	90875304M	GBP	293.53
GB62WGVI99163003599889	46431533F	SEK	583.51
FI4249627673709648	46585803Q	536.32	CHF
Ninety nine rocks
VG13VRDJ7412591474836722	80518308T	USD	3.88
Ninety nine rocks
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	DKK	

SM16B78515997941NG37B30NHX4	61873424C	80.35	EUR
TL620919673122426560269	78592251D	SEK	575.82
TL620919673122426560269	78592251D	510.34	
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	USD	2.35
HR2198178476216192029	80518308T	646.7	USD
HU15418903579542555773697655	48974836Q		GBP
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	525.13	SEK
FI8776565714806556	73364721B	RUB	900.47
PT98222714410307122371827	33964464L	DKK	46.19
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	725.35	SEK
Ninety nine rocks
MD358F69VEV6FZO01VOURO61	53072757G	463.75	EUR

SM97G79397716272U9A9OBTJV1J	61873424C	RUB	354.99
XK653384625153233371	43733112S	CHF	168.02
		DKK
FO9238258269917892	08899412E	586.91	EUR
SA35720BD63GIF2Y3O04T01F	11713644C	RUB	655.14
DO41KY9H93712983353200450117	08899412E	848.75	SEK


Ninety nine rocks
SA0994KFNAPS164YU9OOP574	57926790W	577.6	EUR
KZ93690PR1BTPEDPBAL	89926167D	DKK	878.38
SK1869924870144967819542	57926790W	556.17	
GI27KKMIDQ6N3YVAQN4J89C	90028562F	743.26	SEK
ES1359823640102827616922	08899412E	KES	959.5

IT44U2903617084Y19H207T8BFC	74853928Z	RUB	208.54
Ninety nine rocks
SE4072059930724762036425	46585803Q	CHF	126.67
Ninety nine rocks
SK3641392995208681155858	52141397Y	EUR	655.78
CY1226960690HWXS17VH1FRUEURR	38871658W	647.31	GBP
FR682539276248I8ZTO8DOJPN36	52141397Y	980.68	
BE44640395214523	02669410F	391.94	SEK

	EUR	678.12
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	USD	900.51
	DKK	313.36
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		EUR
AL4456909000GSUDO7J539MIJH1L	48974836Q	828.55	CHF
ES1359823640102827616922	08899412E	CHF	847.03
DO38IL6559206363439644803826	45566106R	415.42	USD
SA1782PK3NF0P8QAE54PWQE3	34712164N	GBP	745.79
BR7290090080963467151419029U2	28047910P	530.96	EUR
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	CHF	222.19
GI19VETPFLRU0L1HZE6FI50	72652162S	207.58	USD
	501.52	CHF
LI7752678886R565EPXUC	39670968Q	CHF	993.96
SK1489672683589923153342	21211380K	55.82	RUB
Ninety nine rocks

	314.19	SEK
SE4072059930724762036425	46585803Q	GBP	
CR4034466866742477204	92650070K	287.34	USD
BH13DAYWFNRJ0GN2RAA7UR	82288442P	449.18	SEK


	USD	215.26
AD562291377791JAUCEU6WEV	73364721B	936.91	USD
TL541166078438313575429	68879644A	369.87	CHF
FR682539276248I8ZTO8DOJPN36	52141397Y	994.6	RUB
LT404680925845138006	33964464L	CHF	77.6
	155.69	EUR
Ninety nine rocks
DO757XIN61379289461304191141	21211380K		439.72
IS980339257905051446545486	38871658W	DKK	955.97

ME10920049706023941954	68879644A	RUB	823.47
FR765595701119MOEGZPV5KXN70	68959267T	SEK	438.61
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	346.72	DKK
SM59J4985929449INF26CCFYJ37	15449763L	690.42	SEK
LI4699421SNVZ5X6KXPLB	73364721B	GBP	434.54
FR6886408378912CSCX6FNQDF88	46431533F		468.96
ES5401017366906132602799	65092468F	CHF	949.18
	273.49	EUR
		DKK

RO10CYGJ0LFID9N0E6VIBWJV	32884971P	GBP	214.87
ME10920049706023941954	68879644A	370.01	USD
CH9054905KGSMB7YC5NGI	69578568A	DKK	
SA0994KFNAPS164YU9OOP574	57926790W		336.76
SM97G79397716272U9A9OBTJV1J	61873424C	35.88	USD
BR7290090080963467151419029U2	28047910P	RUB	646.6
Ninety nine rocks
DO757XIN61379289461304191141	21211380K	746.48	
HU15418903579542555773697655	48974836Q	DKK	322.44
ME49140146493717009212	32775503C	246.22	DKK
TN4619849WRCEBMJKF33ZPWG	68959267T	EUR	809.93
PK19XXR25392269503727898	65092468F		666.15
Ninety nine rocks
