GE76HG3429778839455413	01216279Q	RUB	892.64
SA916624X9GG21M3UBMKVPVX	39670968Q	139.6	USD
PT30733844778295738083204	25605636N	680.1	
	DKK	464.78
SE8587388767724906814093	45566106R	969.35	DKK
XK663155587271893003	01216279Q	RUB	789.28
FI4249627673709648	46585803Q	138.24	SEK
HR1296219505926654396	34532646D	705.84	GBP
KZ94658KNDOP16GS0MQ8	43733112S	EUR	337.79
UA761330313560969297851033726	33964464L	765.64	
	DKK	217.29
FR6886408378912CSCX6FNQDF88	46431533F	942.53	GBP

Ninety nine rocks
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	SEK	464.66
LT352161628775605252	52141397Y	29.26	CHF
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	389.75	CHF
	CHF	256.39
MC987944106826B9BN6WA3QT157	11713644C	816.57	DKK
AE77248SKMXJVII50LKBAWI	68959267T	689.23	CHF

MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	530.24	GBP
LU221999TVLCKM4G89ID	61478341P		949.04
DO38IL6559206363439644803826	45566106R	260.74	SEK
SA1782PK3NF0P8QAE54PWQE3	34712164N	CHF	280.47

	779.49	SEK
IL757354520133364453852	55103783S	348.45	SEK
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	465.68	
SA1782PK3NF0P8QAE54PWQE3	34712164N	839.14	GBP
HU86965308947958059611096929	90028562F	EUR	158.74
Ninety nine rocks
ES5643056944669015895516	25605636N	EUR	129.83
LU221999TVLCKM4G89ID	61478341P	EUR	312.33
RS73278076436469452645	61478341P	GBP	559.59
LT404680925845138006	33964464L	GBP	
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	468.2	USD
MD305P5NPXCZUJLRCMTKK88D	46585803Q	CHF	775.17
TN6928626DST3UA1IPXJT80F	53597542K	RUB	133.39
MC239817569615Z9IWH7FP0GD04	28744101N	EUR	429.93
SK1489672683589923153342	21211380K	RUB	570.12
AT515991783210824774	28047910P	719.44	USD
KZ68819CZA89W15QWGWQ	45566106R	KK	723.76
AL82864783232AY3OS32O9RUBQO8	92650070K	358.82	CHF
GR142761949P1CZJZDJ2SYQNDI0	90467036D	SEK	229.71
Ninety nine rocks
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	157.68	EUR
MK36877PHFLXB419P01	56989796M	EUR	48.57
SA35720BD63GIF2Y3O04T01F	11713644C	SEK	20.19
ME16982539287692129889	39806689Z	107.09	CHF
RS73278076436469452645	61478341P		DKK
PK13DK7K1923908975902628	57926790W	84.44	GBP
EE709201509112700888	55103783S	455.52	EUR
CR4034466866742477204	92650070K	CHF	237.72
CR3128580029806078268	90467036D	64.08	EUR
GE69NB5057725923884251	68879644A	884.09	RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	RUB	908.2


FR067375965728LIMCBIKY04Q10	69578568A	115.02	CHF
TN4619849WRCEBMJKF33ZPWG	68959267T	GBP	491.62
AD562291377791JAUCEU6WEV	73364721B	860.48	RUB
Ninety nine rocks
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	RUB	
SA6268DDJM7GA5WLMM1JRKJP	34532646D	DKK	132.29
TN4619849WRCEBMJKF33ZPWG	68959267T	230.0	CHF
HR0716993961872852399	65092468F	475.12	USD
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	756.83	CHF
SM16B78515997941NG37B30NHX4	61873424C	EUR	
Ninety nine rocks
SM16B78515997941NG37B30NHX4	61873424C		95.72
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	EUR	
	742.98	BUR

IR171391265758083409634677	53597542K	68.4	EUR
IR176571293272654756861852	49284913F	GBP	375.38
SK1869924870144967819542	57926790W	336.25	USD


GR472662377QRYWJJB76MDKWVY5	69578568A	718.61	GBP
HU15418903579542555773697655	48974836Q	CHF	115.17
ES1359823640102827616922	08899412E	GBP	988.31
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	110.61	CHF
BG78BJUL967644HKNQNX4N	34712164N	463.72	GBP
ES4962575910679067061475	82288442P	SEK	537.07
Ninety nine rocks
IS171554950920843049747431	32884971P	EUR	627.37
XK959557362593526620	56989796M	862.96	SEK
Ninety nine rocks
NL22QHVX4830182943	02669410F	825.21	USD
IS980339257905051446545486	38871658W		983.09
IR050557230314417829966957	68879644A	N/A	GBP
FR682539276248I8ZTO8DOJPN36	52141397Y	405.6	GBP
CH9054905KGSMB7YC5NGI	69578568A	394.43	GBP
CH9054905KGSMB7YC5NGI	69578568A	RUB	209.5

XK180068384138336739	53072757G	DKK	758.13
SK3641392995208681155858	52141397Y	751.49	DKK
ES5401017366906132602799	65092468F	666.86	
	623.81	SEK
TL336197208349896119319	56989796M	SEK	257.7
IS171554950920843049747431	32884971P	CHF	382.27
	304.08	EUR
IE92ZGTS39160560652552	82288442P	159.4	CHF
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	GBP	523.97
IL757354520133364453852	55103783S		CHF
IS171554950920843049747431	32884971P	611.54	RUB

DE09062364227116961150	46585803Q	DKK	41.83
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	GBP	669.34
UA964557479287233718409674295	78114389H	SEK	529.19
BG78BJUL967644HKNQNX4N	34712164N	151.34	DKK
BR7290090080963467151419029U2	28047910P		SEK
SM59J4985929449INF26CCFYJ37	15449763L	653.78	GBP
Ninety nine rocks
LU221999TVLCKM4G89ID	61478341P	USD	594.72
PK19XXR25392269503727898	65092468F	798.78	EUR
SA6268DDJM7GA5WLMM1JRKJP	34532646D	CHF	378.0
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	738.08	RUB
Ninety nine rocks
LT352161628775605252	52141397Y	648.06	DKK
PK19XXR25392269503727898	65092468F	RUB	762.97

BE44640395214523	02669410F	637.63	SEK
GR142761949P1CZJZDJ2SYQNDI0	90467036D		866.39

IL055091996124285266508	09651809C	308.78	EUR
EE709201509112700888	55103783S	CHF	905.2

LB863652PCCJG32R1PC8OE2VMAY7	17277755V	RUB	78.29
BE44640395214523	02669410F	606.26	GBP
FR067375965728LIMCBIKY04Q10	69578568A	64.89	EUR
BG52YAMZ2798316FA0S342	21211380K	401.72	RUB
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	989.0	SEK
DE09062364227116961150	46585803Q	632.51	GBP
SE4072059930724762036425	46585803Q	SEK	

GE69NB5057725923884251	68879644A	DKK	117.23
NL97CVWG3195927181	02669410F	659.79	EUR
RS73278076436469452645	61478341P	USD	704.39
PK43OEM16114242963306575	41656686Y	RUB	664.66

XK180068384138336739	53072757G	CHF	470.61
HU22190225373946217712707979	09651809C	873.12	CHF
UA074704912616944389906174725	33964464L	DKK	
AD6527527677TJCTJOHBQLKJ	61873424C	895.12	DKK
MR6642901340725320676709130	41656686Y	562.7	CHF
PT30733844778295738083204	25605636N	DKK	767.95
SM97G79397716272U9A9OBTJV1J	61873424C	679.53	USD
AE48725YPOSTSU1LAQKZEPP	48974836Q	DKK	631.44
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	650.17	GBP
	574.08	DKK
TN18118719KP723ZYRPADNG5	08899412E	DKK	467.85
AD2206695671VH1ZHCJ41WML	34712164N	945.75	SEK
HR2198178476216192029	80518308T	GBP	271.53
	SEK	185.2

HR0716993961872852399	65092468F	RUB	18.89
SK3641392995208681155858	52141397Y	GBP	852.43
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	SEK	
AL1705361571EZPDI0TZ70PXVG3H	46431533F	RUB	
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	
IL883543164433395339809	25605636N	997.2	USD
HR0716993961872852399	65092468F	201.28	RUB
BA073428119991458265	45820675Y	CHF	703.06
PK69L0BH8621817146060690	90028562F	284.26	CHF
XK959557362593526620	56989796M	USD	526.04
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	591.53	RUB
FR067375965728LIMCBIKY04Q10	69578568A	SEK	228.88

UA074704912616944389906174725	33964464L	RUB	891.56
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	653.36	RUB

UA761330313560969297851033726	33964464L		USD
SA1782PK3NF0P8QAE54PWQE3	34712164N	SEK	60.9
XK653384625153233371	43733112S	CHF	
	USD	209.6
SA35720BD63GIF2Y3O04T01F	11713644C	558.39	SEK
LI1878690NFPCE8D5010B	15449763L	856.71	EUR
AL82864783232AY3OS32O9RUBQO8	92650070K	SEK	363.47
DO41OE1F71300090297196859317	53072757G	CHF	
PT518676821368716475001	92225996E	916.28	SEK
