BE44640395214523	02669410F	CHF	786.03
DE09062364227116961150	46585803Q	91.77	
FR4380461715659NWC070CZ6G58	90028562F	917.11	CHF

SI22734001141792429	92650070K	841.56	CHF
HU86965308947958059611096929	90028562F	RUB	158.57
FI8497437259092369	92650070K	778.44	SEK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	RUB	533.81
PK69L0BH8621817146060690	90028562F	USD	91.03
LV90GZABEFC7YL8CKPRIT	45820675Y	362.1	RUB
Ninety nine rocks



PT98222714410307122371827	33964464L	EUR	529.37
MC148366787383U6KBXX8ERM167	65092468F	GBP	12.69
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	USD	
FR682539276248I8ZTO8DOJPN36	52141397Y	SEK	441.11
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	270.98	DKK
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	EUR	403.03
CH9054905KGSMB7YC5NGI	69578568A	GBP	637.55
LT206097247476437800	43733112S	SEK	71.44
LI4699421SNVZ5X6KXPLB	73364721B	RUB	500.29
	29.38	SEK
XK180068384138336739	53072757G	DKK	218.38
IR176571293272654756861852	49284913F	648.17	
IR171391265758083409634677	53597542K	856.45	USD
IR2093870827833773257253	52048475M	SEK	299.76
IR171391265758083409634677	53597542K	CHF	
HR2198178476216192029	80518308T	GBP	882.04
DE09062364227116961150	46585803Q	527.72	SDU
SM97G79397716272U9A9OBTJV1J	61873424C	DKK	176.09
DE49048012355817038246	09651809C	EUR	453.02
Ninety nine rocks
IR510789771032621503621949	56989796M	GBP	930.0
MK36877PHFLXB419P01	56989796M	546.75	SEK
FR682539276248I8ZTO8DOJPN36	52141397Y	DKK	903.93
TL833140836943039409693	82288442P	USD	614.0
MC239817569615Z9IWH7FP0GD04	28744101N	CHF	661.7
DO41KY9H93712983353200450117	08899412E	CFH	987.77
IL757354520133364453852	55103783S	3.63	SEK
LT404680925845138006	33964464L	EUR	724.38
Ninety nine rocks
RS73278076436469452645	61478341P	452.6	CHF
BE71843948421221	41656686Y	GBP	
GE69NB5057725923884251	68879644A	SEK	994.67
BA384377280747809071	28047910P	USD	949.79
LI1878690NFPCE8D5010B	15449763L	SEK	427.09
BE44640395214523	02669410F	SEK	101.01
IR176571293272654756861852	49284913F	DKK	37.89
GI27KKMIDQ6N3YVAQN4J89C	90028562F	KES	701.34
IL055091996124285266508	09651809C	GBP	37.31
MC987944106826B9BN6WA3QT157	11713644C	EUR	213.2
Ninety nine rocks
LB957793SEUSHVA7QADC5597XVCS	15449763L		760.61
BR7290090080963467151419029U2	28047910P	33.25	DKK
MC400682288485KUAY58STITO40	38871658W	RUB	660.22
SK3641392995208681155858	52141397Y	GBP	789.8
VG30C0J46457487530434592	74853928Z	SEK	690.17
AL1705361571EZPDI0TZ70PXVG3H	46431533F	CHF	722.5

