LT352161628775605252	52141397Y	USD	327.3
	SEK	702.12
Ninety nine rocks
Ninety nine rocks
SK3641392995208681155858	52141397Y	780.2	SEK
MC239817569615Z9IWH7FP0GD04	28744101N	USD	526.64

SI22734001141792429	92650070K	899.85	USD
SK1869924870144967819542	57926790W	SEK	288.05
BH45AGIJDDMI1S7IVMPBYX	72652162S	EUR	756.98
LT638365534312873039	28047910P	CHF	177.71
UA074704912616944389906174725	33964464L	DKK	85.18

ES5401017366906132602799	65092468F	USD	811.12
AL4456909000GSUDO7J539MIJH1L	48974836Q		712.94
ES4962575910679067061475	82288442P	741.57	GBP
TL833140836943039409693	82288442P	SEK	371.94
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	154.15	RUB
DE09062364227116961150	46585803Q	140.13	USD
UA964557479287233718409674295	78114389H	EUR	163.2
GE16KV3003565361053066	78114389H	SEK	
Ninety nine rocks
Ninety nine rocks
DO757XIN61379289461304191141	21211380K	GBP	99.27
