Ninety nine rocks
CR4034466866742477204	92650070K	RUB	127.72
ES1651349876073379785110	25605636N	755.85	GBP
UA074704912616944389906174725	33964464L	USD	N/A
AD2206695671VH1ZHCJ41WML	34712164N	184.3	DKK
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	GBP	489.87
PK43OEM16114242963306575	41656686Y	868.78	DKK
TL541166078438313575429	68879644A	EUR	N/A
CH4221745ELQS0NB2YDI8	17277755V	SEK	937.24
AE13938V4DMVSF49YS1CBL2	78592251D	141.13	GBP
GR142761949P1CZJZDJ2SYQNDI0	90467036D	RUB	N/A
GR472662377QRYWJJB76MDKWVY5	69578568A	25.92	USD
BG52YAMZ2798316FA0S342	21211380K		GBP
	663.83	RUB
BA073428119991458265	45820675Y	EUR	115.33
CH9054905KGSMB7YC5NGI	69578568A	RUB	474.27

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	153.03
IR171391265758083409634677	53597542K	27.48	USD
TL541166078438313575429	68879644A	EUR	602.81



TL833140836943039409693	82288442P	SEK	225.28
		280.24

CH9054905KGSMB7YC5NGI	69578568A	RUB	N/A
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	RUB	
	174.55	USD
GI27KKMIDQ6N3YVAQN4J89C	90028562F	84.02	DKK
HU86965308947958059611096929	90028562F	920.26	GBP
MR6642901340725320676709130	41656686Y	481.79	EUR

Ninety nine rocks
DO757XIN61379289461304191141	21211380K	620.26	EUR
TL833140836943039409693	82288442P	DKK	202.79
Ninety nine rocks
SK3641392995208681155858	52141397Y	585.63	CHF
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	649.63
	SEK	N/A
AE13938V4DMVSF49YS1CBL2	78592251D	DKK	429.11
GR142761949P1CZJZDJ2SYQNDI0	90467036D	GBP	299.94

FR4380461715659NWC070CZ6G58	90028562F	USD	49.88
FO3735876142209257	68959267T		CHF
PT78461997729158096512493	56304499Q	389.35	GBP
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	863.2	CHF
HU22190225373946217712707979	09651809C	DKK	240.68
ES5968395510953649142207	34532646D	SEK	404.36
PK43OEM16114242963306575	41656686Y	USD	549.23
GR472662377QRYWJJB76MDKWVY5	69578568A	EUR	31.96
LI1878690NFPCE8D5010B	15449763L	USD	926.15
MD22BLJACUIOIDPAPNN838U5	78592251D	CHF	854.32
Ninety nine rocks
Ninety nine rocks


LT404680925845138006	33964464L	583.61	USD

LI1878690NFPCE8D5010B	15449763L	SEK	524.15
BA384377280747809071	28047910P	649.02	EUR
	USD	100.66
TN4619849WRCEBMJKF33ZPWG	68959267T	N/A	SDU
DO41OE1F71300090297196859317	53072757G	EUR	N/A
	CHF	490.35
MR6642901340725320676709130	41656686Y	460.79	DKK
ME66621247978064842093	45566106R	630.2	RUB
PL09657112501393580868416806	80518308T	1.36	CHF
FR6886408378912CSCX6FNQDF88	46431533F	567.03	SEK

SM59J4985929449INF26CCFYJ37	15449763L	RUB	145.81
LV90GZABEFC7YL8CKPRIT	45820675Y		
BH45AGIJDDMI1S7IVMPBYX	72652162S	USD	930.05
	842.25	SEK
ES5643056944669015895516	25605636N	EUR	
LT206097247476437800	43733112S	578.8	SEK
LT352161628775605252	52141397Y	446.17	USD
LI1878690NFPCE8D5010B	15449763L	SEK	920.89
FR682539276248I8ZTO8DOJPN36	52141397Y	263.96	GBP
AE13938V4DMVSF49YS1CBL2	78592251D	CHF	729.35

VG13VRDJ7412591474836722	80518308T	83.95	CHF
AD2206695671VH1ZHCJ41WML	34712164N	SEK	631.27
XK663155587271893003	01216279Q	206.25	GBP
Ninety nine rocks
VG4064KZ1023011179745755	45820675Y		799.1
	SEK	80.87
	882.31	CHF
XK180068384138336739	53072757G	GBP	730.63
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	CHF	11.84
PT30733844778295738083204	25605636N	SEK	715.77
MD22BLJACUIOIDPAPNN838U5	78592251D	319.97	USD
BE71843948421221	41656686Y	RUB	463.02

RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	DKK	124.77

IE44RJQW49091678099855	78114389H	USD	103.47

GR164360004BUQC9R2QU6WJNKZW	90467036D	GBP	764.03
	GBP	271.28
PK69L0BH8621817146060690	90028562F	753.21	CHF

LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	937.46

	USD	950.63
AD562291377791JAUCEU6WEV	73364721B	14.27	GBP
IE63LFMV23097240688740	73364721B	590.43	EUR
HR2198178476216192029	80518308T	605.4	SEK
IE96EEMA36946143714469	49284913F	EUR	192.33
LU221999TVLCKM4G89ID	61478341P	CHF	914.56
BH13DAYWFNRJ0GN2RAA7UR	82288442P	EUR	321.62
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	249.36	USD
IS171554950920843049747431	32884971P	781.24	RUB

Ninety nine rocks
VG4064KZ1023011179745755	45820675Y	USD	
FI8776565714806556	73364721B	154.92	GBP
TL336197208349896119319	56989796M	DKK	141.61
MC987944106826B9BN6WA3QT157	11713644C	119.35	DKK
FI5863104861846787	72652162S	691.53	SEK
