FR765595701119MOEGZPV5KXN70	68959267T	USD	390.0
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	GBP	
Ninety nine rocks
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	246.5	
Ninety nine rocks
XK663155587271893003	01216279Q	980.05	GBP
FI8776565714806556	73364721B	351.12	DKK
BG52YAMZ2798316FA0S342	21211380K	CHF	730.0
CR3128580029806078268	90467036D	RUB	128.64
Ninety nine rocks
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	145.83	EUR
BG78BJUL967644HKNQNX4N	34712164N	285.33	EUR
	317.18	CHF
IR510789771032621503621949	56989796M	EUR	
BR7290090080963467151419029U2	28047910P	727.07	GBP
BH40JGQHIFW1PP4UDBSEGH	74853928Z	255.07	USD
DO38IL6559206363439644803826	45566106R	DKK	939.43
Ninety nine rocks
ME10920049706023941954	68879644A	553.48	RUB
MD305P5NPXCZUJLRCMTKK88D	46585803Q	GBP	876.76
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	DKK	766.9

FR6886408378912CSCX6FNQDF88	46431533F	226.51	EUR
UA538840557549114757901561455	69578568A	811.61	
MC148366787383U6KBXX8ERM167	65092468F	DKK	638.89
UA761330313560969297851033726	33964464L	DKK	844.2
MR6642901340725320676709130	41656686Y	EUR	
Ninety nine rocks
IL162768337079138447997	34532646D	SEK	501.39
DE09062364227116961150	46585803Q	SEK	936.7
PK13DK7K1923908975902628	57926790W	RUB	495.16
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	USD	145.88
	638.49	SEK
LI7752678886R565EPXUC	39670968Q	DKK	561.16
IT90H5711291332703M1NFOWKRD	17277755V	RUB	350.05
	678.2	GBP
ES1651349876073379785110	25605636N		CHF
AE48725YPOSTSU1LAQKZEPP	48974836Q		783.05
SA6268DDJM7GA5WLMM1JRKJP	34532646D	EUR	190.69
BG52YAMZ2798316FA0S342	21211380K	DKK	633.4
	CHF	329.47
FR682539276248I8ZTO8DOJPN36	52141397Y	177.49	GBP
CZ7031956314160953199870	28744101N	658.03	GBP
ES1651349876073379785110	25605636N	USD	815.73
AE13938V4DMVSF49YS1CBL2	78592251D	EUR	208.84
	USD	73.11

Ninety nine rocks
	CHF	232.57
BH45AGIJDDMI1S7IVMPBYX	72652162S	360.23	CHF
IT90H5711291332703M1NFOWKRD	17277755V	CHF	901.21
Ninety nine rocks
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	493.52
IR176571293272654756861852	49284913F	927.05	GBP
GB62WGVI99163003599889	46431533F	SEK	396.15
XK959557362593526620	56989796M	SEK	786.11

SI22734001141792429	92650070K	DKK	169.85
PK69L0BH8621817146060690	90028562F	898.41	USD
ME49140146493717009212	32775503C	USD	866.36
XK653384625153233371	43733112S	915.44	GBP
BE44640395214523	02669410F	CHF	791.36

BE44640395214523	02669410F	372.64	SEK
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	349.55	USD
	CHF	245.48
BH13DAYWFNRJ0GN2RAA7UR	82288442P		GBP
AE48725YPOSTSU1LAQKZEPP	48974836Q	SEK	13.51
Ninety nine rocks
FI8776565714806556	73364721B	SEK	
Ninety nine rocks
SE8587388767724906814093	45566106R	929.29	EUR
XK959557362593526620	56989796M	428.87	RUB
	159.88	SEK

ES4718187575330891239993	61478341P		DKK
	GBP	736.14
	GBP	854.8
AD2206695671VH1ZHCJ41WML	34712164N	DKK	
UA538840557549114757901561455	69578568A	588.33	SEK
VG30C0J46457487530434592	74853928Z	164.22	USD
	RUB	339.5
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	267.82
HR1296219505926654396	34532646D		USD
PT98222714410307122371827	33964464L	75.86	GBP
TN5872164OGDBPYXG9LENMKY	32775503C	418.16	
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	SEK	224.46
Ninety nine rocks
BG64ZYDB016049B51JMUCU	38871658W	178.98	SEK
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	538.38	
SA916624X9GG21M3UBMKVPVX	39670968Q	RUB	533.08
TL833140836943039409693	82288442P	RUB	336.75
Ninety nine rocks
SK1489672683589923153342	21211380K	GBP	917.92
AL82864783232AY3OS32O9RUBQO8	92650070K	701.58	GBP
FO9238258269917892	08899412E	322.93	CHF
VG79EPZL5105165679106759	41656686Y	CHF	67.58
SE8587388767724906814093	45566106R	966.62	GBP
LI9161020ZSNX1MRI8N	88961627C	685.54	EUR
		650.03
FI8776565714806556	73364721B	CHF	846.09
GI19VETPFLRU0L1HZE6FI50	72652162S	DKK	N/A
FO074757958735924	00620812C	RUB	706.8
VG30C0J46457487530434592	74853928Z	GBP	566.69
GR164360004BUQC9R2QU6WJNKZW	90467036D	785.02	EUR
	522.71	DKK
Ninety nine rocks
CZ0277706812138182328590	32775503C	GBP	562.3
LB957793SEUSHVA7QADC5597XVCS	15449763L	RUB	939.23
IS171554950920843049747431	32884971P	903.27	EUR

IE92ZGTS39160560652552	82288442P	673.28	GBP

	SEK	593.12
GE69NB5057725923884251	68879644A	USD	
PT30733844778295738083204	25605636N	728.52	DKK
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	N/A	EUR
CR62257913573659020	19525639C	CHF	195.33
ES5401017366906132602799	65092468F	RUB	774.81
Ninety nine rocks
CZ7031956314160953199870	28744101N	852.08	SEK
UA761330313560969297851033726	33964464L	52.59	
Ninety nine rocks
HU15418903579542555773697655	48974836Q	545.25	SEK
UA074704912616944389906174725	33964464L	RUB	328.02
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	GBP	959.05
AE48725YPOSTSU1LAQKZEPP	48974836Q	RUE	618.61
CR4034466866742477204	92650070K		569.16
SK3641392995208681155858	52141397Y	RUB	417.43
TR5428187TLTLTLWXSXNJBW98L	80518308T	USD	877.79
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	116.31	EUR
BG88MQBQ96246JCC7NM9	27105582Z	608.69	CHF
TN18118719KP723ZYRPADNG5	08899412E	USD	95.81
Ninety nine rocks
	69.7	EUR

KZ197834HFIDJLC1ZQWJ	43733112S	394.09	
XK653384625153233371	43733112S		219.0
MC239817569615Z9IWH7FP0GD04	28744101N	921.51	RUB
IR171391265758083409634677	53597542K	637.75	DKK
IR978633059983370222138180	02669410F		322.4
GI27KKMIDQ6N3YVAQN4J89C	90028562F	275.08	RUB
PL09657112501393580868416806	80518308T	293.12	RUB
GI27KKMIDQ6N3YVAQN4J89C	90028562F	DKK	994.55

RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	500.0	EUR
FR765595701119MOEGZPV5KXN70	68959267T		396.6
Ninety nine rocks
IE44RJQW49091678099855	78114389H	953.88	
