ES5643056944669015895516	25605636N	EUR	371.58
LT352161628775605252	52141397Y	KK	119.34
AD2206695671VH1ZHCJ41WML	34712164N	DKK	301.91
XK653384625153233371	43733112S	504.71	EUR
HU22190225373946217712707979	09651809C		746.77
FR067375965728LIMCBIKY04Q10	69578568A	728.54	SEK
HU49663162407651895112051847	49284913F	EUR	800.74
ES4962575910679067061475	82288442P	431.37	USD

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	650.09
AE13938V4DMVSF49YS1CBL2	78592251D	16.57	USD
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	USD	

PT98222714410307122371827	33964464L	704.07	USD
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	GBP	N/A
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	GBP	627.29
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	GBP	265.0
MC987944106826B9BN6WA3QT157	11713644C	341.23	
		USD
SK1489672683589923153342	21211380K	DKK	
LI7752678886R565EPXUC	39670968Q	720.31	DKK
Ninety nine rocks

LT206097247476437800	43733112S	USD	229.38
GB62WGVI99163003599889	46431533F	526.96	GBP
Ninety nine rocks
BE71843948421221	41656686Y	362.12	GBP
SI22734001141792429	92650070K	447.27	EUR
	GBP	537.74
SM97G79397716272U9A9OBTJV1J	61873424C	773.33	SEK
Ninety nine rocks
AD6527527677TJCTJOHBQLKJ	61873424C	USD	146.85
SE8587388767724906814093	45566106R		
CZ1548502965088257735371	11713644C	CHF	818.08
	CHF	958.48
SK7685939604189549058799	15449763L	SEK	
PL09657112501393580868416806	80518308T	605.58	SEK
FR067375965728LIMCBIKY04Q10	69578568A	DKK	860.5
EE951921847242977559	61873424C	550.14	DKK



BR7290090080963467151419029U2	28047910P	265.36	
CH5486616JUSX9A78EG7Q	39806689Z	649.45	SEK
Ninety nine rocks
ME16982539287692129889	39806689Z	724.51	CHF
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	373.58	EUR
CH9054905KGSMB7YC5NGI	69578568A	DKK	82.2
