FO8410656999415744	53072757G	891.02	RUB
PK19XXR25392269503727898	65092468F	234.38	RUB
NL97CVWG3195927181	02669410F	757.24	DKK
Ninety nine rocks
UA074704912616944389906174725	33964464L	646.06	SEK
Ninety nine rocks
LT404680925845138006	33964464L	EUR	800.54
IR171391265758083409634677	53597542K	DKK	391.41
IS980339257905051446545486	38871658W	422.11	EUR
	719.96	EUR
	DKK	832.88
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	589.79	DKK
CZ1548502965088257735371	11713644C	GBP	464.08
VG13VRDJ7412591474836722	80518308T	107.78	SEK
SK3641392995208681155858	52141397Y	84.33	SEK
LV90GZABEFC7YL8CKPRIT	45820675Y	482.41	CHF
UA761330313560969297851033726	33964464L	USD	124.16
IL055091996124285266508	09651809C	SEK	366.27
DO41KY9H93712983353200450117	08899412E		194.96
IE63LFMV23097240688740	73364721B	CHF	307.14
PK13DK7K1923908975902628	57926790W	RUB	879.23
Ninety nine rocks
ME91204415592058131974	28744101N	194.02	CHF
MK36877PHFLXB419P01	56989796M	917.19	RUB
DE09062364227116961150	46585803Q	CHF	74.34
MK36877PHFLXB419P01	56989796M	USD	630.9
ME91204415592058131974	28744101N	SEK	840.14
IE96EEMA36946143714469	49284913F	475.65	SEK
AE13938V4DMVSF49YS1CBL2	78592251D	CHF	894.19
PL09657112501393580868416806	80518308T	USD	713.06
TN4619849WRCEBMJKF33ZPWG	68959267T	GBP	502.42
Ninety nine rocks
	USD	295.3
RO10CYGJ0LFID9N0E6VIBWJV	32884971P		846.19
SK3641392995208681155858	52141397Y	471.49	RUB
	167.51	SEK
Ninety nine rocks
SA6268DDJM7GA5WLMM1JRKJP	34532646D		USD
Ninety nine rocks
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	GBP	770.32
SK1869924870144967819542	57926790W	866.7	EUR
TN5872164OGDBPYXG9LENMKY	32775503C	DKK	119.4
FR067375965728LIMCBIKY04Q10	69578568A	RUB	273.09

NL22QHVX4830182943	02669410F	USD	865.29
Ninety nine rocks
LV90GZABEFC7YL8CKPRIT	45820675Y	EUR	605.84
Ninety nine rocks
ES4962575910679067061475	82288442P	5.72	SEK

TL336197208349896119319	56989796M	547.69	CHF
TL541166078438313575429	68879644A	515.0	RUB
Ninety nine rocks
IT44U2903617084Y19H207T8BFC	74853928Z	727.33	SEK
AL82864783232AY3OS32O9RUBQO8	92650070K	690.21	CHF
	663.21	GBP
Ninety nine rocks
TL312176758386021094474	45820675Y	57.92	RUB
FR765595701119MOEGZPV5KXN70	68959267T	CHF	836.96
SA916624X9GG21M3UBMKVPVX	39670968Q	9.94	CHF

HU86965308947958059611096929	90028562F	720.34	CHF
TN5872164OGDBPYXG9LENMKY	32775503C	USD	921.13

HU15418903579542555773697655	48974836Q	617.05	GBP
HU15418903579542555773697655	48974836Q	EUR	847.63
Ninety nine rocks
ES5401017366906132602799	65092468F	728.85	CHF
MD22BLJACUIOIDPAPNN838U5	78592251D	709.79	DKK
UA761330313560969297851033726	33964464L	SEK	331.34
	SEK	
	RUB	483.79
MD22BLJACUIOIDPAPNN838U5	78592251D	542.38	DKK
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	510.43	

KZ68819CZA89W15QWGWQ	45566106R	708.26	DKK
	414.91	GBP
Ninety nine rocks
	802.06	EUR
TN41642929RZ2WVDBTOBL2CI	56304499Q	SEK	
XK653384625153233371	43733112S	SEK	692.45
FO8410656999415744	53072757G	DKK	436.99
TL336197208349896119319	56989796M	848.75	
LI4962509CEPXCTP4493V	90467036D	203.04	SEK
MC842659327688NQYJW0V4CHU32	53597542K	GBP	162.78
Ninety nine rocks
EE709201509112700888	55103783S	GBP	
	232.26	CHF
HR1296219505926654396	34532646D	EUR	489.19
ES1651349876073379785110	25605636N	DKK	328.18
BE71843948421221	41656686Y	GBP	816.71
SK3641392995208681155858	52141397Y	EUR	438.83
	USD	762.84
MD305P5NPXCZUJLRCMTKK88D	46585803Q		DKK
KZ197834HFIDJLC1ZQWJ	43733112S	EUR	168.49

EE951921847242977559	61873424C		USD
