MC987944106826B9BN6WA3QT157	11713644C	159.8	
PK13DK7K1923908975902628	57926790W	N/A	DKK
Ninety nine rocks
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	CHF	345.53
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	771.48	RUB

	SEK	
XK653384625153233371	43733112S	774.25	GBP
AL4456909000GSUDO7J539MIJH1L	48974836Q	RUB	670.1
FR682539276248I8ZTO8DOJPN36	52141397Y	USD	189.54
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	USD	874.23
	441.15	RUB
LI1878690NFPCE8D5010B	15449763L	876.88	RUB
LT206097247476437800	43733112S	897.61	GBP
IS171554950920843049747431	32884971P	SEK	273.0
Ninety nine rocks
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	924.85	GBP
IE92ZGTS39160560652552	82288442P	171.61	
BH13DAYWFNRJ0GN2RAA7UR	82288442P	EUR	563.09
GE16KV3003565361053066	78114389H	955.75	SEK
BG64ZYDB016049B51JMUCU	38871658W	880.13	USD
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	904.28	EUR
BH45AGIJDDMI1S7IVMPBYX	72652162S	832.02	GBP
GE16KV3003565361053066	78114389H	486.71	GBP

SA1782PK3NF0P8QAE54PWQE3	34712164N	571.86	
MC987944106826B9BN6WA3QT157	11713644C	124.05	DKK
HR1296219505926654396	34532646D	RUB	495.82
		EUR
AD562291377791JAUCEU6WEV	73364721B	173.52	DKK
MD305P5NPXCZUJLRCMTKK88D	46585803Q	N/A	SEK
SA1782PK3NF0P8QAE54PWQE3	34712164N	RUB	234.71
TN6928626DST3UA1IPXJT80F	53597542K	210.36	GBP
MC987944106826B9BN6WA3QT157	11713644C	470.55	GBP
UA538840557549114757901561455	69578568A	238.8	EUR
SA916624X9GG21M3UBMKVPVX	39670968Q	590.07	DKK
CR4034466866742477204	92650070K	711.66	RUB
PK13DK7K1923908975902628	57926790W	166.77	
MK36877PHFLXB419P01	56989796M	CHF	457.15
BA073428119991458265	45820675Y		275.9
IT44U2903617084Y19H207T8BFC	74853928Z	DKK	
ME49140146493717009212	32775503C	DKK	367.51
ES4962575910679067061475	82288442P	349.32	CHF
BR7290090080963467151419029U2	28047910P	DKK	151.08
VG79EPZL5105165679106759	41656686Y		345.25
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	907.8	GBP
IE96EEMA36946143714469	49284913F	356.13	EUR
TN18118719KP723ZYRPADNG5	08899412E	EUR	312.53

	DKK	973.22
PT78461997729158096512493	56304499Q	689.88	EUR
TL312176758386021094474	45820675Y	GBP	659.49
MC148366787383U6KBXX8ERM167	65092468F	USD	
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	767.38	RUB


