LT352161628775605252	52141397Y	RUB	398.73
LI7752678886R565EPXUC	39670968Q	DKK	488.75
HU49663162407651895112051847	49284913F	608.62	EUR
ES5968395510953649142207	34532646D	931.57	USD
CR4034466866742477204	92650070K	619.32	CHF
	EUR	592.12
FI1291198425298593	78592251D	GBP	282.33

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	
SA6268DDJM7GA5WLMM1JRKJP	34532646D	RUB	41.3
FO3735876142209257	68959267T	498.96	RUB
EE951921847242977559	61873424C	695.71	RUB
Ninety nine rocks
TL541166078438313575429	68879644A	830.48	SEK
ME10920049706023941954	68879644A	CHF	260.08
PT78461997729158096512493	56304499Q	CHF	583.27
HU86965308947958059611096929	90028562F	41.69	GBP

CH9054905KGSMB7YC5NGI	69578568A	671.35	EUR
BH40JGQHIFW1PP4UDBSEGH	74853928Z	374.24	EUR

ES5968395510953649142207	34532646D	DKK	290.83
NL97CVWG3195927181	02669410F	GBP	925.18
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	RUB	
TL336197208349896119319	56989796M	GBP	763.86
FR6886408378912CSCX6FNQDF88	46431533F	931.77	DKK
BG78BJUL967644HKNQNX4N	34712164N	2.21	CHF
SA1782PK3NF0P8QAE54PWQE3	34712164N	247.75	
	EUR	479.8
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	USD	239.74
KZ68819CZA89W15QWGWQ	45566106R	USD	518.74
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	RUB	743.74
Ninety nine rocks
GE16KV3003565361053066	78114389H	SEK	772.89
Ninety nine rocks
Ninety nine rocks
MD22BLJACUIOIDPAPNN838U5	78592251D	550.71	SEK
Ninety nine rocks

GE16KV3003565361053066	78114389H	SEK	843.79
MC987944106826B9BN6WA3QT157	11713644C	130.0	RUB
ME16982539287692129889	39806689Z	851.61	DKK
	DKK	831.12
CZ1548502965088257735371	11713644C		DKK
DO41OE1F71300090297196859317	53072757G	EUR	871.64
CZ0277706812138182328590	32775503C	534.74	EUR
LV90GZABEFC7YL8CKPRIT	45820675Y	858.35	DKK
BA073428119991458265	45820675Y	DKK	152.99
	EUR	319.04
	GBP	267.95
SK3641392995208681155858	52141397Y	815.25	GBP

	SEK	94.57
	USD	26.28
DO41KY9H93712983353200450117	08899412E	939.67	USD
FI8776565714806556	73364721B	EUR	
HU13482232244537176441358119	53597542K	873.14	USD
MC400682288485KUAY58STITO40	38871658W	GBP	3.44
UA761330313560969297851033726	33964464L	USD	639.45
	USD	219.52
DO41KY9H93712983353200450117	08899412E	SEK	56.97
	CHF	921.73
IR510789771032621503621949	56989796M	649.49	SEK
GR164360004BUQC9R2QU6WJNKZW	90467036D	CHF	395.68
AE13938V4DMVSF49YS1CBL2	78592251D	144.46	DKK
	CHF	857.78
SM97G79397716272U9A9OBTJV1J	61873424C	318.46	
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	CHF	109.37
HR0716993961872852399	65092468F	73.6	SEK
MD358F69VEV6FZO01VOURO61	53072757G	SEK	566.49
DO38IL6559206363439644803826	45566106R	RUB	889.48
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	RUB	594.23
TL833140836943039409693	82288442P	895.36	EUR
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	578.16	CHF
LI4962509CEPXCTP4493V	90467036D	194.31	USD
VG30C0J46457487530434592	74853928Z	925.19	DKK
SI22734001141792429	92650070K	630.06	CHF
HU86965308947958059611096929	90028562F	USD	345.29
LU221999TVLCKM4G89ID	61478341P	300.34	RUB
GI19VETPFLRU0L1HZE6FI50	72652162S		569.04
HU15418903579542555773697655	48974836Q	493.47	DKK
GR164360004BUQC9R2QU6WJNKZW	90467036D	407.69	RUB
TL541166078438313575429	68879644A	GBP	591.42
FI5863104861846787	72652162S	745.53	DKK
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	EUR	969.42
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	EUR	495.27
