	787.01	SEK
BG64ZYDB016049B51JMUCU	38871658W	SEK	540.39
	63.0	USD
MR9765784658715364589276794	46431533F	295.82	SEK
PT98222714410307122371827	33964464L	137.61	DKK
GE69NB5057725923884251	68879644A	846.54	DKK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	796.68	USD
IE92ZGTS39160560652552	82288442P	SEK	796.77
IE92ZGTS39160560652552	82288442P	902.79	GBP
MD358F69VEV6FZO01VOURO61	53072757G	GBP	290.92
IL162768337079138447997	34532646D	CHF	864.63
BE44640395214523	02669410F	USD	569.59
MC842659327688NQYJW0V4CHU32	53597542K	16.88	CHF
	130.24	DKK
HU22190225373946217712707979	09651809C	457.75	EUR
AD2206695671VH1ZHCJ41WML	34712164N	CHF	513.09
Ninety nine rocks
SK7685939604189549058799	15449763L	817.77	RUB
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	33.31	SEK
SI22734001141792429	92650070K	SEK	780.27
EE951921847242977559	61873424C	228.73	RUB
AE77248SKMXJVII50LKBAWI	68959267T	EUR	615.87
TL833140836943039409693	82288442P	CHF	379.41
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P		SEK
TL620919673122426560269	78592251D	30.63	
LI7752678886R565EPXUC	39670968Q	N/A	RUB
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	863.76
LT206097247476437800	43733112S	708.53	
XK663155587271893003	01216279Q		640.03
SE8587388767724906814093	45566106R	805.79	DKK
Ninety nine rocks

ES4962575910679067061475	82288442P	DKK	753.93
	DKK	854.57
IR176571293272654756861852	49284913F	RUB	459.71
BG78BJUL967644HKNQNX4N	34712164N	GBP	174.82
Ninety nine rocks
AT515991783210824774	28047910P	90.03	
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	GBP	395.11
TN41642929RZ2WVDBTOBL2CI	56304499Q		23.94
MC148366787383U6KBXX8ERM167	65092468F	EUR	175.64
VG79EPZL5105165679106759	41656686Y	DKK	
ES4718187575330891239993	61478341P		745.14
Ninety nine rocks
FR765595701119MOEGZPV5KXN70	68959267T	RUB	101.96
GR164360004BUQC9R2QU6WJNKZW	90467036D	RUB	252.73

UA538840557549114757901561455	69578568A	951.99	DKK
TR5428187TLTLTLWXSXNJBW98L	80518308T		SEK
LT638365534312873039	28047910P		
VG79EPZL5105165679106759	41656686Y	803.06	CHF
BG52YAMZ2798316FA0S342	21211380K	138.61	SEK
VG79EPZL5105165679106759	41656686Y	EUR	994.35
UA964557479287233718409674295	78114389H	GBP	542.93

MC239817569615Z9IWH7FP0GD04	28744101N		CHF

HR2198178476216192029	80518308T	USD	62.29
IS980339257905051446545486	38871658W	CHF	720.77

TR5428187TLTLTLWXSXNJBW98L	80518308T	821.72	CHF
	SEK	352.68


NL97CVWG3195927181	02669410F	DKK	839.95
Ninety nine rocks
		DKK
FR067375965728LIMCBIKY04Q10	69578568A	EUR	339.36
DE49048012355817038246	09651809C	USD	751.73

SM59J4985929449INF26CCFYJ37	15449763L	USD	847.69
CR3128580029806078268	90467036D	EUR	850.6

IR510789771032621503621949	56989796M	422.51	SEK
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	567.53	SEK
IL055091996124285266508	09651809C		602.74
AL1705361571EZPDI0TZ70PXVG3H	46431533F	GBP	875.38
Ninety nine rocks
	344.08	BUR
UA538840557549114757901561455	69578568A	352.3	SEK
MR643539954851960890459390	37415869E	RUB	271.48
IE92ZGTS39160560652552	82288442P	85.93	USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	N/A	
UA074704912616944389906174725	33964464L		SEK
KZ94658KNDOP16GS0MQ8	43733112S	675.5	SEK
LI1878690NFPCE8D5010B	15449763L	835.23	RUB
DO41KY9H93712983353200450117	08899412E	460.42	RUB
TL541166078438313575429	68879644A		RUB
MD358F69VEV6FZO01VOURO61	53072757G		
IL162768337079138447997	34532646D	SEK	55.81
	633.31	DKK
	USD	150.86
UA964557479287233718409674295	78114389H	950.27	SEK
Ninety nine rocks
PL09657112501393580868416806	80518308T	EUR	469.76
AD562291377791JAUCEU6WEV	73364721B	348.44	
Ninety nine rocks
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	N/A	DKK
	267.04	USD

KZ94658KNDOP16GS0MQ8	43733112S	588.02	RUB
PT78461997729158096512493	56304499Q	711.59	GBP
IE92ZGTS39160560652552	82288442P	538.23	CHF
PK43OEM16114242963306575	41656686Y	895.38	SEK
MK36877PHFLXB419P01	56989796M	DKK	70.08
	USD	890.32
Ninety nine rocks
IE92ZGTS39160560652552	82288442P	DKK	488.84
VG30C0J46457487530434592	74853928Z	663.1	
ME10920049706023941954	68879644A	CHF	224.0
Ninety nine rocks
SE4072059930724762036425	46585803Q	517.78	DKK
Ninety nine rocks
ES4962575910679067061475	82288442P		31.12
MC987944106826B9BN6WA3QT157	11713644C	SEK	920.28
	GBP	16.57
TL336197208349896119319	56989796M	EUR	687.59
CZ1985581359960536641	66995211F	282.23	GBP
TL541166078438313575429	68879644A	840.8	RUB
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	EUR	370.27
FO9238258269917892	08899412E	390.39	GBP
Ninety nine rocks
Ninety nine rocks
TN41642929RZ2WVDBTOBL2CI	56304499Q	938.84	DKK
	SEK	793.89
AL1705361571EZPDI0TZ70PXVG3H	46431533F	351.78	DKK
IS980339257905051446545486	38871658W	EUR	722.33
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	889.6	
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	RUB	643.39
Ninety nine rocks
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	531.02
SE8587388767724906814093	45566106R	RUB	366.99

