	EUR	414.91
	530.03	SEK
DO41OE1F71300090297196859317	53072757G	SEK	
SK7685939604189549058799	15449763L	RUB	12.65
HU49663162407651895112051847	49284913F	902.21	EUR
IE63LFMV23097240688740	73364721B	EUR	685.38
IE96EEMA36946143714469	49284913F	USD	208.73
CZ7031956314160953199870	28744101N	CHF	335.33
	648.03	USD
BG64ZYDB016049B51JMUCU	38871658W	RUB	
Ninety nine rocks
VG30C0J46457487530434592	74853928Z	GBP	639.34
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	SEK	306.73
LI1878690NFPCE8D5010B	15449763L	393.53	DKK
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	769.91	DKK
XK180068384138336739	53072757G	230.86	DKK
SM97G79397716272U9A9OBTJV1J	61873424C	EUR	553.49
Ninety nine rocks
FO9238258269917892	08899412E	212.75	EUR
TN32147I3IBIR5BRBZY2G2	75399273F	283.76	USD
ES5968395510953649142207	34532646D	405.48	RUB
SK3641392995208681155858	52141397Y	641.22	CHF
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	445.4	RUB
	DKK	929.72

Ninety nine rocks
DE49048012355817038246	09651809C	19.51	DKK
HU13482232244537176441358119	53597542K	639.54	CHF
SM59J4985929449INF26CCFYJ37	15449763L	681.54	SEK
MC842659327688NQYJW0V4CHU32	53597542K	CHF	249.45
Ninety nine rocks
	410.68	RUB
CZ1548502965088257735371	11713644C	SEK	837.67
LT404680925845138006	33964464L	GBP	596.87
GE76HG3429778839455413	01216279Q	USD	413.71
BH40JGQHIFW1PP4UDBSEGH	74853928Z	RUB	979.59
Ninety nine rocks
HR4850788821598398500	34712164N	EUR	765.86
IR176571293272654756861852	49284913F		525.58
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	SEK	808.76
GR164360004BUQC9R2QU6WJNKZW	90467036D	276.27	USD
	369.25	EUR
IE63LFMV23097240688740	73364721B	EUR	317.12

VG13VRDJ7412591474836722	80518308T	767.95	EUR
AL1705361571EZPDI0TZ70PXVG3H	46431533F	DKK	378.04
	EUR	46.57

FI5863104861846787	72652162S	3.08	RUB
	GBP	804.44
IT90H5711291332703M1NFOWKRD	17277755V	43.3	DKK
CH5486616JUSX9A78EG7Q	39806689Z		EUR
XK653384625153233371	43733112S	RUB	213.92
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	735.61	
		231.82
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	753.18	CHF
PT30733844778295738083204	25605636N	EUR	711.25
ES4962575910679067061475	82288442P	550.75	CHF
LT206097247476437800	43733112S	SEK	116.42
PK43OEM16114242963306575	41656686Y	455.83	DKK
Ninety nine rocks
LU221999TVLCKM4G89ID	61478341P	CHF	414.23
NL22QHVX4830182943	02669410F	169.73	USD
IL883543164433395339809	25605636N	CHF	821.12
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	729.54	DKK

RO65KGTHSTLS31I6TW9Q4TX9	39670968Q		815.06
GE16KV3003565361053066	78114389H	EUR	524.59
Ninety nine rocks
Ninety nine rocks
TN4619849WRCEBMJKF33ZPWG	68959267T	GBP	688.07
	SEK	565.41
XK663155587271893003	01216279Q	EUR	197.21
TN18118719KP723ZYRPADNG5	08899412E		33.48
		GBP
Ninety nine rocks
	USD	710.95
PT78461997729158096512493	56304499Q	USD	
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	152.39	DKK
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	112.9	EUR
IE44RJQW49091678099855	78114389H	29.05	
	EUR	428.62
CH9054905KGSMB7YC5NGI	69578568A	GBP	747.15
MC987944106826B9BN6WA3QT157	11713644C	325.14	GBP
IL757354520133364453852	55103783S	353.07	DKK
GR164360004BUQC9R2QU6WJNKZW	90467036D	0.1	KK
LI7752678886R565EPXUC	39670968Q	571.78	USD
	541.6	GBP
BR7290090080963467151419029U2	28047910P	CHF	632.57
HR1296219505926654396	34532646D	376.18	RUB
