PT78461997729158096512493	56304499Q	GBP	670.24
GI27KKMIDQ6N3YVAQN4J89C	90028562F	253.45	
TN4619849WRCEBMJKF33ZPWG	68959267T	USD	156.7
SI22734001141792429	92650070K	291.25	DKK
SI22734001141792429	92650070K	24.33	SEK
	999.42	CHF
	239.8	SEK
SE4072059930724762036425	46585803Q	DKK	804.48
HR4850788821598398500	34712164N	CHF	
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	361.77	
		GBP
LB957793SEUSHVA7QADC5597XVCS	15449763L	SEK	749.98
SE8587388767724906814093	45566106R	GBP	264.85
ES4962575910679067061475	82288442P	GBP	539.06
Ninety nine rocks
FR765595701119MOEGZPV5KXN70	68959267T	EUR	
BA384377280747809071	28047910P	EUR	306.96
Ninety nine rocks
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	EUR	886.01
DO757XIN61379289461304191141	21211380K	638.23	CHF
	GBP	614.62

RS73278076436469452645	61478341P	630.75	EUR
MC239817569615Z9IWH7FP0GD04	28744101N	682.9	RUB
CY1226960690HWXS17VH1FRUEURR	38871658W	805.26	EUR
VG13VRDJ7412591474836722	80518308T		712.31
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	643.76	RUB
CR4034466866742477204	92650070K	117.06	SEK
LT638365534312873039	28047910P		567.95
BE44640395214523	02669410F	475.28	DKK
LI875260ECU5BC0URTLW	87829496H	801.14	CHF

ME66621247978064842093	45566106R	EUR	923.98
CR4034466866742477204	92650070K	USD	922.44
	RUB	581.39
	CHF	483.72
HR0716993961872852399	65092468F	USD	941.06
CH5486616JUSX9A78EG7Q	39806689Z	518.95	USD
IL883543164433395339809	25605636N	USD	364.5
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q		DKK

AT515991783210824774	28047910P	DKK	
SE8587388767724906814093	45566106R	DKK	583.23
CY1226960690HWXS17VH1FRUEURR	38871658W	GBP	145.31
IE96EEMA36946143714469	49284913F	440.59	DKK
GE16KV3003565361053066	78114389H	DKK	263.47

SA35720BD63GIF2Y3O04T01F	11713644C	30.02	CHF
Ninety nine rocks
	DKK	656.61
PK43OEM16114242963306575	41656686Y	USD	696.57
PK15X4BP70076020574017	92521783Y	236.76	RUB
LI1878690NFPCE8D5010B	15449763L	683.73	CHF
HU15418903579542555773697655	48974836Q	RUB	807.25

IL055091996124285266508	09651809C	861.51	GBP
IL162768337079138447997	34532646D	GBP	85.24

GI95QSFP1CEJ7UBTHFJKTIT	17277755V		53.25
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	76.55	EUR
HU49663162407651895112051847	49284913F		GBP
ME49140146493717009212	32775503C	12.84	GBP
Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	245.59


Ninety nine rocks
GR164360004BUQC9R2QU6WJNKZW	90467036D	CHF	902.77
Ninety nine rocks
IR050557230314417829966957	68879644A	GBP	
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	883.85	EUR
SA0994KFNAPS164YU9OOP574	57926790W		191.32
SA1782PK3NF0P8QAE54PWQE3	34712164N	991.77	USD
AE77248SKMXJVII50LKBAWI	68959267T	CHF	994.25
TR6389231PIDVKBEWMNZGSGERM	39670968Q		298.98
TR5428187TLTLTLWXSXNJBW98L	80518308T	574.53	RUB
IR050557230314417829966957	68879644A	EUR	90.18
HU86965308947958059611096929	90028562F	28.09	USD

HR4850788821598398500	34712164N	DKK	317.23
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	894.41	CHF
LT404680925845138006	33964464L	387.2	SEK

MC400682288485KUAY58STITO40	38871658W	945.76	USD
GR142761949P1CZJZDJ2SYQNDI0	90467036D	93.97	SEK

LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	CHF	691.91
	621.13	SEK
PK19XXR25392269503727898	65092468F	DKK	

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	257.6	USD
AD2206695671VH1ZHCJ41WML	34712164N	USD	991.8
FO3735876142209257	68959267T	982.74	

SK1489672683589923153342	21211380K	RUB	
DO41OE1F71300090297196859317	53072757G	599.73	GBP
FR765595701119MOEGZPV5KXN70	68959267T	106.39	
CY1226960690HWXS17VH1FRUEURR	38871658W	440.0	GBP
TL312176758386021094474	45820675Y	419.5	DKK
SA1782PK3NF0P8QAE54PWQE3	34712164N	177.6	DKK
ES5968395510953649142207	34532646D	USD	788.16
LT638365534312873039	28047910P	SEK	N/A
SM08B8001360827MH4HE8ZWQZXP	57926790W	705.73	SEK
HR4850788821598398500	34712164N	CHF	900.82
ME66621247978064842093	45566106R	709.21	GBP
RS73278076436469452645	61478341P	RUB	24.87
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	EUR	350.22
ES5968395510953649142207	34532646D	USD	944.28
AD6527527677TJCTJOHBQLKJ	61873424C	789.49	SEK
SM08B8001360827MH4HE8ZWQZXP	57926790W	CHF	
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	RUB	718.28
VG13VRDJ7412591474836722	80518308T	DKK	675.75
DO38IL6559206363439644803826	45566106R	DKK	963.03
Ninety nine rocks
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	GBP	
FR6886408378912CSCX6FNQDF88	46431533F	RUB	945.87
IE96EEMA36946143714469	49284913F	DKK	420.05
MK36877PHFLXB419P01	56989796M	714.23	EUR
XK653384625153233371	43733112S	703.72	GBP
LU221999TVLCKM4G89ID	61478341P		DKK

