LT206097247476437800	43733112S	USD	861.42
LI4962509CEPXCTP4493V	90467036D	GBP	299.91
TN5872164OGDBPYXG9LENMKY	32775503C	696.4	GBP
MC148366787383U6KBXX8ERM167	65092468F	SDU	
LB64250PAHYPYQN9YIU0DTX0S4F	18144940B	398.52	GBP
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	EUR	435.49
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	RUB	
AE48725YPOSTSU1LAQKZEPP	48974836Q	580.74	USD
SE4072059930724762036425	46585803Q	GBP	606.99

Ninety nine rocks
TN5872164OGDBPYXG9LENMKY	32775503C	GBP	953.78
ES4718187575330891239993	61478341P	SEK	876.85
ES1651349876073379785110	25605636N	SEK	590.37

MR9765784658715364589276794	46431533F	455.21	RUB
Ninety nine rocks
PK69L0BH8621817146060690	90028562F	DKK	519.84
A96AJWISHF4ILD02BGFW4N3I9K2	60571831K	759.18	CHF
Ninety nine rocks
IT44U2903617084Y19H207T8BFC	74853928Z	776.22	CHF
Ninety nine rocks
IS171554950920843049747431	32884971P	SEK	792.63
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	252.55	EUR
Ninety nine rocks
MD22BLJACUIOIDPAPNN838U5	78592251D	805.07	USD
BA073428119991458265	45820675Y	DKK	135.13
SM08B8001360827MH4HE8ZWQZXP	57926790W	984.31	GBP
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	270.91	GBP
LT638365534312873039	28047910P	717.97	USD
	CHF	301.12


IE44RJQW49091678099855	78114389H	EUR	754.83
CR4034466866742477204	92650070K	USD	645.95
AT515991783210824774	28047910P	158.63	DKK

KZ197834HFIDJLC1ZQWJ	43733112S	85.82	SEK
LI7752678886R565EPXUC	39670968Q		410.9
Ninety nine rocks
BE71843948421221	41656686Y	DKK	390.53
Ninety nine rocks
PT78461997729158096512493	56304499Q	CHF	811.2
Ninety nine rocks
TN5872164OGDBPYXG9LENMKY	32775503C	476.6	CHF
BH45AGIJDDMI1S7IVMPBYX	72652162S	DKK	178.94
AD6527527677TJCTJOHBQLKJ	61873424C	CHF	789.66
NL22QHVX4830182943	02669410F	USD	660.41
ME91204415592058131974	28744101N	930.57	RUB
HU22190225373946217712707979	09651809C	EUR	158.05

Ninety nine rocks
CH4221745ELQS0NB2YDI8	17277755V	789.81	EUR

LU221999TVLCKM4G89ID	61478341P	259.93	EUR
Ninety nine rocks
SK7685939604189549058799	15449763L	997.2	RUB
HR2198178476216192029	80518308T	802.61	CHF
TN18118719KP723ZYRPADNG5	08899412E	858.28	
HR2198178476216192029	80518308T	CHF	982.76
ES5968395510953649142207	34532646D	GBP	680.2
SA35720BD63GIF2Y3O04T01F	11713644C	DKK	283.05
