	641.0	SEK
FO8410656999415744	53072757G	GBP	943.18
TL336197208349896119319	56989796M	72.44	
	EUR	697.61
AL4456909000GSUDO7J539MIJH1L	48974836Q	778.6	GBP
NL22QHVX4830182943	02669410F	286.17	EUR
MK36877PHFLXB419P01	56989796M		642.11
PT78461997729158096512493	56304499Q	USD	12.28
IL883543164433395339809	25605636N	CHF	579.45
Ninety nine rocks
FR765595701119MOEGZPV5KXN70	68959267T	RUB	968.33
Ninety nine rocks
	CHF	486.27
	GBP	956.59
DO38IL6559206363439644803826	45566106R	DKK	999.2
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	RUB	345.08
	DKK	325.38
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S		613.85
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	USD	647.3
	656.53	EUR
ME10920049706023941954	68879644A	862.3	USD
	DKK	598.9
GE16KV3003565361053066	78114389H	910.73	EUR
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	167.15	EUR
HR0716993961872852399	65092468F	477.97	RUB
MD305P5NPXCZUJLRCMTKK88D	46585803Q	SEK	998.4
Ninety nine rocks
	239.14	CHF
CY1226960690HWXS17VH1FRUEURR	38871658W	439.21	CHF

TL312176758386021094474	45820675Y	GBP	618.36
LT638365534312873039	28047910P	DKK	
IL055091996124285266508	09651809C	157.32	
TN5872164OGDBPYXG9LENMKY	32775503C	DKK	365.2
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	239.36	SEK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	USD	853.27
IL757354520133364453852	55103783S	GBP	468.19
TN4619849WRCEBMJKF33ZPWG	68959267T	732.34	SEK
MD22BLJACUIOIDPAPNN838U5	78592251D	597.96	GBP
RS73278076436469452645	61478341P	EUR	360.16
LI4699421SNVZ5X6KXPLB	73364721B		EUR
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	830.3	USD
GB62WGVI99163003599889	46431533F	USD	282.8

IS171554950920843049747431	32884971P		CHF
EE951921847242977559	61873424C	728.87	USD

IR510789771032621503621949	56989796M	758.53	
HU22190225373946217712707979	09651809C	627.33	CHF
	460.88	CHF
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	101.7	GBP
TL620919673122426560269	78592251D		488.38
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	RUB	228.7
TN41642929RZ2WVDBTOBL2CI	56304499Q	280.3	CHF
NL22QHVX4830182943	02669410F	SEK	
MC400682288485KUAY58STITO40	38871658W	997.43	CHF
AD6527527677TJCTJOHBQLKJ	61873424C	N/A	CFH
PK13DK7K1923908975902628	57926790W	USD	
AL82864783232AY3OS32O9RUBQO8	92650070K	EUR	209.68

FR4380461715659NWC070CZ6G58	90028562F	167.25	DKK
	CHF	207.59
LT352161628775605252	52141397Y		
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	DKK	596.5
	EUR	
IE96EEMA36946143714469	49284913F	GBP	44.38
	593.26	GBP
HR1296219505926654396	34532646D	316.52	USD
ES4962575910679067061475	82288442P	RUB	
IS980339257905051446545486	38871658W	993.56	DKK
		DKK
FR682539276248I8ZTO8DOJPN36	52141397Y	RUB	323.3
MD22BLJACUIOIDPAPNN838U5	78592251D	RUB	219.6
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	RUB	758.11
	9.94	EUR
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	DKK	64.35
VG4064KZ1023011179745755	45820675Y	EUR	176.35
Ninety nine rocks
BA384377280747809071	28047910P	179.67	
TR5428187TLTLTLWXSXNJBW98L	80518308T	557.95	EUR
BH13DAYWFNRJ0GN2RAA7UR	82288442P	DKK	406.28
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	860.16
FO8410656999415744	53072757G	994.44	GBP
MR9765784658715364589276794	46431533F	94.25	USD
ME2898120089010693	63335382F	27.9	CHF
	770.55	SEK
IR510789771032621503621949	56989796M	433.55	USD
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	USD	360.13
CH5486616JUSX9A78EG7Q	39806689Z	931.93	SEK
LI7752678886R565EPXUC	39670968Q	908.38	GBP
ME66621247978064842093	45566106R	869.63	RUB

GR164360004BUQC9R2QU6WJNKZW	90467036D	273.29	USD
ME10920049706023941954	68879644A	GBP	339.82
BA384377280747809071	28047910P	EUR	168.07
HR4850788821598398500	34712164N	DKK	900.7
Ninety nine rocks
TR6389231PIDVKBEWMNZGSGERM	39670968Q	CHF	257.49
AD6527527677TJCTJOHBQLKJ	61873424C	665.25	SEK
	190.04	USD
PT78461997729158096512493	56304499Q	261.75	USD
ES5643056944669015895516	25605636N	11.53	EUR
NL97CVWG3195927181	02669410F	568.85	EUR
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	568.08
BE71843948421221	41656686Y	USD	819.46
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	245.71
RS73278076436469452645	61478341P	EUR	464.51
DE49048012355817038246	09651809C	DKK	523.3
MK36877PHFLXB419P01	56989796M	361.9	USD
CZ0277706812138182328590	32775503C	CHF	554.62
LI7752678886R565EPXUC	39670968Q	RUB	
Ninety nine rocks
Ninety nine rocks
GE76HG3429778839455413	01216279Q	211.87	GBP
LT638365534312873039	28047910P	SEK	620.88
	DKK	175.74
IT44U2903617084Y19H207T8BFC	74853928Z	573.68	EUR
VG30C0J46457487530434592	74853928Z	CHF	337.01
	GBP	701.39
Ninety nine rocks
LI4962509CEPXCTP4493V	90467036D	USD	168.04
IR176571293272654756861852	49284913F	USD	871.98
BA384377280747809071	28047910P	233.14	EUR
		USD
PK43OEM16114242963306575	41656686Y	780.55	DKK
MD22BLJACUIOIDPAPNN838U5	78592251D	916.2	
SE4072059930724762036425	46585803Q	201.61	DKK

AD2206695671VH1ZHCJ41WML	34712164N		641.95
IT90H5711291332703M1NFOWKRD	17277755V	EUR	767.66
SE8587388767724906814093	45566106R	472.22	SEK
LU221999TVLCKM4G89ID	61478341P	EUR	703.54
GR164360004BUQC9R2QU6WJNKZW	90467036D	USD	445.29


UA964557479287233718409674295	78114389H	473.63	RUB

BH13DAYWFNRJ0GN2RAA7UR	82288442P	EUR	N/A
	845.69	CHF
MC987944106826B9BN6WA3QT157	11713644C	72.37	GBP
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	610.15	CHF

CZ0277706812138182328590	32775503C	717.61	EUR
	184.62	RUB
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	448.94	SEK
IE96EEMA36946143714469	49284913F	836.31	
PK69L0BH8621817146060690	90028562F	USD	273.66
SM59J4985929449INF26CCFYJ37	15449763L		839.24
TL833140836943039409693	82288442P	EUR	750.44
AE13938V4DMVSF49YS1CBL2	78592251D	80.11	RUB

IE63LFMV23097240688740	73364721B	160.57	EUR
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P		657.92
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	CHF	341.84
