HR4850788821598398500	34712164N	337.9	DKK
SA35720BD63GIF2Y3O04T01F	11713644C	SEK	560.18
Ninety nine rocks
CH4221745ELQS0NB2YDI8	17277755V	SEK	130.62
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	384.26	EUR
BG52YAMZ2798316FA0S342	21211380K	695.12	EUR
	122.82	CHF
TR5428187TLTLTLWXSXNJBW98L	80518308T	236.87	EUR
Ninety nine rocks
VG30C0J46457487530434592	74853928Z		EUR
GR164360004BUQC9R2QU6WJNKZW	90467036D	547.53	USD
SA1782PK3NF0P8QAE54PWQE3	34712164N		
VG4064KZ1023011179745755	45820675Y	EUR	707.75
SA35720BD63GIF2Y3O04T01F	11713644C	579.77	SEK
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	276.88	GBP

MD22BLJACUIOIDPAPNN838U5	78592251D	592.89	USD
BH45AGIJDDMI1S7IVMPBYX	72652162S		366.08
PK43OEM16114242963306575	41656686Y	375.07	DKK
CH9054905KGSMB7YC5NGI	69578568A	DKK	457.04
FI4249627673709648	46585803Q	CHF	611.47
VG13VRDJ7412591474836722	80518308T	GBP	339.52
AD2206695671VH1ZHCJ41WML	34712164N	861.97	
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	8.13	CHF
NL22QHVX4830182943	02669410F	GBP	952.72
AL1705361571EZPDI0TZ70PXVG3H	46431533F	EUR	571.2
PT78461997729158096512493	56304499Q	873.04	
FR4380461715659NWC070CZ6G58	90028562F		USD
MR6642901340725320676709130	41656686Y	850.31	
VG13VRDJ7412591474836722	80518308T	RUB	47.45
MK36877PHFLXB419P01	56989796M	489.46	SEK
ME49140146493717009212	32775503C	GBP	322.58
ES4718187575330891239993	61478341P	RUB	159.28
GB62WGVI99163003599889	46431533F	406.39	
GE16KV3003565361053066	78114389H	651.43	KK
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	27.49	DKK
IS980339257905051446545486	38871658W	869.62	GB
	132.0	EUR
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	DKK	915.99
Ninety nine rocks
IT44U2903617084Y19H207T8BFC	74853928Z	649.49	USD
	RUB	207.79
Ninety nine rocks
XK653384625153233371	43733112S	900.78	CHF
BH45AGIJDDMI1S7IVMPBYX	72652162S	SEK	340.43

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	SEK	758.31
Ninety nine rocks
HU22190225373946217712707979	09651809C	DKK	857.84

BH40JGQHIFW1PP4UDBSEGH	74853928Z	143.09	SEK
Ninety nine rocks
HU13482232244537176441358119	53597542K		
BG78BJUL967644HKNQNX4N	34712164N	DKK	
		369.58
NL97CVWG3195927181	02669410F	DKK	873.44
UA761330313560969297851033726	33964464L	418.01	
GR142761949P1CZJZDJ2SYQNDI0	90467036D	USD	109.92
LU221999TVLCKM4G89ID	61478341P	RUB	830.23
BH40JGQHIFW1PP4UDBSEGH	74853928Z	967.95	CHF
MR9765784658715364589276794	46431533F	DKK	349.06
FI8497437259092369	92650070K	36.32	CHF
IL757354520133364453852	55103783S	EUR	740.3
MK36877PHFLXB419P01	56989796M	63.62	DKK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	13.94	SEK
BH40JGQHIFW1PP4UDBSEGH	74853928Z	SEK	623.6
LI4699421SNVZ5X6KXPLB	73364721B	USD	700.53
LU221999TVLCKM4G89ID	61478341P	594.32	EUR
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	252.72
VG79EPZL5105165679106759	41656686Y	108.32	EUR
Ninety nine rocks
FR4380461715659NWC070CZ6G58	90028562F	778.05	RUB
BH45AGIJDDMI1S7IVMPBYX	72652162S	DKK	1.08
PL09657112501393580868416806	80518308T	768.09	GBP
Ninety nine rocks
AD2206695671VH1ZHCJ41WML	34712164N	537.45	

MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	GBP	386.97
Ninety nine rocks
BG86TFPV3826JNX8EGV1	01559114Z	SEK	906.68
FI8497437259092369	92650070K	USD	541.8
GI27KKMIDQ6N3YVAQN4J89C	90028562F	402.94	
CH9054905KGSMB7YC5NGI	69578568A	230.14	DKK
FO8410656999415744	53072757G	DKK	94.64
	RUB	838.96
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	644.41	SEK
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	810.03	RUB
SM08B8001360827MH4HE8ZWQZXP	57926790W	GBP	
	786.14	CHF
	31.08	USD
PT78461997729158096512493	56304499Q		698.35
DO757XIN61379289461304191141	21211380K		741.36
HR4850788821598398500	34712164N	842.87	RUB
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	CHF	624.98
	RUB	
IT90H5711291332703M1NFOWKRD	17277755V	641.66	SEK
UA964557479287233718409674295	78114389H	253.7	DKK
IL883543164433395339809	25605636N	CHF	433.56
KZ68819CZA89W15QWGWQ	45566106R	DKK	83.68
SA0994KFNAPS164YU9OOP574	57926790W	USD	305.26
CH4221745ELQS0NB2YDI8	17277755V		984.96
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	
BH40JGQHIFW1PP4UDBSEGH	74853928Z	USD	702.92
IR978633059983370222138180	02669410F	EUR	329.63
UA761330313560969297851033726	33964464L	RUB	461.63
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	EUR	315.39
BE71843948421221	41656686Y	57.61	EUR
	354.13	
FI5863104861846787	72652162S	SEK	639.51
FI8497437259092369	92650070K	CHF	998.1
Ninety nine rocks
SM97G79397716272U9A9OBTJV1J	61873424C	809.77	EUR

EE709201509112700888	55103783S	729.84	USD
SK1869924870144967819542	57926790W	USD	368.65
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q		
IS980339257905051446545486	38871658W	213.42	DKK
NL97CVWG3195927181	02669410F	CHF	100.85
UA761330313560969297851033726	33964464L	SEK	47.79
NL97CVWG3195927181	02669410F		SEK
SK3641392995208681155858	52141397Y		689.78
IL162768337079138447997	34532646D	USD	

BG78BJUL967644HKNQNX4N	34712164N	USD	467.04
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	SEK	721.85
FI8497437259092369	92650070K	RUB	931.09
NL22QHVX4830182943	02669410F	RUB	552.29
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q		280.08
TN18118719KP723ZYRPADNG5	08899412E	GBP	451.8
UA761330313560969297851033726	33964464L	855.02	SEK
GB62WGVI99163003599889	46431533F	DKK	215.76
HR4850788821598398500	34712164N	67.51	DKK
LT352161628775605252	52141397Y	RUE	375.65
SE8587388767724906814093	45566106R		RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	DKK	219.8
	SEK	400.7
XK653384625153233371	43733112S	CHF	212.8
LT206097247476437800	43733112S	243.46	DKK
MK36877PHFLXB419P01	56989796M	687.67	GBP
SA916624X9GG21M3UBMKVPVX	39670968Q	GBP	114.47
