LI4962509CEPXCTP4493V	90467036D	148.95	SEK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	USD	81.58
PK13DK7K1923908975902628	57926790W	DKK	222.94

TL620919673122426560269	78592251D	RUB	330.6
ES1359823640102827616922	08899412E	579.6	SEK
GB62WGVI99163003599889	46431533F	755.61	EUR
CR3128580029806078268	90467036D	120.23	GBP
IT44U2903617084Y19H207T8BFC	74853928Z	372.07	DKK
	RUB	65.14
TR6389231PIDVKBEWMNZGSGERM	39670968Q	DKK	339.02
AD6527527677TJCTJOHBQLKJ	61873424C	CHF	116.21
FI5863104861846787	72652162S		CHF
Ninety nine rocks
IR176571293272654756861852	49284913F	SEK	703.55
TL336197208349896119319	56989796M	89.25	USD
Ninety nine rocks
MR9765784658715364589276794	46431533F	441.08	GBP
XK653384625153233371	43733112S	960.03	USD
IE63LFMV23097240688740	73364721B	610.35	GBP
IE63LFMV23097240688740	73364721B		357.54
Ninety nine rocks
FI8497437259092369	92650070K	238.0	RUB
GR164360004BUQC9R2QU6WJNKZW	90467036D	RUB	120.21
