RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	USD	423.35
ES5401017366906132602799	65092468F	CHF	
IR050557230314417829966957	68879644A	EUR	662.01
SA35720BD63GIF2Y3O04T01F	11713644C	759.01	DKK
ES5401017366906132602799	65092468F	EUR	60.82
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	266.25	CHF

GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	CHF	916.91
IT44U2903617084Y19H207T8BFC	74853928Z	2.02	SEK
PT30733844778295738083204	25605636N	RUB	634.48
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	244.68	GBP
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	918.56	EUR
SK3641392995208681155858	52141397Y	DKK	212.82
SA35720BD63GIF2Y3O04T01F	11713644C	GBP	276.06
HU13482232244537176441358119	53597542K	SEK	877.85
FR765595701119MOEGZPV5KXN70	68959267T		SEK
TL336197208349896119319	56989796M	USD	594.32
ES4962575910679067061475	82288442P	RUB	233.73
FI5863104861846787	72652162S	526.05	CHF
	121.06	EUR
CY1226960690HWXS17VH1FRUEURR	38871658W	72.51	SEK
HR2198178476216192029	80518308T	787.97	SEK

	436.22	RUB
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	DKK	875.4
SM07Y9698518937OTR8RZEBV	24498751A	597.06	SEK
TN18118719KP723ZYRPADNG5	08899412E	GBP	161.87
BG78BJUL967644HKNQNX4N	34712164N	EUR	488.4
Ninety nine rocks
UA761330313560969297851033726	33964464L	67.48	RUB
IE63LFMV23097240688740	73364721B	SEK	727.95
LI4699421SNVZ5X6KXPLB	73364721B	RUB	694.02
IR978633059983370222138180	02669410F	RUB	738.04
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	USD	677.95

ME49140146493717009212	32775503C	967.45	DKK
LI7752678886R565EPXUC	39670968Q	EUR	742.84
ES4962575910679067061475	82288442P	409.05	CHF
AL4456909000GSUDO7J539MIJH1L	48974836Q	387.65	DKK
LV90GZABEFC7YL8CKPRIT	45820675Y	RUB	874.12

	943.55	USD
ME49140146493717009212	32775503C	CHF	177.3
PT30733844778295738083204	25605636N	CHF	335.93
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	USD	556.77
GI19VETPFLRU0L1HZE6FI50	72652162S	323.49	EUR
FR067375965728LIMCBIKY04Q10	69578568A	904.87	RUB
HU13482232244537176441358119	53597542K	EUR	267.47
EE709201509112700888	55103783S	973.68	EUR
Ninety nine rocks
IR176571293272654756861852	49284913F	GBP	45.89
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	RUB	299.49

	EUR	98.87
Ninety nine rocks
IR050557230314417829966957	68879644A	166.85	SEK
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	404.76	DKK
DO757XIN61379289461304191141	21211380K		155.2
TR6389231PIDVKBEWMNZGSGERM	39670968Q	CHF	602.35
TL541166078438313575429	68879644A	731.06	CHF
MC148366787383U6KBXX8ERM167	65092468F	GBP	333.78
FR682539276248I8ZTO8DOJPN36	52141397Y	939.65	EUR
NL22QHVX4830182943	02669410F	347.81	EUR
UA761330313560969297851033726	33964464L	517.74	CHF
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	GBP	631.3
MC987944106826B9BN6WA3QT157	11713644C	238.72	EUR
FR682539276248I8ZTO8DOJPN36	52141397Y	987.2	SEK
FO8410656999415744	53072757G	DKK	17.03
Ninety nine rocks
TR6389231PIDVKBEWMNZGSGERM	39670968Q	491.36	CHF
