BH45AGIJDDMI1S7IVMPBYX	72652162S	31.14	SEK
ES1359823640102827616922	08899412E	USD	930.03
TN18118719KP723ZYRPADNG5	08899412E		915.09
CZ0277706812138182328590	32775503C	GBP	
BG52YAMZ2798316FA0S342	21211380K	358.15	RUB
		686.9
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	SEK	579.42
AT515991783210824774	28047910P	165.99	RUB
SA35720BD63GIF2Y3O04T01F	11713644C	398.94	SEK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	CHF	404.1
Ninety nine rocks
UA761330313560969297851033726	33964464L	GBP	501.09
IE96EEMA36946143714469	49284913F	689.2	GBP
IE44RJQW49091678099855	78114389H		
	GBP	277.88
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	932.44
IR171391265758083409634677	53597542K	980.06	CHF
	821.77	EUR
SA35720BD63GIF2Y3O04T01F	11713644C	RUB	222.28
UA964557479287233718409674295	78114389H	N/A	
MK36877PHFLXB419P01	56989796M		N/A
VG79EPZL5105165679106759	41656686Y		EUR
XK653384625153233371	43733112S	459.01	USD
BR7290090080963467151419029U2	28047910P	223.56	CHF
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	926.15	RUB
CH5486616JUSX9A78EG7Q	39806689Z	851.22	GBP
SA0994KFNAPS164YU9OOP574	57926790W	RUB	616.35
SA1782PK3NF0P8QAE54PWQE3	34712164N	233.71	DKK

IT44U2903617084Y19H207T8BFC	74853928Z		SEK

BG78BJUL967644HKNQNX4N	34712164N	DKK	
Ninety nine rocks
XK663155587271893003	01216279Q	382.11	GBP
KZ197834HFIDJLC1ZQWJ	43733112S	GBP	882.36
DO38IL6559206363439644803826	45566106R	529.81	CHF
IR176571293272654756861852	49284913F	SEK	56.22
SE4072059930724762036425	46585803Q	38.31	GBP
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	91.65	
FR067375965728LIMCBIKY04Q10	69578568A	EUR	245.88
ES4962575910679067061475	82288442P	USD	239.35
