UA964557479287233718409674295	78114389H	631.94	RUB
LB957793SEUSHVA7QADC5597XVCS	15449763L	RUB	203.6
HU22190225373946217712707979	09651809C	384.91	SEK
FR682539276248I8ZTO8DOJPN36	52141397Y	441.34	SEK
	693.3	RUB
IL162768337079138447997	34532646D	892.83	USD
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	462.74	GBP
CH4221745ELQS0NB2YDI8	17277755V	GBP	139.01
IE44RJQW49091678099855	78114389H	934.92	GBP
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	GBP	946.18
Ninety nine rocks
IL162768337079138447997	34532646D	648.48	DKK

DE09062364227116961150	46585803Q		DKK
CH9054905KGSMB7YC5NGI	69578568A	EUR	951.75
BG52YAMZ2798316FA0S342	21211380K		479.42
TN6928626DST3UA1IPXJT80F	53597542K	CHF	47.1

BR7290090080963467151419029U2	28047910P	USD	222.97
GE76HG3429778839455413	01216279Q	RUB	676.6

ES5401017366906132602799	65092468F	USD	62.64
TN41642929RZ2WVDBTOBL2CI	56304499Q	RUB	427.4
FR4380461715659NWC070CZ6G58	90028562F	EUR	

AL4456909000GSUDO7J539MIJH1L	48974836Q	259.76	GBP
IS171554950920843049747431	32884971P		

ES1651349876073379785110	25605636N	EUR	883.86
DE09062364227116961150	46585803Q	700.76	USD
IL055091996124285266508	09651809C	DKK	
HU49663162407651895112051847	49284913F	663.6	GBP

HU22190225373946217712707979	09651809C		665.8
MD358F69VEV6FZO01VOURO61	53072757G	728.99	USD
PT78461997729158096512493	56304499Q	666.63	GBP
VG79EPZL5105165679106759	41656686Y	RUB	438.46
BA073428119991458265	45820675Y	EUR	932.41
HR0716993961872852399	65092468F	303.14	SEK
TN5872164OGDBPYXG9LENMKY	32775503C	167.01	GBP
PT30733844778295738083204	25605636N	432.88	CHF
	CHF	
AE13938V4DMVSF49YS1CBL2	78592251D	447.4	USD
ES1359823640102827616922	08899412E	EUR	273.26
BE44640395214523	02669410F	SEK	921.61
ME91204415592058131974	28744101N	SEK	134.06
AL4456909000GSUDO7J539MIJH1L	48974836Q	SEK	233.69
AD2206695671VH1ZHCJ41WML	34712164N	231.01	

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	CHF	746.65
LB957793SEUSHVA7QADC5597XVCS	15449763L	GBP	256.27
MC842659327688NQYJW0V4CHU32	53597542K	EUR	38.22
ES4962575910679067061475	82288442P	USD	570.41
SM16B78515997941NG37B30NHX4	61873424C	DKK	
Ninety nine rocks
SE8587388767724906814093	45566106R	900.85	CHF
FR682539276248I8ZTO8DOJPN36	52141397Y	569.62	SEK
RS73278076436469452645	61478341P	USD	976.14
IL162768337079138447997	34532646D	411.46	SEK

FR765595701119MOEGZPV5KXN70	68959267T	SEK	

TN18118719KP723ZYRPADNG5	08899412E	162.36	DKK
NL22QHVX4830182943	02669410F	CHF	288.78
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	983.96	GBP
LB957793SEUSHVA7QADC5597XVCS	15449763L	998.2	GBP
LI7752678886R565EPXUC	39670968Q	EUR	693.15
MC148366787383U6KBXX8ERM167	65092468F	62.78	USD

DO41OE1F71300090297196859317	53072757G	GBP	511.35
GR142761949P1CZJZDJ2SYQNDI0	90467036D	364.15	CHF
LI4962509CEPXCTP4493V	90467036D	871.55	CHF
	EUR	45.79
CH9054905KGSMB7YC5NGI	69578568A	GBP	207.85
	EUR	262.45
CH4221745ELQS0NB2YDI8	17277755V	902.28	USD
MD22BLJACUIOIDPAPNN838U5	78592251D	902.31	USD
Ninety nine rocks
ME10920049706023941954	68879644A	CHF	817.21
PL09657112501393580868416806	80518308T		CHF

AT515991783210824774	28047910P		85.32
BG78BJUL967644HKNQNX4N	34712164N	487.18	CHF
LB957793SEUSHVA7QADC5597XVCS	15449763L	558.78	SEK
Ninety nine rocks
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	582.03	RUB
XK663155587271893003	01216279Q	21.27	
