IE63LFMV23097240688740	73364721B	487.84	DKK
SK1489672683589923153342	21211380K	GBP	33.53
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	SEK	741.0
VG79EPZL5105165679106759	41656686Y	EUR	39.32
HU22190225373946217712707979	09651809C	CHF	551.06
XK663155587271893003	01216279Q	607.09	USD
Ninety nine rocks
TN18118719KP723ZYRPADNG5	08899412E	SEK	434.38
Ninety nine rocks
IR171391265758083409634677	53597542K	USD	391.52
	DKK	22.15
GE16KV3003565361053066	78114389H	340.81	GBP
CH5486616JUSX9A78EG7Q	39806689Z	805.73	GBP
HU15418903579542555773697655	48974836Q	742.85	GBP
MC400682288485KUAY58STITO40	38871658W	711.36	USD
VG13VRDJ7412591474836722	80518308T	41.66	RUB

DO41OE1F71300090297196859317	53072757G	559.64	GBP
MC842659327688NQYJW0V4CHU32	53597542K	SEK	68.2
Ninety nine rocks
PT30733844778295738083204	25605636N	366.91	DKK
LI4962509CEPXCTP4493V	90467036D	RUB	787.39
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	86.91	CHF
MC239817569615Z9IWH7FP0GD04	28744101N	GBP	308.75
ES1651349876073379785110	25605636N	375.39	RUB
CZ7031956314160953199870	28744101N	502.54	USD
ES1359823640102827616922	08899412E	31.48	USD
TN18118719KP723ZYRPADNG5	08899412E	USD	624.93
ME91204415592058131974	28744101N	673.19	RUB
PT98222714410307122371827	33964464L	238.15	SEK
FO9238258269917892	08899412E	412.66	EUR
UA761330313560969297851033726	33964464L	RUB	948.87
LU221999TVLCKM4G89ID	61478341P	199.53	USD
ES1651349876073379785110	25605636N	GBP	463.47
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	484.78	DKK
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	SEK	836.97
UA538840557549114757901561455	69578568A	SEK	498.35
CZ7031956314160953199870	28744101N	DKK	N/A
	DKK	777.55
BE71843948421221	41656686Y	214.67	SEK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	32.22	RUB

XK653384625153233371	43733112S	917.35	DKK
	CHF	944.88
AL82864783232AY3OS32O9RUBQO8	92650070K	USD	73.5
SM16B78515997941NG37B30NHX4	61873424C	759.84	RUB
LI4699421SNVZ5X6KXPLB	73364721B	108.25	EUR
FR067375965728LIMCBIKY04Q10	69578568A	EUR	837.86


FO8410656999415744	53072757G	271.03	USD
Ninety nine rocks
IE96EEMA36946143714469	49284913F	CHF	292.08
ES1359823640102827616922	08899412E	SEK	6.86
	447.71	RUB
IT90H5711291332703M1NFOWKRD	17277755V	196.08	USD
ME49140146493717009212	32775503C	800.11	CHF
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	DKK	
Ninety nine rocks
SM16B78515997941NG37B30NHX4	61873424C	620.03	RUB

SI22734001141792429	92650070K	847.92	EUR
BR7290090080963467151419029U2	28047910P	EUR	173.58
TN6928626DST3UA1IPXJT80F	53597542K	813.69	CHF
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q		RUB
XK663155587271893003	01216279Q	178.41	SEK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	979.28	USD
IE96EEMA36946143714469	49284913F		CHF
LI4962509CEPXCTP4493V	90467036D	455.54	SEK

Ninety nine rocks
	515.51	EUR
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	168.89	GBP
DE09062364227116961150	46585803Q	659.57	SEK
BH13DAYWFNRJ0GN2RAA7UR	82288442P	DKK	559.67
IE92ZGTS39160560652552	82288442P	GB	423.96
BA384377280747809071	28047910P	USD	659.2

FR6886408378912CSCX6FNQDF88	46431533F	405.1	EUR
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	720.97	SEK
CH9054905KGSMB7YC5NGI	69578568A		255.67
ME91204415592058131974	28744101N	740.2	RUB
Ninety nine rocks
BG64ZYDB016049B51JMUCU	38871658W	USD	711.32
UA074704912616944389906174725	33964464L	696.45	DKK
FR4380461715659NWC070CZ6G58	90028562F	DKK	
MC842659327688NQYJW0V4CHU32	53597542K	CHF	569.99
AL82864783232AY3OS32O9RUBQO8	92650070K	DKK	391.98
Ninety nine rocks
	CHF	535.61
SK7685939604189549058799	15449763L	514.74	USD
SM08B8001360827MH4HE8ZWQZXP	57926790W	433.59	DKK
LT352161628775605252	52141397Y	519.16	RUB
Ninety nine rocks
ME91204415592058131974	28744101N	RUB	208.42
IT44U2903617084Y19H207T8BFC	74853928Z	RUB	859.97
LI4699421SNVZ5X6KXPLB	73364721B	846.27	SEK
LT352161628775605252	52141397Y	RUB	989.24
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	718.84	DKK
SA6268DDJM7GA5WLMM1JRKJP	34532646D	EUR	196.02
TL336197208349896119319	56989796M	556.21	USD
MD358F69VEV6FZO01VOURO61	53072757G	224.37	RUB
VG4064KZ1023011179745755	45820675Y	800.05	USD
CZ1548502965088257735371	11713644C	N/A	CHF
HU22190225373946217712707979	09651809C	RUB	628.76
VG30C0J46457487530434592	74853928Z	RUB	382.79
Ninety nine rocks
	485.67	GBP
	CHF	312.03
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	USD	410.25

GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	CHF	831.45
LI7752678886R565EPXUC	39670968Q	CHF	
LT352161628775605252	52141397Y	CHF	606.82
DO38IL6559206363439644803826	45566106R	RUB	818.82
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	DKK	381.64
AE48725YPOSTSU1LAQKZEPP	48974836Q	SEK	864.2
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	SEK	381.73
IL757354520133364453852	55103783S	416.34	SEK
SK1869924870144967819542	57926790W	SEK	818.83
	USD	801.71
FI1291198425298593	78592251D	RUB	153.92
Ninety nine rocks
SA35720BD63GIF2Y3O04T01F	11713644C	RUB	407.33
	106.48	USD
MR6353602459796869778833	00192214G	758.74	DKK
ES5643056944669015895516	25605636N	935.36	RUB
ES5643056944669015895516	25605636N	EUR	996.78
HR4850788821598398500	34712164N	GBP	272.36
KZ197834HFIDJLC1ZQWJ	43733112S	815.92	SEK
MC400682288485KUAY58STITO40	38871658W		629.97
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	DKK	
Ninety nine rocks
Ninety nine rocks
	241.54	USD
TN5872164OGDBPYXG9LENMKY	32775503C	CHF	935.54
LB957793SEUSHVA7QADC5597XVCS	15449763L	SEK	842.96
HU22190225373946217712707979	09651809C	SEK	927.43
TN18118719KP723ZYRPADNG5	08899412E	SEK	307.99
SA0994KFNAPS164YU9OOP574	57926790W	DKK	924.33
XK959557362593526620	56989796M	DKK	738.46
FI4249627673709648	46585803Q	441.98	EUR
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	CHF	227.57
TN4619849WRCEBMJKF33ZPWG	68959267T	N/A	SEK
MK36877PHFLXB419P01	56989796M	USD	609.17

	EUR	708.76
IT90H5711291332703M1NFOWKRD	17277755V	USD	601.0
TN6928626DST3UA1IPXJT80F	53597542K	660.85	EUR
GI19VETPFLRU0L1HZE6FI50	72652162S	946.31	CHF
	213.18	GBP
EE951921847242977559	61873424C	348.35	SEK
	GBP	841.18
AL1705361571EZPDI0TZ70PXVG3H	46431533F	115.78	SEK
PK69L0BH8621817146060690	90028562F	CHF	58.57
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	937.68
GE69NB5057725923884251	68879644A	466.66	
PK43OEM16114242963306575	41656686Y	574.26	SEK
BE71843948421221	41656686Y	782.4	RUB
CH4221745ELQS0NB2YDI8	17277755V	810.52	
UA538840557549114757901561455	69578568A	203.72	CHF
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	546.67	SEK
	643.89	GBP
KZ197834HFIDJLC1ZQWJ	43733112S		80.52
ES4718187575330891239993	61478341P	GBP	539.26
IE44RJQW49091678099855	78114389H	933.43	EUR
HR1296219505926654396	34532646D	DKK	626.78
CR4034466866742477204	92650070K	98.61	RUB
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	DKK	642.45
GR472662377QRYWJJB76MDKWVY5	69578568A	USD	11.34

UA074704912616944389906174725	33964464L	EUR	882.5
FI8497437259092369	92650070K	510.94	RUB

AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	RUB	874.6
MC400682288485KUAY58STITO40	38871658W	486.77	RUB
	903.25	CHF
FI1291198425298593	78592251D		558.44
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	750.74	GBP
	GBP	804.84
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	351.39	EUR
UA761330313560969297851033726	33964464L	GBP	362.29
		270.07
CR4034466866742477204	92650070K	334.07	SEK
GE76HG3429778839455413	01216279Q	SEK	276.95
HU86965308947958059611096929	90028562F	DKK	734.56
TR5428187TLTLTLWXSXNJBW98L	80518308T	758.14	SEK
AL1705361571EZPDI0TZ70PXVG3H	46431533F	GBP	839.13
GE69NB5057725923884251	68879644A	CHF	53.03
DE49048012355817038246	09651809C	CHF	202.89
XK653384625153233371	43733112S	99.02	CHF
Ninety nine rocks
LI4699421SNVZ5X6KXPLB	73364721B	EUR	865.31
MU05VA7ICT54ZRE969EE52P89NDSB4	39806689Z	868.71	EUR
BA073428119991458265	45820675Y	521.53	SEK
DO757XIN61379289461304191141	21211380K	SEK	N/A
TN5872164OGDBPYXG9LENMKY	32775503C	9.21	RUB
	CHF	571.42
HU15418903579542555773697655	48974836Q	SEK	119.31
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	GBP	
	550.3	CHF
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	RUB	313.63
	907.37	SEK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	DKK	258.42
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	RUB	464.34
BG52YAMZ2798316FA0S342	21211380K	278.0	
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	484.04
XK959557362593526620	56989796M	USD	962.66
PK19XXR25392269503727898	65092468F	N/A	DKK
MR9765784658715364589276794	46431533F	707.13	DKK
MC148366787383U6KBXX8ERM167	65092468F	SEK	645.82
EE951921847242977559	61873424C	535.9	CHF
TL620919673122426560269	78592251D	262.82	CHF
FR6886408378912CSCX6FNQDF88	46431533F	CHF	466.62
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	EUR	490.55
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	886.55	DKK
TR5428187TLTLTLWXSXNJBW98L	80518308T	260.83	GBP
EE951921847242977559	61873424C	123.47	DKK
Ninety nine rocks
SE4072059930724762036425	46585803Q	189.86	RUB
IR050557230314417829966957	68879644A	256.43	CHF
	968.05	EUR
BE71843948421221	41656686Y	313.87	CHF

TN6928626DST3UA1IPXJT80F	53597542K		SEK
LT352161628775605252	52141397Y	USD	624.2

SM97G79397716272U9A9OBTJV1J	61873424C	739.03	CHF
	GBP	277.43
FR6886408378912CSCX6FNQDF88	46431533F	CHF	977.48
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	253.79	DKK
BA384377280747809071	28047910P	326.99	GBP
	SEK	577.65
PT30733844778295738083204	25605636N	466.51	RUE

IE92ZGTS39160560652552	82288442P	SEK	766.68
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q		RUB
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C		739.78

CR4034466866742477204	92650070K	RUB	
SE8587388767724906814093	45566106R		54.64
MC842659327688NQYJW0V4CHU32	53597542K		SEK

Ninety nine rocks
ME16982539287692129889	39806689Z	450.51	DKK
XK663155587271893003	01216279Q	USD	683.28
SA916624X9GG21M3UBMKVPVX	39670968Q	DKK	657.4
UA538840557549114757901561455	69578568A	118.08	RUB
VG30C0J46457487530434592	74853928Z	266.28	RUB
