MK36877PHFLXB419P01	56989796M	420.37	EUR
MR6642901340725320676709130	41656686Y	965.82	GBP

ES4718187575330891239993	61478341P	785.5	CHF
BA384377280747809071	28047910P	GBP	114.37
GR164360004BUQC9R2QU6WJNKZW	90467036D	385.06	USD
TN6928626DST3UA1IPXJT80F	53597542K	SEK	555.42
MK36877PHFLXB419P01	56989796M	106.09	CHF
KZ197834HFIDJLC1ZQWJ	43733112S	DKK	822.0
SE8587388767724906814093	45566106R	DKK	679.18

Ninety nine rocks

TL336197208349896119319	56989796M	933.46	EUR
ES4718187575330891239993	61478341P	GBP	966.78
IS980339257905051446545486	38871658W		USD
PL09657112501393580868416806	80518308T	939.71	SEK
IR978633059983370222138180	02669410F	EUR	510.71
MR9765784658715364589276794	46431533F	GBP	241.02
	172.97	GBP
TN18118719KP723ZYRPADNG5	08899412E	USD	452.04
BH13DAYWFNRJ0GN2RAA7UR	82288442P	573.53	GBP
BE44640395214523	02669410F	SEK	699.99
VG13VRDJ7412591474836722	80518308T	701.55	SEK
CH5486616JUSX9A78EG7Q	39806689Z	958.5	CHF
KZ197834HFIDJLC1ZQWJ	43733112S	SEK	445.59
TN6928626DST3UA1IPXJT80F	53597542K	CHF	680.85
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	401.73	DKK
DO41KY9H93712983353200450117	08899412E	143.17	RUB
FI4249627673709648	46585803Q		414.08
IR510789771032621503621949	56989796M	DKK	431.1

VG4064KZ1023011179745755	45820675Y	192.33	DKK
GE76HG3429778839455413	01216279Q	290.53	CHF
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	985.71	
GI27KKMIDQ6N3YVAQN4J89C	90028562F	190.59	USD
HU22190225373946217712707979	09651809C	SEK	540.2
IL883543164433395339809	25605636N	512.51	RUB
GE16KV3003565361053066	78114389H	167.99	
AE77248SKMXJVII50LKBAWI	68959267T	537.49	GBP
LI1878690NFPCE8D5010B	15449763L	213.39	SEK
IR978633059983370222138180	02669410F	SEK	845.27
CZ7031956314160953199870	28744101N	SEK	746.21
DE09062364227116961150	46585803Q	363.53	CHF
MC400682288485KUAY58STITO40	38871658W	695.49	USD
	680.76	
TR6389231PIDVKBEWMNZGSGERM	39670968Q	19.34	SEK
	CHF	122.13

Ninety nine rocks
ES1359823640102827616922	08899412E	45.37	EUR

LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	970.87	
	USD	673.17
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		GBP
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S		SEK
	764.54	
GE69NB5057725923884251	68879644A	374.22	USD
CR4034466866742477204	92650070K	687.14	

Ninety nine rocks
ES4718187575330891239993	61478341P	SEK	840.49
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	DKK	421.67
Ninety nine rocks
IR978633059983370222138180	02669410F	SEK	162.83
SM08B8001360827MH4HE8ZWQZXP	57926790W	149.82	SEK
AD6527527677TJCTJOHBQLKJ	61873424C	844.27	DKK
CH9054905KGSMB7YC5NGI	69578568A	EUR	
FI4249627673709648	46585803Q	USD	963.67
SK1489672683589923153342	21211380K	191.23	GBP
	988.98	DKK
PT98222714410307122371827	33964464L	490.47	RUB
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	576.49	RUB
BE44640395214523	02669410F	806.66	DKK
LB957793SEUSHVA7QADC5597XVCS	15449763L	845.87	EUR
FI8497437259092369	92650070K	RUB	363.12
BG78BJUL967644HKNQNX4N	34712164N	RUB	165.2
ME10920049706023941954	68879644A	232.84	SEK
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	RUB	271.93
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	281.23	DKK
IE96EEMA36946143714469	49284913F	994.38	RUB
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z		
TN5872164OGDBPYXG9LENMKY	32775503C	SEK	687.59
PK43OEM16114242963306575	41656686Y	187.43	DKK
TL620919673122426560269	78592251D	877.03	EUR
SM97G79397716272U9A9OBTJV1J	61873424C		EUR
AL4456909000GSUDO7J539MIJH1L	48974836Q	SEK	366.57
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	USD	
IL162768337079138447997	34532646D	USD	180.94
Ninety nine rocks
		195.99
AD562291377791JAUCEU6WEV	73364721B		374.03
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	DKK	613.76
XK653384625153233371	43733112S	USD	441.59
TR6389231PIDVKBEWMNZGSGERM	39670968Q	GBP	
SA35720BD63GIF2Y3O04T01F	11713644C	78.11	EUR
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	SEK	994.78
VG79EPZL5105165679106759	41656686Y	196.48	USD
