IE96EEMA36946143714469	49284913F	USD	N/A
	USD	449.67
PK13DK7K1923908975902628	57926790W	349.04	DKK
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	DKK	423.56
FO9238258269917892	08899412E	597.94	DKK

		SEK
CZ7031956314160953199870	28744101N	CHF	377.45
SM16B78515997941NG37B30NHX4	61873424C	680.69	DKK
ME49140146493717009212	32775503C	USD	88.95
SK1489672683589923153342	21211380K	SEK	572.51
FI4249627673709648	46585803Q	55.82	RUB
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	SEK	347.84
FI1291198425298593	78592251D	399.19	USD
SK1489672683589923153342	21211380K		SEK
		DKK
Ninety nine rocks

		350.31
CH4221745ELQS0NB2YDI8	17277755V		EUR
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	GBP	683.92
IE96EEMA36946143714469	49284913F	USD	945.2
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	11.11	
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S		366.48
BA6248198406867757	95769999R	EUR	390.59

AL1705361571EZPDI0TZ70PXVG3H	46431533F	CHF	458.83
HR0716993961872852399	65092468F	CHF	739.1
ME91204415592058131974	28744101N	251.6	DKK
TL312176758386021094474	45820675Y	RUB	314.89
GB62WGVI99163003599889	46431533F	SEK	213.55
UA074704912616944389906174725	33964464L	USD	813.02
CZ0277706812138182328590	32775503C	412.6	CHF
GR472662377QRYWJJB76MDKWVY5	69578568A	243.73	SEK
AE77248SKMXJVII50LKBAWI	68959267T	EUR	688.46
GR142761949P1CZJZDJ2SYQNDI0	90467036D		
PK13DK7K1923908975902628	57926790W	DKK	509.95
TL833140836943039409693	82288442P	66.1	RUB
GR164360004BUQC9R2QU6WJNKZW	90467036D		230.11
GR142761949P1CZJZDJ2SYQNDI0	90467036D	RUB	829.6
MD305P5NPXCZUJLRCMTKK88D	46585803Q	172.68	RUB
SK1869924870144967819542	57926790W	RUB	
DO757XIN61379289461304191141	21211380K	SEK	662.28
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	GBP	453.7
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	273.53	RUB
TL312176758386021094474	45820675Y	5.22	DKK
IR176571293272654756861852	49284913F	247.05	DKK
TR5428187TLTLTLWXSXNJBW98L	80518308T	GBP	588.73
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	438.28	GBP
	EUR	904.3
CZ7031956314160953199870	28744101N	CHF	847.78
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	SEK	
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	DKK	599.87
ME10920049706023941954	68879644A	913.15	GBP
BE71843948421221	41656686Y	SEK	153.99
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	837.3	SEK
LI4699421SNVZ5X6KXPLB	73364721B	210.22	USD
CZ0277706812138182328590	32775503C	160.7	
MC842659327688NQYJW0V4CHU32	53597542K	654.25	RUB
	933.68	CHF
TR6389231PIDVKBEWMNZGSGERM	39670968Q	242.12	GBP
IR176571293272654756861852	49284913F	EUR	


Ninety nine rocks
Ninety nine rocks
HU15418903579542555773697655	48974836Q	EUR	430.96
LT638365534312873039	28047910P	CHF	602.85
Ninety nine rocks
IS980339257905051446545486	38871658W		EUR
MC400682288485KUAY58STITO40	38871658W	939.62	EUR
	970.3	GBP
HU49663162407651895112051847	49284913F		DKK

RS73278076436469452645	61478341P	193.73	USD
