AT515991783210824774	28047910P	929.4	CHF
FI1291198425298593	78592251D	CHF	957.2
IS171554950920843049747431	32884971P	746.42	RUB
BA073428119991458265	45820675Y	DKK	962.9
IS171554950920843049747431	32884971P	USD	72.08
AL6852451008CFXM7HL17RXKII	00967034T		SEK
AL4456909000GSUDO7J539MIJH1L	48974836Q	SEK	724.17
	SEK	450.7
HR4850788821598398500	34712164N		869.77
TL312176758386021094474	45820675Y	RUB	988.59
MK36877PHFLXB419P01	56989796M	CHF	65.81
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	EUR	270.31
SA916624X9GG21M3UBMKVPVX	39670968Q	164.15	SEK
FO9238258269917892	08899412E	246.56	CHF
Ninety nine rocks
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	587.52	SEK
AL82864783232AY3OS32O9RUBQO8	92650070K		255.75

Ninety nine rocks
PK19XXR25392269503727898	65092468F	SEK	821.21
MU18NWTZQI15SJF9J3A3FGQ51SLZ8I	11713644C	193.01	CHF

DO38IL6559206363439644803826	45566106R	254.16	DKK
ES4718187575330891239993	61478341P	USD	642.69
FR682539276248I8ZTO8DOJPN36	52141397Y	44.7	USD
Ninety nine rocks
FO8410656999415744	53072757G	EUR	660.25
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	389.13	DKK
FI8497437259092369	92650070K	778.66	DKK
ES1359823640102827616922	08899412E	RUB	959.08
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P		USD
FI1291198425298593	78592251D	SEK	760.66
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	384.02	USD
LV90GZABEFC7YL8CKPRIT	45820675Y	EUR	645.18
Ninety nine rocks
DO41KY9H93712983353200450117	08899412E	DKK	178.29
	USD	820.95
IL883543164433395339809	25605636N	444.32	USD
XK663155587271893003	01216279Q	52.04	SEK
BH45AGIJDDMI1S7IVMPBYX	72652162S	USD	490.31
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	USD	745.08
IT44U2903617084Y19H207T8BFC	74853928Z	953.21	RUB
	688.3	CHF
CZ1548502965088257735371	11713644C	GBP	358.97
SK7685939604189549058799	15449763L		GBP
XK959557362593526620	56989796M	CHF	703.89
IT90H5711291332703M1NFOWKRD	17277755V	SEK	153.65
SI22734001141792429	92650070K	USD	190.03
ME49140146493717009212	32775503C	387.22	USD
DO38IL6559206363439644803826	45566106R	RUE	304.56
	668.32	EUR
Ninety nine rocks
AL82864783232AY3OS32O9RUBQO8	92650070K	CHF	629.7
IR171391265758083409634677	53597542K	N/A	GBP
BA073428119991458265	45820675Y	EUR	974.14
DE49048012355817038246	09651809C	DKK	954.54
TN4619849WRCEBMJKF33ZPWG	68959267T	N/A	RUB
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	SEK	437.93
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	649.16	CHF
	651.79	SEK
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	383.87	
IS171554950920843049747431	32884971P	529.54	RUB
AL4456909000GSUDO7J539MIJH1L	48974836Q	GBP	930.27
VG79EPZL5105165679106759	41656686Y	EUR	594.33

KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	427.53
CR4034466866742477204	92650070K	GBP	622.39
PK13DK7K1923908975902628	57926790W	RUB	
