RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	94.03	SEK
GR142761949P1CZJZDJ2SYQNDI0	90467036D	USD	46.51
ES1651349876073379785110	25605636N	RUB	83.0
SM08B8001360827MH4HE8ZWQZXP	57926790W	RUB	576.68
	SEK	467.59
TL312176758386021094474	45820675Y	USD	826.95
EE709201509112700888	55103783S	USD	841.34
AE48725YPOSTSU1LAQKZEPP	48974836Q	298.63	DKK
Ninety nine rocks
DO41KY9H93712983353200450117	08899412E	CHF	507.11
BH13DAYWFNRJ0GN2RAA7UR	82288442P	601.55	RUB
IL055091996124285266508	09651809C	117.26	EUR
LT206097247476437800	43733112S	DKK	575.49
VG79EPZL5105165679106759	41656686Y	222.15	DKK
TL541166078438313575429	68879644A	RUB	923.96
BH13DAYWFNRJ0GN2RAA7UR	82288442P	DKK	524.91
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	GBP	
IR050557230314417829966957	68879644A	81.36	SEK
TL336197208349896119319	56989796M	RUB	399.98
XK663155587271893003	01216279Q	SEK	646.52
BG64ZYDB016049B51JMUCU	38871658W	CHF	37.33
IR978633059983370222138180	02669410F	USD	238.71
MR6642901340725320676709130	41656686Y	877.97	USD
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y		USD
FI8776565714806556	73364721B	CHF	569.46
DO41OE1F71300090297196859317	53072757G	EUR	231.81
IT44U2903617084Y19H207T8BFC	74853928Z	473.69	GBP
MD22BLJACUIOIDPAPNN838U5	78592251D	696.26	DKK
AE13938V4DMVSF49YS1CBL2	78592251D	757.1	USD

ME66621247978064842093	45566106R	227.55	SEK
AL82864783232AY3OS32O9RUBQO8	92650070K	GBP	
AD562291377791JAUCEU6WEV	73364721B	412.92	GBP

PT30733844778295738083204	25605636N		830.42
BH45AGIJDDMI1S7IVMPBYX	72652162S	EUR	616.75
BH13DAYWFNRJ0GN2RAA7UR	82288442P		EUR
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	16.29
AD6527527677TJCTJOHBQLKJ	61873424C	190.37	USD
AD562291377791JAUCEU6WEV	73364721B		105.74
GR472662377QRYWJJB76MDKWVY5	69578568A	EUR	514.85
Ninety nine rocks
BG64ZYDB016049B51JMUCU	38871658W	CHF	
Ninety nine rocks
IL162768337079138447997	34532646D	USD	153.7
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	DKK	481.11
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	USD	808.09
LT404680925845138006	33964464L	SEK	198.55
	CHF	331.9
ES4962575910679067061475	82288442P	CHF	
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	286.9	GBP
ME49140146493717009212	32775503C	RUB	363.82
PK13DK7K1923908975902628	57926790W	SEK	377.66
SM97G79397716272U9A9OBTJV1J	61873424C	DKK	11.16
	CHF	146.58
Ninety nine rocks
	RUB	728.69
CH9054905KGSMB7YC5NGI	69578568A	DKK	652.12

Ninety nine rocks
IR978633059983370222138180	02669410F	598.83	CHF
MC400682288485KUAY58STITO40	38871658W	612.84	EUR
GR142761949P1CZJZDJ2SYQNDI0	90467036D	503.17	USD
KZ68819CZA89W15QWGWQ	45566106R	SEK	267.75
PT78461997729158096512493	56304499Q	EUR	
SA0994KFNAPS164YU9OOP574	57926790W		GBP
ME66621247978064842093	45566106R	837.47	CHF
LT352161628775605252	52141397Y	RUB	52.88
	SEK	763.15
MC148366787383U6KBXX8ERM167	65092468F		664.99
IR176571293272654756861852	49284913F	DKK	251.73
ME66621247978064842093	45566106R	946.66	RUB
LI4699421SNVZ5X6KXPLB	73364721B	CHF	355.11
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	EUR	734.48
LT638365534312873039	28047910P	DKK	223.58
BA384377280747809071	28047910P	196.28	EUR
Ninety nine rocks
Ninety nine rocks
VG13VRDJ7412591474836722	80518308T		

TR5428187TLTLTLWXSXNJBW98L	80518308T	930.09	CHF
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	DKK	576.24

GR142761949P1CZJZDJ2SYQNDI0	90467036D	DKK	837.86
BH13DAYWFNRJ0GN2RAA7UR	82288442P		GBP
Ninety nine rocks
VG30C0J46457487530434592	74853928Z	DKK	473.74
PL09657112501393580868416806	80518308T	GBP	
ES5643056944669015895516	25605636N	DKK	661.27
ME91204415592058131974	28744101N	737.5	SEK
Ninety nine rocks
LT352161628775605252	52141397Y	CHF	11.69
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	94.36	USD
ES5643056944669015895516	25605636N	USD	19.59
CH5486616JUSX9A78EG7Q	39806689Z	463.82	DKK
TR6389231PIDVKBEWMNZGSGERM	39670968Q	277.02	RUB
ME91204415592058131974	28744101N	EUR	561.7
Ninety nine rocks
SA1782PK3NF0P8QAE54PWQE3	34712164N	555.01	GBP
TL312176758386021094474	45820675Y	480.84	USD
SM16B78515997941NG37B30NHX4	61873424C	SEK	498.8
NL22QHVX4830182943	02669410F	364.5	EUR
Ninety nine rocks
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	211.58	RUB
FI4249627673709648	46585803Q	SEK	172.22
ME66621247978064842093	45566106R	USD	807.84
IL162768337079138447997	34532646D	DKK	466.77
LT206097247476437800	43733112S	RUB	57.99
	305.69	EUR
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	DKK	841.07
CZ1548502965088257735371	11713644C	GBP	
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	SEK	468.86
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	573.55	CHF
ME49140146493717009212	32775503C		167.57
Ninety nine rocks
GI19VETPFLRU0L1HZE6FI50	72652162S	GBP	53.76

