
SK3641392995208681155858	52141397Y	342.07	GBP

SM08B8001360827MH4HE8ZWQZXP	57926790W	RUB	597.42
Ninety nine rocks
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	GBP	421.06
CY149373457HUYF54EW9KH3OTT	47149777P	SEK	213.64
Ninety nine rocks
AE77248SKMXJVII50LKBAWI	68959267T	756.22	EUR
AD6527527677TJCTJOHBQLKJ	61873424C	57.19	DKK
TL833140836943039409693	82288442P	EUR	681.86
IR510789771032621503621949	56989796M	536.48	USD
IT90H5711291332703M1NFOWKRD	17277755V	787.7	GBP

TN5872164OGDBPYXG9LENMKY	32775503C	458.0	USD
IR978633059983370222138180	02669410F		906.9


Ninety nine rocks

GR164360004BUQC9R2QU6WJNKZW	90467036D		CHF

FR067375965728LIMCBIKY04Q10	69578568A	723.77	EUR
IR510789771032621503621949	56989796M	GBP	77.69

UA964557479287233718409674295	78114389H		USD
KZ197834HFIDJLC1ZQWJ	43733112S	411.46	USD
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	DKK	
XK653384625153233371	43733112S	610.53	DKK
Ninety nine rocks
IT44U2903617084Y19H207T8BFC	74853928Z	USD	563.28
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S		GBP
IT90H5711291332703M1NFOWKRD	17277755V	194.04	RUB
HU22190225373946217712707979	09651809C	627.65	SEK
SE4072059930724762036425	46585803Q	64.93	RUB

FR765595701119MOEGZPV5KXN70	68959267T		390.84
IR171391265758083409634677	53597542K	DKK	0.86
RS73278076436469452645	61478341P	583.01	GBP

FI1291198425298593	78592251D	RUB	
TL312176758386021094474	45820675Y	623.11	EUR
VG79EPZL5105165679106759	41656686Y	EUR	331.87
Ninety nine rocks
CH1370920VO4HJZYS2H	68138263M	DKK	
	EUR	771.15
CZ7031956314160953199870	28744101N	775.19	EUR
BR7290090080963467151419029U2	28047910P	DKK	
ES5643056944669015895516	25605636N	CHF	72.14
IR510789771032621503621949	56989796M	USD	637.53
KZ197834HFIDJLC1ZQWJ	43733112S	DKK	366.84
Ninety nine rocks
FR4380461715659NWC070CZ6G58	90028562F	326.79	SEK
MR6642901340725320676709130	41656686Y	993.33	GBP
LI7752678886R565EPXUC	39670968Q	EUR	27.41
Ninety nine rocks
ES1651349876073379785110	25605636N	SEK	818.18
AT515991783210824774	28047910P	892.52	CHF
FI8776565714806556	73364721B	SEK	304.14
DO41KY9H93712983353200450117	08899412E		0.63
ME91204415592058131974	28744101N	GBP	

XK653384625153233371	43733112S	RUB	57.89
DO41OE1F71300090297196859317	53072757G	EUR	247.89
PK13DK7K1923908975902628	57926790W		719.05
	186.01	DKK
CR3128580029806078268	90467036D	RUB	601.44
