
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	GBP	450.22
TN41642929RZ2WVDBTOBL2CI	56304499Q	USD	160.21
DO38IL6559206363439644803826	45566106R		792.22
EE709201509112700888	55103783S	SEK	542.3
SI22734001141792429	92650070K	GBP	705.74

RO10CYGJ0LFID9N0E6VIBWJV	32884971P	46.24	EUR

PK13DK7K1923908975902628	57926790W	SEK	376.51
PK13DK7K1923908975902628	57926790W	349.41	USD
	722.64	CFH
NL22QHVX4830182943	02669410F	GBP	6.94
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q		USD
FO3735876142209257	68959267T		RUB
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	140.11	CHF
MC400682288485KUAY58STITO40	38871658W	SEK	588.07
FR067375965728LIMCBIKY04Q10	69578568A	CHF	264.32
LI4962509CEPXCTP4493V	90467036D	EUR	411.71
	DKK	199.83
KZ68819CZA89W15QWGWQ	45566106R	329.38	GBP
PK69L0BH8621817146060690	90028562F	258.76	DKK
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	DKK	992.1
Ninety nine rocks

GR142761949P1CZJZDJ2SYQNDI0	90467036D	728.53	SEK
Ninety nine rocks
XK653384625153233371	43733112S	316.64	DKK
LI4699421SNVZ5X6KXPLB	73364721B	41.71	DKK
Ninety nine rocks
IS171554950920843049747431	32884971P	RUB	283.48
IL055091996124285266508	09651809C	CFH	37.52
	N/A	DKK
ES4962575910679067061475	82288442P	219.69	CHF
MD305P5NPXCZUJLRCMTKK88D	46585803Q	EUR	140.32
VG79EPZL5105165679106759	41656686Y	389.71	EUR
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	379.84	GBP
VG13VRDJ7412591474836722	80518308T	316.07	CHF
IS980339257905051446545486	38871658W	724.51	SEK
Ninety nine rocks
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	N/A	SEK
ME16982539287692129889	39806689Z	776.78	GBP
MK36877PHFLXB419P01	56989796M	414.38	DKK
