IR176571293272654756861852	49284913F	445.21	GBP
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	282.65	USD
AL82864783232AY3OS32O9RUBQO8	92650070K	731.1	DKK
TN5872164OGDBPYXG9LENMKY	32775503C	EUR	852.71
NL22QHVX4830182943	02669410F	EUR	3.87
UA538840557549114757901561455	69578568A	USD	338.62
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	374.82	RUB
MD22BLJACUIOIDPAPNN838U5	78592251D	RUB	554.7
IT90H5711291332703M1NFOWKRD	17277755V	EUR	139.15
KZ197834HFIDJLC1ZQWJ	43733112S	962.08	RUB
MD358F69VEV6FZO01VOURO61	53072757G		113.38
ME16982539287692129889	39806689Z		659.92

HU86965308947958059611096929	90028562F	651.3	USD
GE35AH64252916732550	47803781F	50.29	GBP
AZ23VQPCOE64XI70OBYRJPI8MSW9	32884971P	820.09	RUB
VG13VRDJ7412591474836722	80518308T	RUB	593.55
	GBP	848.88
XK663155587271893003	01216279Q	RUB	57.18
EE951921847242977559	61873424C	DKK	308.01
XK180068384138336739	53072757G	SEK	880.46
Ninety nine rocks
AE77248SKMXJVII50LKBAWI	68959267T	USD	720.67
GI19VETPFLRU0L1HZE6FI50	72652162S	469.29	CHF
IT90H5711291332703M1NFOWKRD	17277755V	416.04	SEK
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	117.73	
PK43OEM16114242963306575	41656686Y	RUB	873.18
VG13VRDJ7412591474836722	80518308T	CHF	711.04
DO38IL6559206363439644803826	45566106R	88.73	SEK
LT638365534312873039	28047910P		DKK
DE09062364227116961150	46585803Q	847.1	USD

	517.65	RUB
	SEK	870.18
MC842659327688NQYJW0V4CHU32	53597542K	946.11	RUB
Ninety nine rocks
Ninety nine rocks

DO41KY9H93712983353200450117	08899412E	753.82	SEK
MK36877PHFLXB419P01	56989796M	700.64	USD
Ninety nine rocks
CZ0277706812138182328590	32775503C		RUB
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	RUB	
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	377.57	EUR
EE709201509112700888	55103783S	GB	660.43

	380.06	SEK
Ninety nine rocks
AE77248SKMXJVII50LKBAWI	68959267T	USD	963.36
XK663155587271893003	01216279Q	DKK	812.01
SA916624X9GG21M3UBMKVPVX	39670968Q	445.45	SEK

SE4072059930724762036425	46585803Q	GBP	777.34
CZ0277706812138182328590	32775503C	DKK	443.55
PK13DK7K1923908975902628	57926790W	DKK	515.79
LI4962509CEPXCTP4493V	90467036D	DKK	116.73
LV90GZABEFC7YL8CKPRIT	45820675Y	486.72	USD
GR142761949P1CZJZDJ2SYQNDI0	90467036D	CFH	980.57
DO41KY9H93712983353200450117	08899412E	148.3	EUR
BA384377280747809071	28047910P	DKK	
AD562291377791JAUCEU6WEV	73364721B	29.8	USD
SE8587388767724906814093	45566106R	672.74	CHF
	703.65	USD
TN6928626DST3UA1IPXJT80F	53597542K	SEK	461.71
LT352161628775605252	52141397Y	RUB	1.03
AE13938V4DMVSF49YS1CBL2	78592251D	RUB	595.18
HU86965308947958059611096929	90028562F		USD
ES1359823640102827616922	08899412E	DKK	677.52
IL883543164433395339809	25605636N	CHF	93.2
TR5428187TLTLTLWXSXNJBW98L	80518308T	RUB	N/A
CR3128580029806078268	90467036D		GBP
GB62WGVI99163003599889	46431533F		422.58
TL336197208349896119319	56989796M	466.01	GBP
XK959557362593526620	56989796M	661.25	DKK
GE93GL09974496663707	53689736D	GBP	630.44
TN41642929RZ2WVDBTOBL2CI	56304499Q	40.23	USD
PK19XXR25392269503727898	65092468F		545.98
VG13VRDJ7412591474836722	80518308T	969.79	DKK
Ninety nine rocks
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	CHF	854.87
MC842659327688NQYJW0V4CHU32	53597542K	USD	268.07
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	132.01
PK19XXR25392269503727898	65092468F	798.01	EUR
	109.5	SEK
PT98222714410307122371827	33964464L	648.31	DKK
ES5401017366906132602799	65092468F	899.14	CHF

FI8497437259092369	92650070K	627.89	DKK
SM08B8001360827MH4HE8ZWQZXP	57926790W	SEK	638.03
