UA538840557549114757901561455	69578568A	EUR	73.67
HU15418903579542555773697655	48974836Q	DKK	664.22
DO38IL6559206363439644803826	45566106R	210.72	EUR
MC842659327688NQYJW0V4CHU32	53597542K		684.4
TR5428187TLTLTLWXSXNJBW98L	80518308T		
MK36877PHFLXB419P01	56989796M	657.16	CHF

RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	EUR	

HU49663162407651895112051847	49284913F	480.72	BUR
TR5428187TLTLTLWXSXNJBW98L	80518308T	EUR	745.57
SA1782PK3NF0P8QAE54PWQE3	34712164N	SEK	660.19

Ninety nine rocks
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	RUB	704.98
CZ7031956314160953199870	28744101N	EUR	
FR765595701119MOEGZPV5KXN70	68959267T	101.74	SEK
FR6886408378912CSCX6FNQDF88	46431533F	USD	390.77
UA761330313560969297851033726	33964464L	299.76	EUR

SA916624X9GG21M3UBMKVPVX	39670968Q	RUB	232.51
IR765552838320802145	94843513R	SEK	744.49
	169.55	GBP
ME05179541189716806	39333074Q	947.88	USD
SE8587388767724906814093	45566106R	649.44	USD
CR3128580029806078268	90467036D	606.36	RUB
SM16B78515997941NG37B30NHX4	61873424C	DKK	700.05
HR2198178476216192029	80518308T	927.55	EUR
TL336197208349896119319	56989796M	CHF	611.48
XK959557362593526620	56989796M	130.06	RUB
BH40JGQHIFW1PP4UDBSEGH	74853928Z	DKK	324.07
GR472662377QRYWJJB76MDKWVY5	69578568A	960.3	SEK
