BE44640395214523	02669410F	SEK	606.41
MD358F69VEV6FZO01VOURO61	53072757G	GBP	393.5
ES5968395510953649142207	34532646D	360.26	EUR
ME66621247978064842093	45566106R	USD	79.3
SK1869924870144967819542	57926790W	994.79	GBP
FO8410656999415744	53072757G	119.86	RUB
AE77248SKMXJVII50LKBAWI	68959267T	954.56	USD
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	SEK	429.07
LT638365534312873039	28047910P	SEK	626.95
DO757XIN61379289461304191141	21211380K	SEK	189.97
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	727.3
Ninety nine rocks
Ninety nine rocks
AT515991783210824774	28047910P	USD	705.97
GI35ZDUTAA84N21NG0KMJ	18812403Z	157.07	DKK
MD22BLJACUIOIDPAPNN838U5	78592251D	909.62	GBP
XK653384625153233371	43733112S	SEK	225.65

PK43OEM16114242963306575	41656686Y	290.83	DKK
	CHF	576.31
NO13697066894	75580194X	513.17	GBP
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	851.95	GBP
FR765595701119MOEGZPV5KXN70	68959267T	969.58	
UA074704912616944389906174725	33964464L	975.09	SEK
Ninety nine rocks
IL757354520133364453852	55103783S	541.08	CHF
	RUB	212.29
FI51362768674162	86962545Y	793.48	CFH
	933.44	CHF
BA073428119991458265	45820675Y	779.5	EUR
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	DKK	171.83
Ninety nine rocks
VG13VRDJ7412591474836722	80518308T	896.2	RUB
SM59J4985929449INF26CCFYJ37	15449763L	410.05	CFH
MC400682288485KUAY58STITO40	38871658W	605.92	CHF
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	RUB	647.95
SA0994KFNAPS164YU9OOP574	57926790W	SEK	592.98
	N/A	RUB
IE63LFMV23097240688740	73364721B		GBP
HU15418903579542555773697655	48974836Q	964.81	EUR
	CHF	596.32
ME10920049706023941954	68879644A	GBP	370.15
TN4619849WRCEBMJKF33ZPWG	68959267T	CHF	468.69
DE49048012355817038246	09651809C	768.15	
HU86965308947958059611096929	90028562F	DKK	214.51
Ninety nine rocks
BH45AGIJDDMI1S7IVMPBYX	72652162S	557.51	USD
BH13DAYWFNRJ0GN2RAA7UR	82288442P	EUR	
SE8587388767724906814093	45566106R	365.17	
MC842659327688NQYJW0V4CHU32	53597542K	USD	567.33
IT90H5711291332703M1NFOWKRD	17277755V	DKK	471.17
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	36.61	USD
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	199.29	USD
FR4380461715659NWC070CZ6G58	90028562F	DKK	476.71
ME49140146493717009212	32775503C	801.07	DKK
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	USD	930.85
EE951921847242977559	61873424C	404.27	EUR
	998.61	EUR
IE96EEMA36946143714469	49284913F	833.87	GBP
LB727383DAVS6MXT5L9CROS8UEUZ	39806689Z	GBP	170.53
CR4034466866742477204	92650070K	75.61	
	EUR	838.96
CZ7031956314160953199870	28744101N	853.38	CHF

HU86965308947958059611096929	90028562F	846.34	CHF
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	37.82	CHF
FI5863104861846787	72652162S	USD	613.81
LI7752678886R565EPXUC	39670968Q	12.29	SEK
Ninety nine rocks
AL4456909000GSUDO7J539MIJH1L	48974836Q	GBP	896.4
GE76HG3429778839455413	01216279Q	EUR	786.78
SK7685939604189549058799	15449763L	SEK	22.1
	RUB	801.56
GE16KV3003565361053066	78114389H	CHF	656.2
HU15418903579542555773697655	48974836Q	254.68	DKK
BH40JGQHIFW1PP4UDBSEGH	74853928Z	EUR	681.54
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	RUE	311.22
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	RUB	
LB957793SEUSHVA7QADC5597XVCS	15449763L	CHF	615.8
EE951921847242977559	61873424C	RUB	782.22

MR9765784658715364589276794	46431533F	DKK	138.58
ME10920049706023941954	68879644A	CHF	228.38
IE63LFMV23097240688740	73364721B	CHF	824.49
BG78BJUL967644HKNQNX4N	34712164N	899.32	USD
