Ninety nine rocks

LI1878690NFPCE8D5010B	15449763L	716.08	GBP
IS171554950920843049747431	32884971P	226.52	CHF
LT404680925845138006	33964464L	770.07	EUR
Ninety nine rocks
	441.79	DKK
Ninety nine rocks

TN18118719KP723ZYRPADNG5	08899412E	358.33	USD
	879.4	EUR
GE69NB5057725923884251	68879644A	DKK	478.6
	SEK	806.94
GE16KV3003565361053066	78114389H	EUR	372.88
RS358637074729628	80787815V	USD	506.25
UA074704912616944389906174725	33964464L	213.39	GBP
BH13DAYWFNRJ0GN2RAA7UR	82288442P	DKK	550.75
TR6389231PIDVKBEWMNZGSGERM	39670968Q	RUB	321.68
SK7685939604189549058799	15449763L	76.24	SEK
IE44RJQW49091678099855	78114389H	SEK	656.96
PT98222714410307122371827	33964464L	SEK	761.18
AL1705361571EZPDI0TZ70PXVG3H	46431533F	USD	485.95
NL22QHVX4830182943	02669410F	847.89	EUR

Ninety nine rocks
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	214.28	EUR
GI95QSFP1CEJ7UBTHFJKTIT	17277755V		EUR
SK7685939604189549058799	15449763L	228.37	DKK
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	EUR	41.92
XK180068384138336739	53072757G	CHF	376.18

XK653384625153233371	43733112S	825.26	EUR
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	EUR	
MD22BLJACUIOIDPAPNN838U5	78592251D	DKK	975.45
	USD	592.72
ME16982539287692129889	39806689Z		CHF
Ninety nine rocks
GR472662377QRYWJJB76MDKWVY5	69578568A		35.25
		
BR7290090080963467151419029U2	28047910P	241.72	SDU
IR050557230314417829966957	68879644A	GBP	197.64
ME49140146493717009212	32775503C	34.5	RUB
LU221999TVLCKM4G89ID	61478341P	597.58	CHF
IE44RJQW49091678099855	78114389H	593.8	EUR
Ninety nine rocks
SM59R795005222JQ5W9FOV6I5X	15159878G	GBP	89.75
TN5872164OGDBPYXG9LENMKY	32775503C	968.31	SEK
IL883543164433395339809	25605636N	N/A	EUR
SM97G79397716272U9A9OBTJV1J	61873424C	SEK	
Ninety nine rocks
BA384377280747809071	28047910P	RUB	701.52
AL4456909000GSUDO7J539MIJH1L	48974836Q	RUB	474.24
		72.18
AL1705361571EZPDI0TZ70PXVG3H	46431533F	SEK	155.75
IR176571293272654756861852	49284913F	EUR	87.1
AL82864783232AY3OS32O9RUBQO8	92650070K	EUR	
FR4380461715659NWC070CZ6G58	90028562F	173.17	EUR
