MC239817569615Z9IWH7FP0GD04	28744101N	901.45	GBP
ES5968395510953649142207	34532646D	276.9	GBP
		SEK
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	727.75	
GE76HG3429778839455413	01216279Q	GBP	
LT352161628775605252	52141397Y	582.5	EUR
VG4064KZ1023011179745755	45820675Y		718.09
SM08B8001360827MH4HE8ZWQZXP	57926790W	EUR	315.92
HU13482232244537176441358119	53597542K	DKK	200.68
MC400682288485KUAY58STITO40	38871658W	319.13	USD
CY1226960690HWXS17VH1FRUEURR	38871658W	781.85	CHF
SM59J4985929449INF26CCFYJ37	15449763L	GBP	88.61
BR7290090080963467151419029U2	28047910P	152.57	EUR
PK13DK7K1923908975902628	57926790W	SEK	79.16
SK7685939604189549058799	15449763L	USD	807.86
	CHF	405.66
GE69NB5057725923884251	68879644A		271.12
SA0994KFNAPS164YU9OOP574	57926790W	SEK	786.01
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	EUR	26.74
XK663155587271893003	01216279Q	428.69	RUB
ES5401017366906132602799	65092468F	723.89	USD
ME66621247978064842093	45566106R	CHF	917.19
FR4380461715659NWC070CZ6G58	90028562F	EUR	93.03
AD2206695671VH1ZHCJ41WML	34712164N	CHF	418.21

TL833140836943039409693	82288442P	SEK	104.18
DO41KY9H93712983353200450117	08899412E	925.43	RUB
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	556.25	EUR
XK663155587271893003	01216279Q	254.78	RUB
SE4072059930724762036425	46585803Q	666.81	RUB
AE48725YPOSTSU1LAQKZEPP	48974836Q		11.94
SA6268DDJM7GA5WLMM1JRKJP	34532646D	CHF	852.36
MC987944106826B9BN6WA3QT157	11713644C	CHF	887.62
Ninety nine rocks
MD22BLJACUIOIDPAPNN838U5	78592251D	RUB	122.22
ME49140146493717009212	32775503C	GBP	394.16
ES4718187575330891239993	61478341P	327.06	USD
BE71843948421221	41656686Y	DKK	34.68
Ninety nine rocks
	CHF	481.09
Ninety nine rocks
HU86965308947958059611096929	90028562F	854.0	SEK
FI8497437259092369	92650070K	759.74	RUB
BE44640395214523	02669410F	957.18	DKK
	75.49	EUR
SK1489672683589923153342	21211380K	983.67	SEK
ES4962575910679067061475	82288442P	613.6	DKK
CZ1548502965088257735371	11713644C	CHF	570.85
LB957793SEUSHVA7QADC5597XVCS	15449763L	19.17	RUB

ME91204415592058131974	28744101N	N/A	GBP
IE63LFMV23097240688740	73364721B	568.63	CHF
LI1878690NFPCE8D5010B	15449763L	655.93	USD

FO3735876142209257	68959267T	535.84	
MR9765784658715364589276794	46431533F	CHF	982.12
MT34NXCN76766O1SFKIJILE5VI3PUQW	55103783S	381.34	EUR
CH5486616JUSX9A78EG7Q	39806689Z		RUB
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	GBP	504.62
PK43OEM16114242963306575	41656686Y	EUR	582.18
Ninety nine rocks
CY1226960690HWXS17VH1FRUEURR	38871658W	167.97	CHF
GR472662377QRYWJJB76MDKWVY5	69578568A		202.67
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	654.51	EUR
IR978633059983370222138180	02669410F	270.87	CHF

IS171554950920843049747431	32884971P	285.72	EUR
	CHF	219.53
Ninety nine rocks
FI8776565714806556	73364721B	567.3	USD
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	466.71	CHF
HU13621199686535828903	44907549G	RUB	742.01
TL336197208349896119319	56989796M	USD	670.56
NL22QHVX4830182943	02669410F	975.82	GBP
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	427.4	GBP
CR4034466866742477204	92650070K		

HR2198178476216192029	80518308T	544.1	USD

VG13VRDJ7412591474836722	80518308T	CHF	374.64
	USD	727.81

RO10CYGJ0LFID9N0E6VIBWJV	32884971P	137.63	
GI27KKMIDQ6N3YVAQN4J89C	90028562F	94.76	DKK
Ninety nine rocks
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	GBP	578.07
MK36877PHFLXB419P01	56989796M	DKK	722.37
ES5401017366906132602799	65092468F	317.12	SEK
PK69L0BH8621817146060690	90028562F	RUB	18.25
XK653384625153233371	43733112S	CHF	385.39

LT352161628775605252	52141397Y	EUR	418.47
Ninety nine rocks
DE49048012355817038246	09651809C		EUR
	657.26	CHF
Ninety nine rocks
FR6886408378912CSCX6FNQDF88	46431533F	780.5	CHF
AD562291377791JAUCEU6WEV	73364721B	591.04	GB
Ninety nine rocks
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	617.25	CHF
UA761330313560969297851033726	33964464L	CHF	208.42
LI4962509CEPXCTP4493V	90467036D	USD	90.08
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	USD	261.99
ME10920049706023941954	68879644A	DKK	438.28
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	SEK	166.5

	RUB	696.63

KZ68819CZA89W15QWGWQ	45566106R	DKK	952.93
GR142761949P1CZJZDJ2SYQNDI0	90467036D	RUB	50.19
LT352161628775605252	52141397Y	SEK	308.56
ES5643056944669015895516	25605636N	CHF	939.7
Ninety nine rocks
ES5401017366906132602799	65092468F	CHF	983.24
TN4619849WRCEBMJKF33ZPWG	68959267T	340.97	DKK
IR510789771032621503621949	56989796M	GBP	884.42
LU221999TVLCKM4G89ID	61478341P	DKK	811.75

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	829.69
SA6268DDJM7GA5WLMM1JRKJP	34532646D	SEK	44.62
KZ197834HFIDJLC1ZQWJ	43733112S	852.07	RUB
BE71843948421221	41656686Y	63.09	GBP
HU22190225373946217712707979	09651809C	544.75	SEK
SK1869924870144967819542	57926790W	USD	343.41
FI1291198425298593	78592251D	18.19	CHF
SM08B8001360827MH4HE8ZWQZXP	57926790W	251.7	USD
BH45AGIJDDMI1S7IVMPBYX	72652162S	352.62	SEK
TL336197208349896119319	56989796M	USD	628.37
LT404680925845138006	33964464L	393.34	
EE709201509112700888	55103783S	638.76	CHF
DE09062364227116961150	46585803Q	832.37	GBP

JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	64.42	
MK36877PHFLXB419P01	56989796M	997.14	RUB
DO41OE1F71300090297196859317	53072757G	CHF	565.71
IR510789771032621503621949	56989796M	296.92	EUR
LU221999TVLCKM4G89ID	61478341P	780.35	
BG64ZYDB016049B51JMUCU	38871658W	CHF	440.56
UA964557479287233718409674295	78114389H		998.39
MC400682288485KUAY58STITO40	38871658W	242.13	CHF
MC239817569615Z9IWH7FP0GD04	28744101N		153.73
VG13VRDJ7412591474836722	80518308T	181.72	USD
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	128.32	USD
BH13DAYWFNRJ0GN2RAA7UR	82288442P	756.46	CHF
	910.62	RUB
GR164360004BUQC9R2QU6WJNKZW	90467036D	782.79	DKK
HR2198178476216192029	80518308T	EUR	
FI8776565714806556	73364721B	382.47	EUR
CZ0277706812138182328590	32775503C	28.99	EUR
DE09062364227116961150	46585803Q	USD	149.88
ME49140146493717009212	32775503C	807.65	EUR
KZ94658KNDOP16GS0MQ8	43733112S	SEK	722.26
XK959557362593526620	56989796M	USD	793.15
LT352161628775605252	52141397Y	863.1	USD
	RUB	595.15
FI8497437259092369	92650070K	353.1	RUB
TL541166078438313575429	68879644A		
BA073428119991458265	45820675Y	621.73	CHF
PK19XXR25392269503727898	65092468F	773.67	SEK
AE77248SKMXJVII50LKBAWI	68959267T	975.89	GBP
ME91204415592058131974	28744101N	913.9	USD
GI27KKMIDQ6N3YVAQN4J89C	90028562F	819.82	EUR
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S		925.32
EE951921847242977559	61873424C		883.74
