	526.18	EUR
KW71CDEBVIHCI4XVUWXHQDCYPVY	38861522X	EUR	116.7
FO9238258269917892	08899412E	CHF	421.84
SM08B8001360827MH4HE8ZWQZXP	57926790W	SEK	896.07

PK69L0BH8621817146060690	90028562F	471.78	EUR
MC400682288485KUAY58STITO40	38871658W	EUR	416.91
AE48725YPOSTSU1LAQKZEPP	48974836Q	SEK	366.46

IR510789771032621503621949	56989796M	720.52	DKK


VG13VRDJ7412591474836722	80518308T	SEK	240.43
IE44RJQW49091678099855	78114389H	25.47	SEK
Ninety nine rocks
NL22QHVX4830182943	02669410F	USD	209.55
LT352161628775605252	52141397Y	249.0	DKK


AD562291377791JAUCEU6WEV	73364721B	USD	292.74
IE63LFMV23097240688740	73364721B	219.78	CHF
AD2206695671VH1ZHCJ41WML	34712164N		103.87
KZ197834HFIDJLC1ZQWJ	43733112S	173.06	CHF
ES1359823640102827616922	08899412E	168.57	SEK
CH9054905KGSMB7YC5NGI	69578568A	304.88	EUR
Ninety nine rocks
HR4850788821598398500	34712164N	SEK	792.11
	CHF	992.86
MC400682288485KUAY58STITO40	38871658W	EUR	505.51
Ninety nine rocks
EE709201509112700888	55103783S	EUR	456.89
KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H	787.03	EUR
ES5643056944669015895516	25605636N	493.68	GBP
KZ68819CZA89W15QWGWQ	45566106R	345.73	USD
LI4962509CEPXCTP4493V	90467036D	CHF	229.94
IT44U2903617084Y19H207T8BFC	74853928Z	USD	983.75
BH13DAYWFNRJ0GN2RAA7UR	82288442P	628.6	USD
ME66621247978064842093	45566106R		SEK
BG78BJUL967644HKNQNX4N	34712164N	GBP	851.81
Ninety nine rocks
ES5401017366906132602799	65092468F	USD	421.34
ME66621247978064842093	45566106R	USD	166.23
FO9238258269917892	08899412E	USD	104.38
HR0716993961872852399	65092468F	179.07	
LB957793SEUSHVA7QADC5597XVCS	15449763L	CFH	153.28
	EUR	226.19
BG52YAMZ2798316FA0S342	21211380K	CHF	92.79
CY1226960690HWXS17VH1FRUEURR	38871658W	389.29	SEK
	RUB	884.94
	972.8	
IT90H5711291332703M1NFOWKRD	17277755V	687.39	RUB
GR142761949P1CZJZDJ2SYQNDI0	90467036D	179.03	USD
TL336197208349896119319	56989796M	DKK	167.73
FI5863104861846787	72652162S	USD	831.57
HR2198178476216192029	80518308T	EUR	7.4
PL09657112501393580868416806	80518308T	284.07	
TL620919673122426560269	78592251D	393.04	CHF
PK43OEM16114242963306575	41656686Y	136.01	SEK
LT404680925845138006	33964464L	885.82	RUB
	171.59	
DO41OE1F71300090297196859317	53072757G	RUB	727.66
FR765595701119MOEGZPV5KXN70	68959267T	SEK	925.54
ES4718187575330891239993	61478341P	USD	681.57
