IL757354520133364453852	55103783S	408.24	EUR
TR5428187TLTLTLWXSXNJBW98L	80518308T		257.71
CZ0277706812138182328590	32775503C		807.33
IL757354520133364453852	55103783S	142.22	DKK
HU86965308947958059611096929	90028562F		USD
	605.01	DKK
IT90H5711291332703M1NFOWKRD	17277755V	USD	843.54
DO38IL6559206363439644803826	45566106R	772.11	USD
BA384377280747809071	28047910P	541.13	EUR
FR765595701119MOEGZPV5KXN70	68959267T	SEK	567.62
Ninety nine rocks
HU22190225373946217712707979	09651809C	SEK	343.82
SA1782PK3NF0P8QAE54PWQE3	34712164N	USD	16.6

VG13VRDJ7412591474836722	80518308T	DKK	520.68

XK663155587271893003	01216279Q	639.66	GBP
TN4619849WRCEBMJKF33ZPWG	68959267T	SEK	838.96
AD2206695671VH1ZHCJ41WML	34712164N	DKK	42.35
		661.61
FR682539276248I8ZTO8DOJPN36	52141397Y		802.46


RS73278076436469452645	61478341P	GBP	128.69
CY1226960690HWXS17VH1FRUEURR	38871658W	75.98	GBP
TN6928626DST3UA1IPXJT80F	53597542K	CHF	
XK653384625153233371	43733112S	SEK	863.95
