DO41OE1F71300090297196859317	53072757G	GBP	260.85
LV90GZABEFC7YL8CKPRIT	45820675Y	871.84	KES
HU22190225373946217712707979	09651809C	CHF	482.39
AL1705361571EZPDI0TZ70PXVG3H	46431533F	GBP	424.67
LB957793SEUSHVA7QADC5597XVCS	15449763L	23.0	USD
BA073428119991458265	45820675Y	699.19	CHF
LT638365534312873039	28047910P	958.99	DKK
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	947.45	USD
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	CHF	181.27
	894.53	RUB
AE48725YPOSTSU1LAQKZEPP	48974836Q	630.29	SEK
AE77248SKMXJVII50LKBAWI	68959267T	376.43	DKK
LU221999TVLCKM4G89ID	61478341P	591.92	USD

ME10920049706023941954	68879644A	RUB	603.74
FO9238258269917892	08899412E	RUE	722.22
LT404680925845138006	33964464L	SEK	326.9
LV90GZABEFC7YL8CKPRIT	45820675Y	445.14	RUB
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	567.08	USD
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	257.23	RUB
TN41642929RZ2WVDBTOBL2CI	56304499Q	194.9	SEK
IS171554950920843049747431	32884971P		298.48
LI4962509CEPXCTP4493V	90467036D	KES	702.72
ME10920049706023941954	68879644A	166.03	RUB
DE49048012355817038246	09651809C	USD	98.12
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	GBP	685.67
FR6886408378912CSCX6FNQDF88	46431533F		
SE8587388767724906814093	45566106R	RUB	992.65
TR5428187TLTLTLWXSXNJBW98L	80518308T	809.41	RUB
LT206097247476437800	43733112S	227.81	RUB

ES4718187575330891239993	61478341P	DKK	
UA761330313560969297851033726	33964464L	273.4	GBP
		499.34
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	899.57	CHF
Ninety nine rocks
ME49140146493717009212	32775503C		818.54
MC987944106826B9BN6WA3QT157	11713644C	SEK	612.99
LI1878690NFPCE8D5010B	15449763L	481.6	GBP
UA538840557549114757901561455	69578568A	USD	867.11
VG30C0J46457487530434592	74853928Z	RUB	6.93
PT78461997729158096512493	56304499Q	SEK	305.76
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	659.43	GBP
SA916624X9GG21M3UBMKVPVX	39670968Q	BUR	358.74
ME49140146493717009212	32775503C	307.57	SEK
PK13DK7K1923908975902628	57926790W	920.03	SEK
GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	RUB	22.18
FI8497437259092369	92650070K	SEK	612.16
KZ94658KNDOP16GS0MQ8	43733112S	608.68	EUR
	79.17	SEK
MC842659327688NQYJW0V4CHU32	53597542K	GBP	
MR9765784658715364589276794	46431533F	DKK	332.27
VG13VRDJ7412591474836722	80518308T	225.05	EUR
IS171554950920843049747431	32884971P	675.29	RUB
VG79EPZL5105165679106759	41656686Y	627.94	DKK
CZ0277706812138182328590	32775503C	284.08	EUR
HU13482232244537176441358119	53597542K	216.16	GBP

Ninety nine rocks
MC842659327688NQYJW0V4CHU32	53597542K	954.67	EUR
PT78461997729158096512493	56304499Q	RUB	220.89

KZ68819CZA89W15QWGWQ	45566106R	754.18	
IS171554950920843049747431	32884971P	394.96	GBP

XK959557362593526620	56989796M	N/A	USD
AD562291377791JAUCEU6WEV	73364721B	242.53	DKK
AL82864783232AY3OS32O9RUBQO8	92650070K	CHF	82.13
HU22190225373946217712707979	09651809C	CHF	3.72
HU86965308947958059611096929	90028562F		149.44
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	EUR	702.19
AE77248SKMXJVII50LKBAWI	68959267T	CHF	751.15
RS73278076436469452645	61478341P	421.8	SEK
SE8587388767724906814093	45566106R	CHF	481.43
IE44RJQW49091678099855	78114389H	USD	969.21
GE16KV3003565361053066	78114389H	93.44	CHF
VG13VRDJ7412591474836722	80518308T	134.52	DKK
RO65KGTHSTLS31I6TW9Q4TX9	39670968Q	870.07	GBP
VG4064KZ1023011179745755	45820675Y	GBP	660.26

HU86965308947958059611096929	90028562F	RUB	657.27
GT392716ANETYSFICAVN0ZTRPZ3Q	21211380K	RUB	228.22

HR2198178476216192029	80518308T	SEK	799.48
SM08B8001360827MH4HE8ZWQZXP	57926790W	200.27	EUR
IR510789771032621503621949	56989796M	USD	521.9
TR6389231PIDVKBEWMNZGSGERM	39670968Q	470.34	DKK
IE63LFMV23097240688740	73364721B		RUB
XK180068384138336739	53072757G	EUR	
FO8410656999415744	53072757G	923.49	GBP

	CHF	572.49
XK653384625153233371	43733112S	159.85	DKK
		CHF
Ninety nine rocks
Ninety nine rocks
SM16B78515997941NG37B30NHX4	61873424C	DKK	740.1
IE92ZGTS39160560652552	82288442P	GBP	816.51
FR6886408378912CSCX6FNQDF88	46431533F	DKK	321.26
GI95QSFP1CEJ7UBTHFJKTIT	17277755V	398.78	EUR
Ninety nine rocks
FR6886408378912CSCX6FNQDF88	46431533F	854.14	SEK
HR2198178476216192029	80518308T	DKK	742.62
ES5643056944669015895516	25605636N	GBP	615.85
	DKK	18.07
GE76HG3429778839455413	01216279Q	SEK	393.16
Ninety nine rocks
UA538840557549114757901561455	69578568A	366.66	
ES4718187575330891239993	61478341P	SEK	336.29
Ninety nine rocks
IE63LFMV23097240688740	73364721B	GBP	693.2
SK1489672683589923153342	21211380K	SEK	219.8
CZ1548502965088257735371	11713644C	53.42	USD
SK3641392995208681155858	52141397Y	GBP	620.17
RO10CYGJ0LFID9N0E6VIBWJV	32884971P	SEK	81.15
LI1878690NFPCE8D5010B	15449763L	EUR	839.23
PK19XXR25392269503727898	65092468F	458.46	DKK
IL055091996124285266508	09651809C	GBP	217.52
IL162768337079138447997	34532646D	159.09	GBP
Ninety nine rocks
	GBP	918.26
	242.02	DKK
SK1869924870144967819542	57926790W	232.47	USD
TL833140836943039409693	82288442P		380.56
AE77248SKMXJVII50LKBAWI	68959267T	619.09	RUB
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	SEK	
BR7290090080963467151419029U2	28047910P	USD	N/A
