TR6389231PIDVKBEWMNZGSGERM	39670968Q	42.71	USD
CH4221745ELQS0NB2YDI8	17277755V	CHF	225.91
TL336197208349896119319	56989796M	425.74	DKK
	GBP	347.7
UA964557479287233718409674295	78114389H	582.48	DKK
SA0994KFNAPS164YU9OOP574	57926790W	USD	927.98
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	323.27	CHF
JO68GPJQ2426XTVZ0E3DAVO0QBYJ9M	32775503C	RUB	244.5
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	DKK	968.85
ES4962575910679067061475	82288442P	96.71	CHF
GR142761949P1CZJZDJ2SYQNDI0	90467036D	165.35	RUB
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	USD	759.74
DE09062364227116961150	46585803Q	65.66	USD
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	DKK	993.96
GI19VETPFLRU0L1HZE6FI50	72652162S	CHF	88.32
LI4962509CEPXCTP4493V	90467036D	27.38	USD
Ninety nine rocks
LI1878690NFPCE8D5010B	15449763L	155.41	DKK
MR6642901340725320676709130	41656686Y	USD	789.19
	CHF	946.11
		936.49
GT58ZXMPYHQS6C3Y4JIZF0VOF0V5	74853928Z	EUR	310.63
PK69L0BH8621817146060690	90028562F	62.92	CHF
SA35720BD63GIF2Y3O04T01F	11713644C	612.73	USD
Ninety nine rocks
BR7290090080963467151419029U2	28047910P	11.94	DKK
	USD	31.46
TL541166078438313575429	68879644A	RUB	116.21
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	SEK	282.12
Ninety nine rocks
FR6886408378912CSCX6FNQDF88	46431533F	DKK	896.4

IR510789771032621503621949	56989796M	RUB	245.07
HU49663162407651895112051847	49284913F	40.94	CHF
TN6928626DST3UA1IPXJT80F	53597542K	CHF	526.66
TN4619849WRCEBMJKF33ZPWG	68959267T	GBP	820.23
NL22QHVX4830182943	02669410F	20.93	GBP
TL336197208349896119319	56989796M	USD	N/A
BA384377280747809071	28047910P		
HR1296219505926654396	34532646D	EUR	545.56
		USD
BR7290090080963467151419029U2	28047910P	EUR	924.15
DE49048012355817038246	09651809C	524.08	GBP

MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	CHF	190.65

PK43OEM16114242963306575	41656686Y	94.85	USD
IL162768337079138447997	34532646D	SEK	240.45
TN41642929RZ2WVDBTOBL2CI	56304499Q	911.4	
MK36877PHFLXB419P01	56989796M	32.34	
	SEK	459.51
SM16B78515997941NG37B30NHX4	61873424C	34.88	EUR
MR9765784658715364589276794	46431533F	762.08	USD
PK13DK7K1923908975902628	57926790W	958.39	
GT95XJQPLCNFLN4A5ENS375WUA0N	49284913F	199.48	CHF
	SEK	285.76

GE69NB5057725923884251	68879644A	395.44	DKK
HU22190225373946217712707979	09651809C	783.51	GBP
TR5428187TLTLTLWXSXNJBW98L	80518308T	804.42	DKK
SK7685939604189549058799	15449763L	RUB	522.99
SI22734001141792429	92650070K	RUB	222.32
FO3735876142209257	68959267T	SEK	462.93
