GI17LYNGZKK9MTLT9XS0KXJ	56304499Q	RUB	829.61
IE63LFMV23097240688740	73364721B	DKK	148.87

Ninety nine rocks
	RUB	948.01
MK36877PHFLXB419P01	56989796M	DKK	349.04
PK13DK7K1923908975902628	57926790W	321.29	EUR
SA6268DDJM7GA5WLMM1JRKJP	34532646D	USD	106.14
LT638365534312873039	28047910P	865.04	RUB
AZ98MLTUT3LUOXZG36AWZRCNC8L0	28744101N	EUR	490.85
TN4619849WRCEBMJKF33ZPWG	68959267T		CHF
Ninety nine rocks
	454.36	DKK
Ninety nine rocks
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	DKK	932.29
RS73278076436469452645	61478341P	550.14	DKK
AD6527527677TJCTJOHBQLKJ	61873424C	230.71	SEK
SM97G79397716272U9A9OBTJV1J	61873424C	USD	969.37
TR5428187TLTLTLWXSXNJBW98L	80518308T	EUR	

BH45AGIJDDMI1S7IVMPBYX	72652162S	386.5	CHF
ES4962575910679067061475	82288442P	221.22	
SA1782PK3NF0P8QAE54PWQE3	34712164N	SEK	164.55
Ninety nine rocks
Ninety nine rocks
ME91204415592058131974	28744101N	USD	892.23
		

VG4064KZ1023011179745755	45820675Y	GBP	985.86
SK3641392995208681155858	52141397Y		512.43
IE96EEMA36946143714469	49284913F	802.89	CHF
ES5401017366906132602799	65092468F	USD	717.25
AL82864783232AY3OS32O9RUBQO8	92650070K	GBP	608.28
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	641.76	CHF
DO41OE1F71300090297196859317	53072757G	EUR	284.03
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	USD	139.23
NL22QHVX4830182943	02669410F	GBP	491.5
RO66NQJWHJXL3G77OY7LJ6BA	56304499Q	511.64	RUB
UA964557479287233718409674295	78114389H	476.79	GBP

MC842659327688NQYJW0V4CHU32	53597542K	USD	51.55
HU15418903579542555773697655	48974836Q		383.88
GB62WGVI99163003599889	46431533F	492.71	
CR4034466866742477204	92650070K		RUB

XK180068384138336739	53072757G	CHF	689.32
ES4962575910679067061475	82288442P	USD	25.33
LU221999TVLCKM4G89ID	61478341P		102.18
QA50TIBVV8D03D6XB0O0LHISHXK05	55103783S	USD	646.57
IS980339257905051446545486	38871658W	670.97	USD
Ninety nine rocks
