VG13VRDJ7412591474836722	80518308T	945.02	RUB
GR142761949P1CZJZDJ2SYQNDI0	90467036D	287.18	GBP
AL4456909000GSUDO7J539MIJH1L	48974836Q	CHF	108.05
MD305P5NPXCZUJLRCMTKK88D	46585803Q	522.98	DKK
PK88I9165061375917787	02094757X	107.23	RUB
IS171554950920843049747431	32884971P	SEK	754.38

	N/A	
BG52YAMZ2798316FA0S342	21211380K	GBP	622.05
BG78BJUL967644HKNQNX4N	34712164N	301.02	RUB
TN18118719KP723ZYRPADNG5	08899412E	USD	358.6
	424.6	SEK
Ninety nine rocks
RO33ZPAVO2BG1ZC8UHN2ZTAN	09651809C	5.57	EUR
HR2198178476216192029	80518308T		
TN18118719KP723ZYRPADNG5	08899412E	RUB	324.26
PS45YNKIG26Y96UJEQI1896LVD9ZG	61478341P	299.18	DKK
TL833140836943039409693	82288442P	EUR	574.6
LB957793SEUSHVA7QADC5597XVCS	15449763L	CHF	495.43
AL1705361571EZPDI0TZ70PXVG3H	46431533F		GBP
	585.39	CHF
ES5643056944669015895516	25605636N	533.35	RUB
Ninety nine rocks
DE8113351512818603	57992657K	160.32	DKK
	RUB	984.45
CR3128580029806078268	90467036D	SEK	101.11
IL757354520133364453852	55103783S	SEK	852.03
EE709201509112700888	55103783S	890.9	USD
IE92ZGTS39160560652552	82288442P	330.38	CHF
PT98222714410307122371827	33964464L	RUB	926.94
	200.45	EUR
KW80QLLEQ6JGXNI84EU5IFJSWMCJ08	01216279Q	516.46	SEK

Ninety nine rocks
PL09657112501393580868416806	80518308T	844.5	RUB

GE16KV3003565361053066	78114389H	805.53	EUR
GI27KKMIDQ6N3YVAQN4J89C	90028562F	12.86	GBP
IR050557230314417829966957	68879644A	DKK	548.83
IT44U2903617084Y19H207T8BFC	74853928Z		RUE
	546.33	USD
ES1651349876073379785110	25605636N	569.92	GBP

KW92WZTF4BVCQHIZZCKSWDE2Y4WG5K	78114389H		315.48
MC239817569615Z9IWH7FP0GD04	28744101N	CHF	752.91
AE48725YPOSTSU1LAQKZEPP	48974836Q	85.09	EUR
Ninety nine rocks
KZ197834HFIDJLC1ZQWJ	43733112S	EUR	430.27
IL757354520133364453852	55103783S	DKK	
PL09657112501393580868416806	80518308T	CHF	352.03
SA6268DDJM7GA5WLMM1JRKJP	34532646D	CHF	40.97
IT44U2903617084Y19H207T8BFC	74853928Z	878.36	DKK
SE8587388767724906814093	45566106R	470.63	USD
MK36877PHFLXB419P01	56989796M	474.33	USD
RS73278076436469452645	61478341P	GBP	932.12
FI8497437259092369	92650070K	148.58	RUB
VG30C0J46457487530434592	74853928Z		RUB
CZ1548502965088257735371	11713644C	779.91	USD
ME49140146493717009212	32775503C	427.88	RUB
MU29T5TNJZ781M97YNZRTI6RLPFDOO	48974836Q	590.56	GBP
ME10920049706023941954	68879644A	250.04	USD
MR6642901340725320676709130	41656686Y	EUR	
IS980339257905051446545486	38871658W	USD	31.6
PT902363383379068416287	03622973Z	856.18	EUR
FI8776565714806556	73364721B	SEK	562.68
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	559.05	RUB
Ninety nine rocks
FO3735876142209257	68959267T	DKK	278.86
	SEK	22.64
AT515991783210824774	28047910P	DKK	935.57
SK3641392995208681155858	52141397Y	DKK	620.44
UA761330313560969297851033726	33964464L	EUR	32.12
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	EUR	964.97
DE09062364227116961150	46585803Q	197.36	RUB
GE69NB5057725923884251	68879644A	DKK	85.57
KZ94658KNDOP16GS0MQ8	43733112S	521.06	RUB
HU22190225373946217712707979	09651809C	RUB	681.21
HR0716993961872852399	65092468F	343.13	CHF
MC400682288485KUAY58STITO40	38871658W	607.57	GBP
SM08B8001360827MH4HE8ZWQZXP	57926790W	GBP	500.35

ME10920049706023941954	68879644A	GBP	162.55
TL312176758386021094474	45820675Y	384.53	RUB

FI5863104861846787	72652162S	DKK	123.83
LT638365534312873039	28047910P	463.28	USD
HU15418903579542555773697655	48974836Q	213.55	DKK
		
CR4034466866742477204	92650070K	399.34	USD
NL22QHVX4830182943	02669410F	SEK	433.69
HU49663162407651895112051847	49284913F	CHF	53.93
LV90GZABEFC7YL8CKPRIT	45820675Y	628.9	DKK
		367.51
CR4034466866742477204	92650070K	EUR	409.4
Ninety nine rocks
TR6389231PIDVKBEWMNZGSGERM	39670968Q	370.63	
Ninety nine rocks
AD6527527677TJCTJOHBQLKJ	61873424C	SEK	888.57
XK180068384138336739	53072757G	EUR	631.53
Ninety nine rocks
FO788827275682	84878994W		43.76
IR510789771032621503621949	56989796M	GB	158.6

MC987944106826B9BN6WA3QT157	11713644C	845.4	EUR
PK69L0BH8621817146060690	90028562F	EUR	769.72

PK19XXR25392269503727898	65092468F	USD	
ES4718187575330891239993	61478341P	EUR	726.93
FR6886408378912CSCX6FNQDF88	46431533F	RUB	747.69
HU15418903579542555773697655	48974836Q	USD	504.36
GR164360004BUQC9R2QU6WJNKZW	90467036D	EUR	198.76
SI22734001141792429	92650070K	DKK	960.01

IL162768337079138447997	34532646D	GBP	591.26
FO9238258269917892	08899412E	576.76	DKK
	SEK	319.38
HR1296219505926654396	34532646D	381.73	USD
MC400682288485KUAY58STITO40	38871658W	USD	757.23
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	GBP	797.25
LB863652PCCJG32R1PC8OE2VMAY7	17277755V	RUB	362.15
SM59J4985929449INF26CCFYJ37	15449763L	583.18	SEK
GE16KV3003565361053066	78114389H	DKK	888.89
	292.1	SEK
MT44LAHV55416H6X8AOMBZWV07DCS6V	32884971P	EUR	120.14
BE44640395214523	02669410F	324.66	USD
AL82864783232AY3OS32O9RUBQO8	92650070K	USD	891.25
Ninety nine rocks
IR510789771032621503621949	56989796M	770.94	GBP
QA79ECRTTZIPT5GG7EMB7TPGBN4W	09971891N	11.45	GBP
Ninety nine rocks
MR9765784658715364589276794	46431533F	DKK	208.81
GB62WGVI99163003599889	46431533F	CHF	
FI8497437259092369	92650070K	352.35	DKK
