ES1651349876073379785110	25605636N	467.64	USD
FI8497437259092369	92650070K	740.16	CHF

PT98222714410307122371827	33964464L	647.45	SEK
MC239817569615Z9IWH7FP0GD04	28744101N		SEK
CZ0277706812138182328590	32775503C	721.35	RUB
Ninety nine rocks
IL162768337079138447997	34532646D	413.62	CHF
FR6886408378912CSCX6FNQDF88	46431533F	EUR	208.27
	752.61	RUB
PT78461997729158096512493	56304499Q	960.56	USD
DO38IL6559206363439644803826	45566106R	479.83	CHF
DO38IL6559206363439644803826	45566106R	631.9	USD

TL312176758386021094474	45820675Y	491.72	DKK
LB117881AYRJ3PAE7OLX1S8KY9XX	72652162S	GBP	578.53
IL757354520133364453852	55103783S	SEK	151.44
PS81UPRPND78AFG3L49YTXV88RRJS	01216279Q	196.03	USD
AE77248SKMXJVII50LKBAWI	68959267T	991.63	
CZ7031956314160953199870	28744101N	859.13	GBP
	410.73	DKK
IL162768337079138447997	34532646D	610.04	EUR
NL97CVWG3195927181	02669410F	GBP	568.12
Ninety nine rocks
	252.09	RUB
MC148366787383U6KBXX8ERM167	65092468F	314.66	SEK
MR6642901340725320676709130	41656686Y	356.02	
PK13DK7K1923908975902628	57926790W	DKK	N/A
MC148366787383U6KBXX8ERM167	65092468F	594.08	USD
EE951921847242977559	61873424C		CHF
SA0994KFNAPS164YU9OOP574	57926790W	EUR	695.0
HR1296219505926654396	34532646D	754.79	RUB
AT515991783210824774	28047910P	RUB	294.29
	189.93	SEK
	25.43	GBP
Ninety nine rocks
AD562291377791JAUCEU6WEV	73364721B	CHF	142.48
KZ94658KNDOP16GS0MQ8	43733112S	RUB	172.42
PS77KKGXNUMH1YA62JUT3JBNKRFZV	52141397Y	EUR	4.51
Ninety nine rocks
IR510789771032621503621949	56989796M	DKK	211.8
IR176571293272654756861852	49284913F	813.39	GBP
TN41642929RZ2WVDBTOBL2CI	56304499Q	EUR	505.2
SA1782PK3NF0P8QAE54PWQE3	34712164N	EUR	898.4
PK43OEM16114242963306575	41656686Y	RUB	494.68
FO8410656999415744	53072757G	GBP	806.52
CH5486616JUSX9A78EG7Q	39806689Z	SEK	30.31
SE4072059930724762036425	46585803Q	DKK	255.71
IL055091996124285266508	09651809C	476.16	CHF
